   W         M6-(pi0_p)
 1136.0    0.000000   0.000000
 1137.0    0.000000   0.000000
 1138.0    0.000000   0.000000
 1139.0    0.000000   0.000000
 1140.0    0.000000   0.000000
 1141.0    0.000000   0.000000
 1142.0    0.000000   0.000000
 1143.0    0.000000   0.000000
 1144.0    0.000000   0.000000
 1145.0    0.000000   0.000000
 1146.0    0.000000   0.000000
 1147.0    0.000000   0.000000
 1148.0    0.000000   0.000000
 1149.0    0.000000   0.000000
 1150.0    0.000000   0.000000
 1151.0    0.000000   0.000000
 1152.0    0.000000   0.000000
 1153.0    0.000000   0.000000
 1154.0    0.000000   0.000000
 1155.0    0.000000   0.000000
 1156.0    0.000000   0.000000
 1157.0    0.000000   0.000000
 1158.0    0.000000   0.000000
 1159.0    0.000000   0.000000
 1160.0    0.000000   0.000000
 1161.0    0.000000   0.000000
 1162.0    0.000000   0.000000
 1163.0    0.000000   0.000000
 1164.0    0.000000   0.000000
 1165.0    0.000000   0.000000
 1166.0    0.000000   0.000000
 1167.0    0.000000   0.000000
 1168.0    0.000000   0.000000
 1169.0    0.000000   0.000000
 1170.0    0.000000   0.000000
 1171.0    0.000000   0.000000
 1172.0    0.000000   0.000000
 1173.0    0.000000   0.000000
 1174.0    0.000000   0.000000
 1175.0    0.000000   0.000000
 1176.0    0.000000   0.000000
 1177.0    0.000000   0.000000
 1178.0    0.000000   0.000000
 1179.0    0.000000   0.000000
 1180.0    0.000000   0.000000
 1181.0    0.000000   0.000000
 1182.0    0.000000   0.000000
 1183.0    0.000000   0.000000
 1184.0    0.000000   0.000000
 1185.0    0.000000   0.000000
 1186.0    0.000000   0.000000
 1187.0    0.000000   0.000000
 1188.0    0.000000   0.000000
 1189.0    0.000000   0.000000
 1190.0    0.000000   0.000000
 1191.0    0.000000   0.000000
 1192.0    0.000000   0.000000
 1193.0    0.000000   0.000000
 1194.0    0.000000   0.000000
 1195.0    0.000000   0.000000
 1196.0    0.000000   0.000000
 1197.0    0.000000   0.000000
 1198.0    0.000000   0.000000
 1199.0    0.000000   0.000000
 1200.0    0.000000   0.000000
 1201.0    0.000000   0.000000
 1202.0    0.000000   0.000000
 1203.0    0.000000   0.000000
 1204.0    0.000000   0.000000
 1205.0    0.000000   0.000000
 1206.0    0.000000   0.000000
 1207.0    0.000000   0.000000
 1208.0    0.000000   0.000000
 1209.0    0.000000   0.000000
 1210.0    0.000000   0.000000
 1211.0    0.000000   0.000000
 1212.0    0.000000   0.000000
 1213.0    0.000000   0.000000
 1214.0    0.000001   0.000000
 1215.0    0.000001   0.000000
 1216.0    0.000001   0.000000
 1217.0    0.000001   0.000000
 1218.0    0.000001   0.000000
 1219.0    0.000001   0.000000
 1220.0    0.000001   0.000000
 1221.0    0.000001   0.000000
 1222.0    0.000001   0.000000
 1223.0    0.000001   0.000000
 1224.0    0.000001   0.000000
 1225.0    0.000001   0.000000
 1226.0    0.000001   0.000000
 1227.0    0.000001   0.000000
 1228.0    0.000001   0.000000
 1229.0    0.000001   0.000000
 1230.0    0.000001   0.000000
 1231.0    0.000001   0.000000
 1232.0    0.000001   0.000000
 1233.0    0.000001   0.000000
 1234.0    0.000001   0.000000
 1235.0    0.000001   0.000000
 1236.0    0.000001   0.000000
 1237.0    0.000001   0.000001
 1238.0    0.000001   0.000001
 1239.0    0.000001   0.000001
 1240.0    0.000001   0.000001
 1241.0    0.000001   0.000001
 1242.0    0.000001   0.000001
 1243.0    0.000001   0.000001
 1244.0    0.000001   0.000001
 1245.0    0.000001   0.000001
 1246.0    0.000001   0.000001
 1247.0    0.000001   0.000001
 1248.0    0.000001   0.000001
 1249.0    0.000001   0.000001
 1250.0    0.000001   0.000001
 1251.0    0.000001   0.000001
 1252.0    0.000001   0.000001
 1253.0    0.000002   0.000001
 1254.0    0.000002   0.000001
 1255.0    0.000002   0.000001
 1256.0    0.000002   0.000001
 1257.0    0.000002   0.000001
 1258.0    0.000002   0.000001
 1259.0    0.000002   0.000001
 1260.0    0.000002   0.000001
 1261.0    0.000002   0.000001
 1262.0    0.000002   0.000001
 1263.0    0.000002   0.000000
 1264.0    0.000002   0.000000
 1265.0    0.000002   0.000000
 1266.0    0.000002   0.000000
 1267.0    0.000002   0.000001
 1268.0    0.000002   0.000001
 1269.0    0.000002   0.000001
 1270.0    0.000002   0.000002
 1271.0    0.000002   0.000002
 1272.0    0.000002   0.000002
 1273.0    0.000003   0.000002
 1274.0    0.000003   0.000002
 1275.0    0.000003   0.000002
 1276.0    0.000003   0.000002
 1277.0    0.000003   0.000002
 1278.0    0.000003   0.000002
 1279.0    0.000003   0.000002
 1280.0    0.000003   0.000001
 1281.0    0.000003   0.000002
 1282.0    0.000003   0.000002
 1283.0    0.000003   0.000002
 1284.0    0.000003   0.000002
 1285.0    0.000003   0.000002
 1286.0    0.000003   0.000002
 1287.0    0.000003   0.000002
 1288.0    0.000003   0.000002
 1289.0    0.000004   0.000002
 1290.0    0.000004   0.000002
 1291.0    0.000004   0.000002
 1292.0    0.000004   0.000002
 1293.0    0.000004   0.000002
 1294.0    0.000004   0.000002
 1295.0    0.000004   0.000002
 1296.0    0.000004   0.000002
 1297.0    0.000004   0.000002
 1298.0    0.000004   0.000002
 1299.0    0.000004   0.000002
 1300.0    0.000004   0.000002
 1301.0    0.000005   0.000002
 1302.0    0.000005   0.000002
 1303.0    0.000005   0.000002
 1304.0    0.000005   0.000003
 1305.0    0.000005   0.000003
 1306.0    0.000005   0.000003
 1307.0    0.000006   0.000003
 1308.0    0.000006   0.000003
 1309.0    0.000006   0.000003
 1310.0    0.000006   0.000003
 1311.0    0.000006   0.000003
 1312.0    0.000006   0.000003
 1313.0    0.000006   0.000003
 1314.0    0.000006   0.000003
 1315.0    0.000006   0.000003
 1316.0    0.000007   0.000003
 1317.0    0.000007   0.000003
 1318.0    0.000007   0.000003
 1319.0    0.000007   0.000003
 1320.0    0.000007   0.000003
 1321.0    0.000007   0.000003
 1322.0    0.000007   0.000004
 1323.0    0.000008   0.000004
 1324.0    0.000008   0.000004
 1325.0    0.000008   0.000004
 1326.0    0.000008   0.000004
 1327.0    0.000008   0.000004
 1328.0    0.000008   0.000004
 1329.0    0.000009   0.000004
 1330.0    0.000009   0.000004
 1331.0    0.000009   0.000005
 1332.0    0.000009   0.000005
 1333.0    0.000009   0.000005
 1334.0    0.000010   0.000005
 1335.0    0.000010   0.000005
 1336.0    0.000010   0.000005
 1337.0    0.000010   0.000005
 1338.0    0.000010   0.000005
 1339.0    0.000011   0.000005
 1340.0    0.000011   0.000005
 1341.0    0.000011   0.000005
 1342.0    0.000011   0.000005
 1343.0    0.000011   0.000006
 1344.0    0.000012   0.000006
 1345.0    0.000012   0.000006
 1346.0    0.000012   0.000006
 1347.0    0.000012   0.000006
 1348.0    0.000012   0.000006
 1349.0    0.000011   0.000006
 1350.0    0.000011   0.000006
 1351.0    0.000012   0.000006
 1352.0    0.000012   0.000007
 1353.0    0.000013   0.000007
 1354.0    0.000014   0.000007
 1355.0    0.000014   0.000007
 1356.0    0.000014   0.000007
 1357.0    0.000015   0.000007
 1358.0    0.000015   0.000007
 1359.0    0.000015   0.000007
 1360.0    0.000016   0.000007
 1361.0    0.000016   0.000007
 1362.0    0.000016   0.000008
 1363.0    0.000017   0.000008
 1364.0    0.000017   0.000008
 1365.0    0.000017   0.000008
 1366.0    0.000017   0.000008
 1367.0    0.000018   0.000008
 1368.0    0.000018   0.000008
 1369.0    0.000018   0.000008
 1370.0    0.000019   0.000009
 1371.0    0.000019   0.000009
 1372.0    0.000020   0.000009
 1373.0    0.000020   0.000009
 1374.0    0.000020   0.000009
 1375.0    0.000021   0.000009
 1376.0    0.000021   0.000009
 1377.0    0.000021   0.000010
 1378.0    0.000022   0.000010
 1379.0    0.000022   0.000010
 1380.0    0.000023   0.000010
 1381.0    0.000023   0.000010
 1382.0    0.000024   0.000011
 1383.0    0.000024   0.000011
 1384.0    0.000025   0.000011
 1385.0    0.000025   0.000012
 1386.0    0.000026   0.000012
 1387.0    0.000026   0.000011
 1388.0    0.000026   0.000011
 1389.0    0.000026   0.000011
 1390.0    0.000027   0.000011
 1391.0    0.000027   0.000011
 1392.0    0.000028   0.000011
 1393.0    0.000028   0.000011
 1394.0    0.000028   0.000012
 1395.0    0.000029   0.000012
 1396.0    0.000030   0.000012
 1397.0    0.000030   0.000012
 1398.0    0.000031   0.000012
 1399.0    0.000031   0.000013
 1400.0    0.000032   0.000013
 1401.0    0.000032   0.000013
 1402.0    0.000033   0.000013
 1403.0    0.000033   0.000013
 1404.0    0.000034   0.000013
 1405.0    0.000034   0.000014
 1406.0    0.000035   0.000014
 1407.0    0.000035   0.000014
 1408.0    0.000036   0.000014
 1409.0    0.000037   0.000014
 1410.0    0.000037   0.000015
 1411.0    0.000038   0.000015
 1412.0    0.000038   0.000015
 1413.0    0.000039   0.000015
 1414.0    0.000040   0.000015
 1415.0    0.000040   0.000015
 1416.0    0.000041   0.000016
 1417.0    0.000042   0.000016
 1418.0    0.000042   0.000016
 1419.0    0.000043   0.000016
 1420.0    0.000044   0.000016
 1421.0    0.000044   0.000017
 1422.0    0.000045   0.000017
 1423.0    0.000046   0.000017
 1424.0    0.000046   0.000017
 1425.0    0.000047   0.000017
 1426.0    0.000048   0.000018
 1427.0    0.000049   0.000018
 1428.0    0.000049   0.000018
 1429.0    0.000050   0.000018
 1430.0    0.000051   0.000019
 1431.0    0.000051   0.000019
 1432.0    0.000052   0.000020
 1433.0    0.000053   0.000020
 1434.0    0.000053   0.000021
 1435.0    0.000054   0.000022
 1436.0    0.000055   0.000021
 1437.0    0.000056   0.000021
 1438.0    0.000057   0.000021
 1439.0    0.000058   0.000021
 1440.0    0.000059   0.000020
 1441.0    0.000060   0.000020
 1442.0    0.000061   0.000021
 1443.0    0.000062   0.000021
 1444.0    0.000063   0.000021
 1445.0    0.000064   0.000021
 1446.0    0.000065   0.000022
 1447.0    0.000066   0.000022
 1448.0    0.000067   0.000022
 1449.0    0.000067   0.000022
 1450.0    0.000068   0.000023
 1451.0    0.000069   0.000023
 1452.0    0.000070   0.000023
 1453.0    0.000071   0.000023
 1454.0    0.000072   0.000024
 1455.0    0.000073   0.000024
 1456.0    0.000075   0.000024
 1457.0    0.000076   0.000024
 1458.0    0.000077   0.000024
 1459.0    0.000078   0.000025
 1460.0    0.000079   0.000025
 1461.0    0.000080   0.000025
 1462.0    0.000081   0.000025
 1463.0    0.000082   0.000026
 1464.0    0.000083   0.000026
 1465.0    0.000084   0.000026
 1466.0    0.000086   0.000026
 1467.0    0.000087   0.000027
 1468.0    0.000088   0.000027
 1469.0    0.000089   0.000027
 1470.0    0.000090   0.000027
 1471.0    0.000092   0.000028
 1472.0    0.000093   0.000028
 1473.0    0.000094   0.000028
 1474.0    0.000095   0.000028
 1475.0    0.000097   0.000029
 1476.0    0.000098   0.000029
 1477.0    0.000099   0.000029
 1478.0    0.000101   0.000029
 1479.0    0.000102   0.000030
 1480.0    0.000103   0.000030
 1481.0    0.000105   0.000030
 1482.0    0.000106   0.000030
 1483.0    0.000107   0.000031
 1484.0    0.000109   0.000031
 1485.0    0.000110   0.000031
 1486.0    0.000112   0.000031
 1487.0    0.000113   0.000032
 1488.0    0.000115   0.000032
 1489.0    0.000116   0.000032
 1490.0    0.000118   0.000032
 1491.0    0.000119   0.000033
 1492.0    0.000121   0.000033
 1493.0    0.000122   0.000033
 1494.0    0.000124   0.000033
 1495.0    0.000125   0.000034
 1496.0    0.000127   0.000034
 1497.0    0.000128   0.000034
 1498.0    0.000130   0.000034
 1499.0    0.000132   0.000035
 1500.0    0.000133   0.000035
 1501.0    0.000135   0.000035
 1502.0    0.000137   0.000036
 1503.0    0.000139   0.000036
 1504.0    0.000141   0.000037
 1505.0    0.000143   0.000037
 1506.0    0.000145   0.000037
 1507.0    0.000147   0.000037
 1508.0    0.000148   0.000037
 1509.0    0.000150   0.000038
 1510.0    0.000151   0.000038
 1511.0    0.000153   0.000038
 1512.0    0.000155   0.000038
 1513.0    0.000157   0.000038
 1514.0    0.000159   0.000039
 1515.0    0.000160   0.000039
 1516.0    0.000162   0.000039
 1517.0    0.000164   0.000039
 1518.0    0.000166   0.000040
 1519.0    0.000168   0.000040
 1520.0    0.000170   0.000040
 1521.0    0.000172   0.000040
 1522.0    0.000174   0.000041
 1523.0    0.000176   0.000041
 1524.0    0.000178   0.000041
 1525.0    0.000180   0.000041
 1526.0    0.000182   0.000041
 1527.0    0.000185   0.000042
 1528.0    0.000187   0.000042
 1529.0    0.000189   0.000042
 1530.0    0.000191   0.000042
 1531.0    0.000193   0.000043
 1532.0    0.000196   0.000043
 1533.0    0.000198   0.000043
 1534.0    0.000200   0.000043
 1535.0    0.000202   0.000044
 1536.0    0.000205   0.000044
 1537.0    0.000207   0.000044
 1538.0    0.000209   0.000044
 1539.0    0.000212   0.000044
 1540.0    0.000214   0.000045
 1541.0    0.000216   0.000045
 1542.0    0.000219   0.000045
 1543.0    0.000221   0.000045
 1544.0    0.000224   0.000046
 1545.0    0.000226   0.000046
 1546.0    0.000229   0.000046
 1547.0    0.000231   0.000046
 1548.0    0.000234   0.000046
 1549.0    0.000236   0.000047
 1550.0    0.000239   0.000047
 1551.0    0.000241   0.000047
 1552.0    0.000244   0.000047
 1553.0    0.000247   0.000047
 1554.0    0.000249   0.000047
 1555.0    0.000252   0.000048
 1556.0    0.000255   0.000048
 1557.0    0.000257   0.000048
 1558.0    0.000260   0.000048
 1559.0    0.000263   0.000048
 1560.0    0.000266   0.000049
 1561.0    0.000268   0.000049
 1562.0    0.000271   0.000049
 1563.0    0.000274   0.000049
 1564.0    0.000277   0.000049
 1565.0    0.000280   0.000049
 1566.0    0.000283   0.000049
 1567.0    0.000286   0.000050
 1568.0    0.000289   0.000050
 1569.0    0.000292   0.000050
 1570.0    0.000295   0.000050
 1571.0    0.000298   0.000050
 1572.0    0.000301   0.000050
 1573.0    0.000304   0.000050
 1574.0    0.000307   0.000050
 1575.0    0.000310   0.000051
 1576.0    0.000313   0.000051
 1577.0    0.000316   0.000051
 1578.0    0.000320   0.000051
 1579.0    0.000323   0.000051
 1580.0    0.000326   0.000051
 1581.0    0.000329   0.000051
 1582.0    0.000333   0.000051
 1583.0    0.000336   0.000051
 1584.0    0.000339   0.000051
 1585.0    0.000342   0.000051
 1586.0    0.000346   0.000051
 1587.0    0.000349   0.000051
 1588.0    0.000353   0.000052
 1589.0    0.000356   0.000052
 1590.0    0.000360   0.000052
 1591.0    0.000363   0.000052
 1592.0    0.000367   0.000052
 1593.0    0.000370   0.000052
 1594.0    0.000374   0.000052
 1595.0    0.000377   0.000052
 1596.0    0.000381   0.000052
 1597.0    0.000385   0.000051
 1598.0    0.000388   0.000051
 1599.0    0.000392   0.000051
 1600.0    0.000396   0.000051
 1601.0    0.000399   0.000051
 1602.0    0.000403   0.000052
 1603.0    0.000407   0.000052
 1604.0    0.000411   0.000052
 1605.0    0.000415   0.000052
 1606.0    0.000419   0.000052
 1607.0    0.000423   0.000052
 1608.0    0.000427   0.000052
 1609.0    0.000431   0.000052
 1610.0    0.000435   0.000051
 1611.0    0.000439   0.000051
 1612.0    0.000443   0.000051
 1613.0    0.000447   0.000051
 1614.0    0.000451   0.000051
 1615.0    0.000455   0.000051
 1616.0    0.000459   0.000051
 1617.0    0.000463   0.000050
 1618.0    0.000467   0.000050
 1619.0    0.000472   0.000050
 1620.0    0.000476   0.000050
 1621.0    0.000480   0.000050
 1622.0    0.000484   0.000049
 1623.0    0.000489   0.000049
 1624.0    0.000493   0.000049
 1625.0    0.000497   0.000049
 1626.0    0.000502   0.000049
 1627.0    0.000506   0.000048
 1628.0    0.000511   0.000048
 1629.0    0.000515   0.000048
 1630.0    0.000520   0.000047
 1631.0    0.000524   0.000047
 1632.0    0.000529   0.000047
 1633.0    0.000534   0.000047
 1634.0    0.000538   0.000046
 1635.0    0.000543   0.000046
 1636.0    0.000548   0.000046
 1637.0    0.000552   0.000045
 1638.0    0.000557   0.000045
 1639.0    0.000562   0.000045
 1640.0    0.000567   0.000044
 1641.0    0.000571   0.000044
 1642.0    0.000576   0.000043
 1643.0    0.000581   0.000043
 1644.0    0.000586   0.000042
 1645.0    0.000591   0.000042
 1646.0    0.000596   0.000042
 1647.0    0.000601   0.000041
 1648.0    0.000606   0.000041
 1649.0    0.000611   0.000040
 1650.0    0.000616   0.000040
 1651.0    0.000621   0.000039
 1652.0    0.000627   0.000039
 1653.0    0.000632   0.000038
 1654.0    0.000637   0.000037
 1655.0    0.000642   0.000037
 1656.0    0.000647   0.000036
 1657.0    0.000653   0.000036
 1658.0    0.000658   0.000035
 1659.0    0.000663   0.000034
 1660.0    0.000669   0.000034
 1661.0    0.000674   0.000033
 1662.0    0.000680   0.000032
 1663.0    0.000685   0.000032
 1664.0    0.000691   0.000031
 1665.0    0.000696   0.000030
 1666.0    0.000702   0.000030
 1667.0    0.000707   0.000029
 1668.0    0.000713   0.000028
 1669.0    0.000719   0.000027
 1670.0    0.000724   0.000026
 1671.0    0.000730   0.000026
 1672.0    0.000736   0.000025
 1673.0    0.000742   0.000024
 1674.0    0.000747   0.000023
 1675.0    0.000753   0.000022
 1676.0    0.000759   0.000021
 1677.0    0.000765   0.000020
 1678.0    0.000771   0.000019
 1679.0    0.000777   0.000018
 1680.0    0.000783   0.000018
 1681.0    0.000789   0.000016
 1682.0    0.000795   0.000015
 1683.0    0.000801   0.000014
 1684.0    0.000807   0.000013
 1685.0    0.000813   0.000012
 1686.0    0.000820   0.000011
 1687.0    0.000826   0.000010
 1688.0    0.000832   0.000009
 1689.0    0.000838   0.000008
 1690.0    0.000845   0.000007
 1691.0    0.000851   0.000005
 1692.0    0.000858   0.000004
 1693.0    0.000864   0.000003
 1694.0    0.000870   0.000002
 1695.0    0.000877   0.000001
 1696.0    0.000883  -0.000001
 1697.0    0.000890  -0.000002
 1698.0    0.000897  -0.000003
 1699.0    0.000903  -0.000005
 1700.0    0.000910  -0.000006
 1701.0    0.000916  -0.000008
 1702.0    0.000923  -0.000009
 1703.0    0.000930  -0.000010
 1704.0    0.000937  -0.000012
 1705.0    0.000943  -0.000013
 1706.0    0.000950  -0.000015
 1707.0    0.000957  -0.000017
 1708.0    0.000964  -0.000018
 1709.0    0.000971  -0.000020
 1710.0    0.000978  -0.000021
 1711.0    0.000985  -0.000023
 1712.0    0.000992  -0.000025
 1713.0    0.000999  -0.000026
 1714.0    0.001006  -0.000028
 1715.0    0.001013  -0.000030
 1716.0    0.001021  -0.000031
 1717.0    0.001028  -0.000033
 1718.0    0.001035  -0.000035
 1719.0    0.001042  -0.000037
 1720.0    0.001050  -0.000039
 1721.0    0.001057  -0.000041
 1722.0    0.001065  -0.000043
 1723.0    0.001072  -0.000045
 1724.0    0.001079  -0.000047
 1725.0    0.001087  -0.000049
 1726.0    0.001094  -0.000051
 1727.0    0.001102  -0.000053
 1728.0    0.001110  -0.000055
 1729.0    0.001117  -0.000057
 1730.0    0.001125  -0.000059
 1731.0    0.001133  -0.000061
 1732.0    0.001140  -0.000063
 1733.0    0.001148  -0.000066
 1734.0    0.001156  -0.000068
 1735.0    0.001164  -0.000070
 1736.0    0.001172  -0.000073
 1737.0    0.001180  -0.000075
 1738.0    0.001188  -0.000077
 1739.0    0.001196  -0.000080
 1740.0    0.001204  -0.000082
 1741.0    0.001212  -0.000085
 1742.0    0.001220  -0.000087
 1743.0    0.001228  -0.000090
 1744.0    0.001236  -0.000092
 1745.0    0.001244  -0.000095
 1746.0    0.001253  -0.000098
 1747.0    0.001261  -0.000100
 1748.0    0.001269  -0.000103
 1749.0    0.001278  -0.000106
 1750.0    0.001286  -0.000109
 1751.0    0.001295  -0.000111
 1752.0    0.001303  -0.000114
 1753.0    0.001311  -0.000117
 1754.0    0.001320  -0.000120
 1755.0    0.001328  -0.000123
 1756.0    0.001337  -0.000126
 1757.0    0.001345  -0.000129
 1758.0    0.001354  -0.000132
 1759.0    0.001363  -0.000135
 1760.0    0.001372  -0.000138
 1761.0    0.001381  -0.000142
 1762.0    0.001389  -0.000145
 1763.0    0.001398  -0.000148
 1764.0    0.001407  -0.000151
 1765.0    0.001416  -0.000155
 1766.0    0.001425  -0.000158
 1767.0    0.001434  -0.000161
 1768.0    0.001443  -0.000165
 1769.0    0.001452  -0.000168
 1770.0    0.001462  -0.000172
 1771.0    0.001471  -0.000175
 1772.0    0.001480  -0.000179
 1773.0    0.001489  -0.000183
 1774.0    0.001499  -0.000186
 1775.0    0.001508  -0.000190
 1776.0    0.001517  -0.000194
 1777.0    0.001527  -0.000198
 1778.0    0.001536  -0.000202
 1779.0    0.001546  -0.000205
 1780.0    0.001555  -0.000209
 1781.0    0.001565  -0.000213
 1782.0    0.001575  -0.000217
 1783.0    0.001584  -0.000221
 1784.0    0.001594  -0.000226
 1785.0    0.001604  -0.000230
 1786.0    0.001614  -0.000234
 1787.0    0.001624  -0.000238
 1788.0    0.001633  -0.000242
 1789.0    0.001643  -0.000247
 1790.0    0.001653  -0.000251
 1791.0    0.001663  -0.000256
 1792.0    0.001673  -0.000260
 1793.0    0.001684  -0.000265
 1794.0    0.001694  -0.000269
 1795.0    0.001704  -0.000274
 1796.0    0.001714  -0.000278
 1797.0    0.001724  -0.000283
 1798.0    0.001735  -0.000288
 1799.0    0.001745  -0.000293
 1800.0    0.001755  -0.000297
 1801.0    0.001766  -0.000302
 1802.0    0.001776  -0.000307
 1803.0    0.001787  -0.000312
 1804.0    0.001797  -0.000317
 1805.0    0.001808  -0.000322
 1806.0    0.001819  -0.000328
 1807.0    0.001829  -0.000333
 1808.0    0.001840  -0.000338
 1809.0    0.001851  -0.000343
 1810.0    0.001862  -0.000348
 1811.0    0.001873  -0.000354
 1812.0    0.001884  -0.000359
 1813.0    0.001895  -0.000365
 1814.0    0.001906  -0.000370
 1815.0    0.001917  -0.000376
 1816.0    0.001928  -0.000382
 1817.0    0.001939  -0.000387
 1818.0    0.001950  -0.000393
 1819.0    0.001961  -0.000399
 1820.0    0.001973  -0.000405
 1821.0    0.001984  -0.000411
 1822.0    0.001995  -0.000417
 1823.0    0.002007  -0.000423
 1824.0    0.002018  -0.000429
 1825.0    0.002030  -0.000435
 1826.0    0.002041  -0.000441
 1827.0    0.002053  -0.000447
 1828.0    0.002065  -0.000454
 1829.0    0.002077  -0.000460
 1830.0    0.002088  -0.000466
 1831.0    0.002100  -0.000473
 1832.0    0.002112  -0.000480
 1833.0    0.002124  -0.000486
 1834.0    0.002136  -0.000493
 1835.0    0.002148  -0.000499
 1836.0    0.002160  -0.000506
 1837.0    0.002172  -0.000513
 1838.0    0.002184  -0.000520
 1839.0    0.002196  -0.000527
 1840.0    0.002209  -0.000534
 1841.0    0.002221  -0.000541
 1842.0    0.002233  -0.000548
 1843.0    0.002246  -0.000555
 1844.0    0.002258  -0.000563
 1845.0    0.002271  -0.000570
 1846.0    0.002283  -0.000577
 1847.0    0.002296  -0.000585
 1848.0    0.002309  -0.000592
 1849.0    0.002321  -0.000600
 1850.0    0.002334  -0.000607
 1851.0    0.002347  -0.000615
 1852.0    0.002360  -0.000623
 1853.0    0.002373  -0.000631
 1854.0    0.002386  -0.000638
 1855.0    0.002399  -0.000646
 1856.0    0.002412  -0.000654
 1857.0    0.002425  -0.000662
 1858.0    0.002439  -0.000671
 1859.0    0.002452  -0.000679
 1860.0    0.002465  -0.000687
 1861.0    0.002478  -0.000695
 1862.0    0.002492  -0.000704
 1863.0    0.002505  -0.000712
 1864.0    0.002519  -0.000721
 1865.0    0.002532  -0.000729
 1866.0    0.002546  -0.000738
 1867.0    0.002560  -0.000747
 1868.0    0.002574  -0.000755
 1869.0    0.002588  -0.000764
 1870.0    0.002601  -0.000773
 1871.0    0.002615  -0.000782
 1872.0    0.002629  -0.000791
 1873.0    0.002644  -0.000800
 1874.0    0.002658  -0.000809
 1875.0    0.002672  -0.000819
 1876.0    0.002686  -0.000828
 1877.0    0.002700  -0.000837
 1878.0    0.002715  -0.000847
 1879.0    0.002729  -0.000856
 1880.0    0.002743  -0.000866
 1881.0    0.002758  -0.000876
 1882.0    0.002773  -0.000885
 1883.0    0.002787  -0.000895
 1884.0    0.002802  -0.000905
 1885.0    0.002817  -0.000915
 1886.0    0.002832  -0.000925
 1887.0    0.002847  -0.000935
 1888.0    0.002862  -0.000945
 1889.0    0.002877  -0.000955
 1890.0    0.002892  -0.000966
 1891.0    0.002907  -0.000976
 1892.0    0.002922  -0.000987
 1893.0    0.002937  -0.000997
 1894.0    0.002953  -0.001008
 1895.0    0.002968  -0.001018
 1896.0    0.002985  -0.001027
 1897.0    0.003002  -0.001036
 1898.0    0.003019  -0.001044
 1899.0    0.003035  -0.001053
 1900.0    0.003052  -0.001062
 1901.0    0.003067  -0.001075
 1902.0    0.003082  -0.001089
 1903.0    0.003096  -0.001102
 1904.0    0.003111  -0.001116
 1905.0    0.003126  -0.001129
 1906.0    0.003142  -0.001141
 1907.0    0.003158  -0.001152
 1908.0    0.003175  -0.001164
 1909.0    0.003191  -0.001176
 1910.0    0.003207  -0.001187
 1911.0    0.003224  -0.001199
 1912.0    0.003240  -0.001211
 1913.0    0.003257  -0.001223
 1914.0    0.003274  -0.001235
 1915.0    0.003290  -0.001247
 1916.0    0.003307  -0.001260
 1917.0    0.003324  -0.001272
 1918.0    0.003341  -0.001285
 1919.0    0.003358  -0.001297
 1920.0    0.003375  -0.001309
 1921.0    0.003392  -0.001322
 1922.0    0.003410  -0.001335
 1923.0    0.003427  -0.001348
 1924.0    0.003445  -0.001361
 1925.0    0.003462  -0.001373
 1926.0    0.003480  -0.001387
 1927.0    0.003497  -0.001400
 1928.0    0.003515  -0.001413
 1929.0    0.003533  -0.001426
 1930.0    0.003550  -0.001439
