   W         E5+(pi0_p)
 1892.0   -0.001655   0.000052
 1893.0   -0.001658   0.000043
 1894.0   -0.001661   0.000034
 1895.0   -0.001665   0.000025
 1896.0   -0.001668   0.000016
 1897.0   -0.001671   0.000007
 1898.0   -0.001675  -0.000003
 1899.0   -0.001678  -0.000012
 1900.0   -0.001681  -0.000021
 1901.0   -0.001684  -0.000031
 1902.0   -0.001687  -0.000041
 1903.0   -0.001690  -0.000050
 1904.0   -0.001693  -0.000060
 1905.0   -0.001696  -0.000070
 1906.0   -0.001699  -0.000080
 1907.0   -0.001702  -0.000090
 1908.0   -0.001704  -0.000100
 1909.0   -0.001707  -0.000110
 1910.0   -0.001710  -0.000120
 1911.0   -0.001713  -0.000130
 1912.0   -0.001715  -0.000140
 1913.0   -0.001718  -0.000151
 1914.0   -0.001720  -0.000161
 1915.0   -0.001723  -0.000171
 1916.0   -0.001725  -0.000182
 1917.0   -0.001727  -0.000193
 1918.0   -0.001730  -0.000204
 1919.0   -0.001732  -0.000214
 1920.0   -0.001735  -0.000225
 1921.0   -0.001737  -0.000236
 1922.0   -0.001739  -0.000247
 1923.0   -0.001741  -0.000258
 1924.0   -0.001743  -0.000269
 1925.0   -0.001745  -0.000280
 1926.0   -0.001747  -0.000292
 1927.0   -0.001749  -0.000303
 1928.0   -0.001751  -0.000315
 1929.0   -0.001752  -0.000326
 1930.0   -0.001754  -0.000337
 1931.0   -0.001756  -0.000349
 1932.0   -0.001757  -0.000361
 1933.0   -0.001759  -0.000373
 1934.0   -0.001761  -0.000384
 1935.0   -0.001762  -0.000396
 1936.0   -0.001763  -0.000408
 1937.0   -0.001765  -0.000420
 1938.0   -0.001766  -0.000433
 1939.0   -0.001767  -0.000445
 1940.0   -0.001769  -0.000457
 1941.0   -0.001770  -0.000469
 1942.0   -0.001771  -0.000482
 1943.0   -0.001772  -0.000494
 1944.0   -0.001773  -0.000507
 1945.0   -0.001774  -0.000519
 1946.0   -0.001774  -0.000532
 1947.0   -0.001775  -0.000545
 1948.0   -0.001776  -0.000557
 1949.0   -0.001777  -0.000570
 1950.0   -0.001777  -0.000583
 1951.0   -0.001778  -0.000596
 1952.0   -0.001778  -0.000609
 1953.0   -0.001779  -0.000622
 1954.0   -0.001779  -0.000636
 1955.0   -0.001780  -0.000649
 1956.0   -0.001780  -0.000662
 1957.0   -0.001780  -0.000676
 1958.0   -0.001780  -0.000689
 1959.0   -0.001780  -0.000703
 1960.0   -0.001780  -0.000716
 1961.0   -0.001780  -0.000730
 1962.0   -0.001780  -0.000744
 1963.0   -0.001780  -0.000757
 1964.0   -0.001779  -0.000771
 1965.0   -0.001779  -0.000785
 1966.0   -0.001779  -0.000799
 1967.0   -0.001778  -0.000813
 1968.0   -0.001778  -0.000827
 1969.0   -0.001777  -0.000842
 1970.0   -0.001777  -0.000856
 1971.0   -0.001776  -0.000870
