   W         M6+(pi0_p)
 1894.0   -0.010677   0.012794
 1895.0   -0.010742   0.012836
 1896.0   -0.010806   0.012878
 1897.0   -0.010869   0.012921
 1898.0   -0.010933   0.012964
 1899.0   -0.010997   0.013007
 1900.0   -0.011061   0.013050
 1901.0   -0.011129   0.013089
 1902.0   -0.011197   0.013127
 1903.0   -0.011265   0.013166
 1904.0   -0.011333   0.013205
 1905.0   -0.011401   0.013243
 1906.0   -0.011469   0.013283
 1907.0   -0.011536   0.013323
 1908.0   -0.011604   0.013363
 1909.0   -0.011671   0.013403
 1910.0   -0.011739   0.013443
 1911.0   -0.011808   0.013482
 1912.0   -0.011876   0.013521
 1913.0   -0.011945   0.013561
 1914.0   -0.012014   0.013600
 1915.0   -0.012082   0.013639
 1916.0   -0.012152   0.013678
 1917.0   -0.012222   0.013717
 1918.0   -0.012291   0.013755
 1919.0   -0.012361   0.013794
 1920.0   -0.012431   0.013833
 1921.0   -0.012501   0.013871
 1922.0   -0.012572   0.013909
 1923.0   -0.012643   0.013947
 1924.0   -0.012714   0.013984
 1925.0   -0.012784   0.014022
 1926.0   -0.012856   0.014060
 1927.0   -0.012928   0.014097
 1928.0   -0.012999   0.014134
 1929.0   -0.013071   0.014171
 1930.0   -0.013143   0.014209
 1931.0   -0.013215   0.014245
 1932.0   -0.013288   0.014282
 1933.0   -0.013361   0.014318
 1934.0   -0.013434   0.014354
 1935.0   -0.013506   0.014391
 1936.0   -0.013580   0.014426
 1937.0   -0.013654   0.014462
 1938.0   -0.013727   0.014498
 1939.0   -0.013801   0.014533
 1940.0   -0.013875   0.014569
 1941.0   -0.013949   0.014604
 1942.0   -0.014024   0.014638
 1943.0   -0.014098   0.014673
 1944.0   -0.014173   0.014708
 1945.0   -0.014247   0.014743
 1946.0   -0.014323   0.014777
 1947.0   -0.014398   0.014811
 1948.0   -0.014474   0.014844
 1949.0   -0.014549   0.014878
 1950.0   -0.014625   0.014912
 1951.0   -0.014701   0.014945
 1952.0   -0.014778   0.014978
 1953.0   -0.014854   0.015011
 1954.0   -0.014930   0.015044
 1955.0   -0.015007   0.015077
 1956.0   -0.015084   0.015109
 1957.0   -0.015161   0.015141
 1958.0   -0.015238   0.015173
 1959.0   -0.015316   0.015205
 1960.0   -0.015393   0.015237
 1961.0   -0.015471   0.015268
 1962.0   -0.015549   0.015299
 1963.0   -0.015627   0.015330
 1964.0   -0.015705   0.015361
 1965.0   -0.015783   0.015392
 1966.0   -0.015862   0.015422
 1967.0   -0.015941   0.015452
 1968.0   -0.016019   0.015481
 1969.0   -0.016098   0.015511
 1970.0   -0.016177   0.015541
 1971.0   -0.016257   0.015570
