   W         M8-(pi0_p)
 1132.0    0.000000  -0.000000
 1133.0    0.000000  -0.000000
 1134.0    0.000000   0.000000
 1135.0    0.000000   0.000000
 1136.0    0.000000   0.000000
 1137.0    0.000000   0.000000
 1138.0    0.000000   0.000000
 1139.0    0.000000   0.000000
 1140.0    0.000000   0.000000
 1141.0    0.000000   0.000000
 1142.0    0.000000   0.000000
 1143.0    0.000000  -0.000000
 1144.0    0.000000  -0.000000
 1145.0   -0.000000  -0.000000
 1146.0    0.000000  -0.000000
 1147.0    0.000000  -0.000000
 1148.0    0.000000  -0.000000
 1149.0    0.000000   0.000000
 1150.0    0.000000   0.000000
 1151.0    0.000000   0.000000
 1152.0    0.000000   0.000000
 1153.0    0.000000   0.000000
 1154.0    0.000000   0.000000
 1155.0    0.000000   0.000000
 1156.0    0.000000   0.000000
 1157.0    0.000000   0.000000
 1158.0    0.000000   0.000000
 1159.0    0.000000   0.000000
 1160.0    0.000000   0.000000
 1161.0    0.000000   0.000000
 1162.0    0.000000   0.000000
 1163.0    0.000000  -0.000000
 1164.0    0.000000  -0.000000
 1165.0    0.000000  -0.000000
 1166.0    0.000000  -0.000000
 1167.0    0.000000  -0.000000
 1168.0    0.000000   0.000000
 1169.0    0.000000   0.000000
 1170.0    0.000000   0.000000
 1171.0    0.000000   0.000000
 1172.0    0.000000   0.000000
 1173.0    0.000000   0.000000
 1174.0    0.000000   0.000000
 1175.0    0.000000   0.000000
 1176.0    0.000000   0.000000
 1177.0    0.000000   0.000000
 1178.0    0.000000   0.000000
 1179.0    0.000000   0.000000
 1180.0    0.000000   0.000000
 1181.0    0.000000   0.000000
 1182.0    0.000000   0.000000
 1183.0    0.000000   0.000000
 1184.0    0.000000   0.000000
 1185.0    0.000000   0.000000
 1186.0    0.000000   0.000000
 1187.0    0.000000   0.000000
 1188.0    0.000000   0.000000
 1189.0    0.000000   0.000000
 1190.0    0.000000   0.000000
 1191.0    0.000000   0.000000
 1192.0    0.000000   0.000000
 1193.0    0.000000   0.000000
 1194.0    0.000000   0.000000
 1195.0    0.000000   0.000000
 1196.0    0.000000   0.000000
 1197.0    0.000000   0.000000
 1198.0    0.000000   0.000000
 1199.0    0.000000   0.000000
 1200.0    0.000000   0.000000
 1201.0    0.000000   0.000000
 1202.0    0.000000   0.000000
 1203.0    0.000000   0.000000
 1204.0    0.000000   0.000000
 1205.0    0.000000   0.000000
 1206.0    0.000000   0.000000
 1207.0    0.000000   0.000000
 1208.0    0.000000   0.000000
 1209.0    0.000000   0.000000
 1210.0    0.000000   0.000000
 1211.0    0.000000   0.000000
 1212.0    0.000000   0.000000
 1213.0    0.000000   0.000000
 1214.0    0.000000   0.000000
 1215.0    0.000000   0.000000
 1216.0    0.000000   0.000000
 1217.0    0.000000   0.000000
 1218.0    0.000000   0.000000
 1219.0    0.000000   0.000000
 1220.0    0.000000   0.000000
 1221.0    0.000000   0.000000
 1222.0    0.000000   0.000000
 1223.0    0.000000   0.000000
 1224.0    0.000000   0.000000
 1225.0    0.000000   0.000000
 1226.0    0.000000   0.000000
 1227.0    0.000000   0.000000
 1228.0    0.000000   0.000000
 1229.0    0.000000   0.000000
 1230.0    0.000000   0.000000
 1231.0    0.000000   0.000000
 1232.0    0.000000   0.000000
 1233.0    0.000000   0.000000
 1234.0    0.000000   0.000000
 1235.0    0.000000   0.000000
 1236.0    0.000000   0.000000
 1237.0    0.000000   0.000000
 1238.0    0.000000   0.000000
 1239.0    0.000000   0.000000
 1240.0    0.000000   0.000000
 1241.0    0.000000   0.000000
 1242.0    0.000000   0.000000
 1243.0    0.000000   0.000000
 1244.0    0.000000   0.000000
 1245.0    0.000000   0.000000
 1246.0    0.000000   0.000000
 1247.0    0.000000   0.000000
 1248.0    0.000000   0.000000
 1249.0    0.000000   0.000000
 1250.0    0.000000   0.000000
 1251.0    0.000000   0.000000
 1252.0    0.000000   0.000000
 1253.0    0.000000   0.000000
 1254.0    0.000000   0.000000
 1255.0    0.000000   0.000000
 1256.0    0.000000   0.000000
 1257.0    0.000000  -0.000000
 1258.0    0.000000  -0.000000
 1259.0    0.000000  -0.000000
 1260.0    0.000000  -0.000000
 1261.0    0.000000  -0.000000
 1262.0   -0.000000  -0.000000
 1263.0   -0.000000  -0.000000
 1264.0   -0.000000  -0.000000
 1265.0   -0.000000  -0.000001
 1266.0   -0.000000  -0.000000
 1267.0   -0.000000  -0.000000
 1268.0   -0.000000  -0.000000
 1269.0   -0.000000  -0.000000
 1270.0   -0.000000  -0.000000
 1271.0   -0.000000  -0.000000
 1272.0   -0.000000   0.000000
 1273.0   -0.000000   0.000000
 1274.0   -0.000000   0.000000
 1275.0   -0.000000   0.000000
 1276.0   -0.000000   0.000000
 1277.0   -0.000000   0.000000
 1278.0   -0.000000   0.000000
 1279.0   -0.000000  -0.000000
 1280.0   -0.000000  -0.000000
 1281.0   -0.000000  -0.000000
 1282.0   -0.000000  -0.000000
 1283.0   -0.000000  -0.000000
 1284.0   -0.000000  -0.000000
 1285.0   -0.000000  -0.000000
 1286.0   -0.000000  -0.000000
 1287.0   -0.000000  -0.000000
 1288.0    0.000000  -0.000000
 1289.0    0.000000   0.000000
 1290.0    0.000000   0.000000
 1291.0    0.000000   0.000000
 1292.0    0.000000   0.000000
 1293.0    0.000000   0.000000
 1294.0    0.000000   0.000000
 1295.0    0.000000   0.000000
 1296.0    0.000000  -0.000000
 1297.0    0.000000  -0.000000
 1298.0    0.000000  -0.000000
 1299.0    0.000000  -0.000000
 1300.0    0.000000  -0.000000
 1301.0    0.000000  -0.000000
 1302.0    0.000000  -0.000000
 1303.0    0.000000   0.000000
 1304.0    0.000000   0.000000
 1305.0    0.000000   0.000000
 1306.0    0.000000   0.000000
 1307.0    0.000000   0.000000
 1308.0    0.000000   0.000000
 1309.0    0.000000   0.000000
 1310.0    0.000000   0.000000
 1311.0    0.000000   0.000000
 1312.0    0.000000   0.000000
 1313.0    0.000000   0.000000
 1314.0    0.000000   0.000000
 1315.0    0.000000   0.000000
 1316.0    0.000000   0.000000
 1317.0    0.000000   0.000000
 1318.0    0.000000   0.000000
 1319.0    0.000000   0.000000
 1320.0    0.000000   0.000000
 1321.0    0.000000   0.000000
 1322.0    0.000000   0.000000
 1323.0    0.000000   0.000000
 1324.0   -0.000000  -0.000000
 1325.0   -0.000000  -0.000000
 1326.0   -0.000000  -0.000000
 1327.0   -0.000000  -0.000000
 1328.0   -0.000000  -0.000000
 1329.0    0.000000  -0.000000
 1330.0    0.000000  -0.000000
 1331.0    0.000000   0.000000
 1332.0    0.000000   0.000000
 1333.0    0.000000   0.000000
 1334.0    0.000000   0.000000
 1335.0    0.000000   0.000000
 1336.0    0.000000   0.000000
 1337.0    0.000000   0.000000
 1338.0    0.000000   0.000000
 1339.0    0.000000   0.000000
 1340.0    0.000000   0.000000
 1341.0    0.000000   0.000000
 1342.0    0.000000   0.000000
 1343.0    0.000000   0.000000
 1344.0    0.000000   0.000000
 1345.0    0.000000   0.000000
 1346.0    0.000000  -0.000000
 1347.0    0.000000  -0.000000
 1348.0    0.000001  -0.000001
 1349.0    0.000001  -0.000001
 1350.0    0.000001  -0.000001
 1351.0    0.000001  -0.000001
 1352.0    0.000001  -0.000001
 1353.0    0.000000  -0.000000
 1354.0    0.000000  -0.000000
 1355.0    0.000000  -0.000000
 1356.0    0.000000  -0.000000
 1357.0    0.000000  -0.000000
 1358.0    0.000000  -0.000000
 1359.0    0.000000  -0.000000
 1360.0    0.000000   0.000000
 1361.0    0.000000   0.000000
 1362.0    0.000000   0.000000
 1363.0    0.000000   0.000000
 1364.0    0.000000   0.000000
 1365.0    0.000000   0.000000
 1366.0    0.000000   0.000000
 1367.0    0.000000   0.000000
 1368.0    0.000000   0.000000
 1369.0    0.000000   0.000000
 1370.0    0.000000   0.000000
 1371.0    0.000000   0.000000
 1372.0    0.000000   0.000000
 1373.0    0.000000   0.000000
 1374.0    0.000000   0.000000
 1375.0    0.000000   0.000000
 1376.0    0.000000   0.000000
 1377.0    0.000000   0.000000
 1378.0    0.000000   0.000000
 1379.0    0.000000  -0.000000
 1380.0    0.000000  -0.000000
 1381.0    0.000000  -0.000000
 1382.0    0.000000  -0.000000
 1383.0    0.000000  -0.000000
 1384.0   -0.000000  -0.000000
 1385.0   -0.000000  -0.000001
 1386.0    0.000000  -0.000000
 1387.0    0.000000  -0.000000
 1388.0    0.000000  -0.000000
 1389.0    0.000001   0.000000
 1390.0    0.000001   0.000000
 1391.0    0.000001   0.000000
 1392.0    0.000001   0.000000
 1393.0    0.000001   0.000000
 1394.0    0.000001   0.000000
 1395.0    0.000001   0.000000
 1396.0    0.000001   0.000000
 1397.0    0.000001   0.000000
 1398.0    0.000001   0.000000
 1399.0    0.000001   0.000000
 1400.0    0.000001   0.000000
 1401.0    0.000001   0.000000
 1402.0    0.000001   0.000000
 1403.0    0.000001   0.000000
 1404.0    0.000001   0.000000
 1405.0    0.000001   0.000000
 1406.0    0.000001   0.000000
 1407.0    0.000001   0.000000
 1408.0    0.000001   0.000000
 1409.0    0.000001   0.000000
 1410.0    0.000001   0.000000
 1411.0    0.000001   0.000000
 1412.0    0.000001   0.000000
 1413.0    0.000001   0.000000
 1414.0    0.000001   0.000000
 1415.0    0.000001   0.000000
 1416.0    0.000001   0.000000
 1417.0    0.000001   0.000000
 1418.0    0.000001   0.000000
 1419.0    0.000001   0.000000
 1420.0    0.000001   0.000000
 1421.0    0.000001   0.000000
 1422.0    0.000001   0.000000
 1423.0    0.000001   0.000000
 1424.0    0.000001   0.000000
 1425.0    0.000001   0.000000
 1426.0    0.000001   0.000000
 1427.0    0.000001   0.000000
 1428.0    0.000001   0.000000
 1429.0    0.000001   0.000000
 1430.0    0.000001   0.000000
 1431.0    0.000002   0.000000
 1432.0    0.000002  -0.000000
 1433.0    0.000002  -0.000000
 1434.0    0.000002  -0.000000
 1435.0    0.000002  -0.000001
 1436.0    0.000002  -0.000000
 1437.0    0.000002  -0.000000
 1438.0    0.000002   0.000000
 1439.0    0.000002   0.000000
 1440.0    0.000002   0.000001
 1441.0    0.000002   0.000001
 1442.0    0.000002   0.000001
 1443.0    0.000002   0.000001
 1444.0    0.000002   0.000001
 1445.0    0.000002   0.000001
 1446.0    0.000002   0.000001
 1447.0    0.000002   0.000001
 1448.0    0.000002   0.000001
 1449.0    0.000002   0.000001
 1450.0    0.000002   0.000001
 1451.0    0.000002   0.000001
 1452.0    0.000002   0.000001
 1453.0    0.000002   0.000001
 1454.0    0.000002   0.000001
 1455.0    0.000002   0.000001
 1456.0    0.000002   0.000001
 1457.0    0.000002   0.000001
 1458.0    0.000002   0.000001
 1459.0    0.000002   0.000001
 1460.0    0.000002   0.000001
 1461.0    0.000002   0.000001
 1462.0    0.000002   0.000001
 1463.0    0.000003   0.000001
 1464.0    0.000003   0.000001
 1465.0    0.000003   0.000001
 1466.0    0.000003   0.000001
 1467.0    0.000003   0.000001
 1468.0    0.000003   0.000001
 1469.0    0.000003   0.000001
 1470.0    0.000003   0.000001
 1471.0    0.000003   0.000001
 1472.0    0.000003   0.000001
 1473.0    0.000003   0.000001
 1474.0    0.000003   0.000001
 1475.0    0.000003   0.000001
 1476.0    0.000003   0.000001
 1477.0    0.000003   0.000001
 1478.0    0.000003   0.000001
 1479.0    0.000003   0.000001
 1480.0    0.000003   0.000001
 1481.0    0.000004   0.000001
 1482.0    0.000004   0.000001
 1483.0    0.000004   0.000001
 1484.0    0.000004   0.000001
 1485.0    0.000004   0.000001
 1486.0    0.000004   0.000001
 1487.0    0.000004   0.000001
 1488.0    0.000004   0.000001
 1489.0    0.000004   0.000001
 1490.0    0.000004   0.000001
 1491.0    0.000004   0.000001
 1492.0    0.000004   0.000001
 1493.0    0.000004   0.000001
 1494.0    0.000004   0.000001
 1495.0    0.000005   0.000001
 1496.0    0.000005   0.000001
 1497.0    0.000005   0.000001
 1498.0    0.000005   0.000001
 1499.0    0.000005   0.000001
 1500.0    0.000005   0.000001
 1501.0    0.000005   0.000001
 1502.0    0.000005   0.000001
 1503.0    0.000005   0.000001
 1504.0    0.000005   0.000001
 1505.0    0.000005   0.000000
 1506.0    0.000005   0.000001
 1507.0    0.000005   0.000001
 1508.0    0.000005   0.000001
 1509.0    0.000005   0.000001
 1510.0    0.000006   0.000001
 1511.0    0.000006   0.000001
 1512.0    0.000006   0.000001
 1513.0    0.000006   0.000001
 1514.0    0.000006   0.000001
 1515.0    0.000006   0.000001
 1516.0    0.000006   0.000001
 1517.0    0.000006   0.000002
 1518.0    0.000007   0.000002
 1519.0    0.000007   0.000002
 1520.0    0.000007   0.000002
 1521.0    0.000007   0.000002
 1522.0    0.000007   0.000002
 1523.0    0.000007   0.000002
 1524.0    0.000007   0.000002
 1525.0    0.000007   0.000002
 1526.0    0.000008   0.000002
 1527.0    0.000008   0.000002
 1528.0    0.000008   0.000002
 1529.0    0.000008   0.000002
 1530.0    0.000008   0.000002
 1531.0    0.000008   0.000002
 1532.0    0.000008   0.000002
 1533.0    0.000008   0.000002
 1534.0    0.000009   0.000002
 1535.0    0.000009   0.000002
 1536.0    0.000009   0.000002
 1537.0    0.000009   0.000002
 1538.0    0.000009   0.000002
 1539.0    0.000009   0.000002
 1540.0    0.000009   0.000002
 1541.0    0.000010   0.000002
 1542.0    0.000010   0.000002
 1543.0    0.000010   0.000002
 1544.0    0.000010   0.000002
 1545.0    0.000010   0.000002
 1546.0    0.000010   0.000002
 1547.0    0.000010   0.000002
 1548.0    0.000011   0.000002
 1549.0    0.000011   0.000002
 1550.0    0.000011   0.000003
 1551.0    0.000011   0.000003
 1552.0    0.000011   0.000003
 1553.0    0.000011   0.000003
 1554.0    0.000012   0.000003
 1555.0    0.000012   0.000003
 1556.0    0.000012   0.000003
 1557.0    0.000012   0.000003
 1558.0    0.000012   0.000003
 1559.0    0.000013   0.000003
 1560.0    0.000013   0.000003
 1561.0    0.000013   0.000003
 1562.0    0.000013   0.000003
 1563.0    0.000013   0.000003
 1564.0    0.000013   0.000003
 1565.0    0.000014   0.000003
 1566.0    0.000014   0.000003
 1567.0    0.000014   0.000003
 1568.0    0.000014   0.000003
 1569.0    0.000014   0.000003
 1570.0    0.000015   0.000003
 1571.0    0.000015   0.000003
 1572.0    0.000015   0.000003
 1573.0    0.000015   0.000003
 1574.0    0.000016   0.000003
 1575.0    0.000016   0.000003
 1576.0    0.000016   0.000004
 1577.0    0.000016   0.000004
 1578.0    0.000016   0.000004
 1579.0    0.000017   0.000004
 1580.0    0.000017   0.000004
 1581.0    0.000017   0.000004
 1582.0    0.000017   0.000004
 1583.0    0.000018   0.000004
 1584.0    0.000018   0.000004
 1585.0    0.000018   0.000004
 1586.0    0.000018   0.000004
 1587.0    0.000019   0.000004
 1588.0    0.000019   0.000004
 1589.0    0.000019   0.000004
 1590.0    0.000019   0.000004
 1591.0    0.000020   0.000004
 1592.0    0.000020   0.000004
 1593.0    0.000020   0.000004
 1594.0    0.000020   0.000004
 1595.0    0.000021   0.000005
 1596.0    0.000021   0.000005
 1597.0    0.000021   0.000005
 1598.0    0.000021   0.000005
 1599.0    0.000022   0.000005
 1600.0    0.000022   0.000005
 1601.0    0.000022   0.000005
 1602.0    0.000023   0.000005
 1603.0    0.000023   0.000005
 1604.0    0.000024   0.000005
 1605.0    0.000024   0.000005
 1606.0    0.000024   0.000005
 1607.0    0.000025   0.000005
 1608.0    0.000025   0.000005
 1609.0    0.000025   0.000005
 1610.0    0.000025   0.000005
 1611.0    0.000026   0.000005
 1612.0    0.000026   0.000005
 1613.0    0.000026   0.000005
 1614.0    0.000027   0.000006
 1615.0    0.000027   0.000006
 1616.0    0.000027   0.000006
 1617.0    0.000028   0.000006
 1618.0    0.000028   0.000006
 1619.0    0.000028   0.000006
 1620.0    0.000029   0.000006
 1621.0    0.000029   0.000006
 1622.0    0.000029   0.000006
 1623.0    0.000030   0.000006
 1624.0    0.000030   0.000006
 1625.0    0.000031   0.000006
 1626.0    0.000031   0.000006
 1627.0    0.000031   0.000006
 1628.0    0.000032   0.000007
 1629.0    0.000032   0.000007
 1630.0    0.000033   0.000007
 1631.0    0.000033   0.000007
 1632.0    0.000033   0.000007
 1633.0    0.000034   0.000007
 1634.0    0.000034   0.000007
 1635.0    0.000035   0.000007
 1636.0    0.000035   0.000007
 1637.0    0.000035   0.000007
 1638.0    0.000036   0.000007
 1639.0    0.000036   0.000007
 1640.0    0.000037   0.000008
 1641.0    0.000037   0.000008
 1642.0    0.000038   0.000008
 1643.0    0.000038   0.000008
 1644.0    0.000038   0.000008
 1645.0    0.000039   0.000008
 1646.0    0.000039   0.000008
 1647.0    0.000040   0.000008
 1648.0    0.000040   0.000008
 1649.0    0.000041   0.000008
 1650.0    0.000041   0.000008
 1651.0    0.000042   0.000008
 1652.0    0.000042   0.000009
 1653.0    0.000043   0.000009
 1654.0    0.000043   0.000009
 1655.0    0.000044   0.000009
 1656.0    0.000044   0.000009
 1657.0    0.000045   0.000009
 1658.0    0.000045   0.000009
 1659.0    0.000046   0.000009
 1660.0    0.000046   0.000009
 1661.0    0.000047   0.000009
 1662.0    0.000047   0.000010
 1663.0    0.000048   0.000010
 1664.0    0.000048   0.000010
 1665.0    0.000049   0.000010
 1666.0    0.000050   0.000010
 1667.0    0.000050   0.000010
 1668.0    0.000051   0.000010
 1669.0    0.000051   0.000010
 1670.0    0.000052   0.000010
 1671.0    0.000052   0.000010
 1672.0    0.000053   0.000011
 1673.0    0.000054   0.000011
 1674.0    0.000054   0.000011
 1675.0    0.000055   0.000011
 1676.0    0.000055   0.000011
 1677.0    0.000056   0.000011
 1678.0    0.000057   0.000011
 1679.0    0.000057   0.000011
 1680.0    0.000058   0.000011
 1681.0    0.000058   0.000012
 1682.0    0.000059   0.000012
 1683.0    0.000060   0.000012
 1684.0    0.000060   0.000012
 1685.0    0.000061   0.000012
 1686.0    0.000062   0.000012
 1687.0    0.000062   0.000012
 1688.0    0.000063   0.000012
 1689.0    0.000064   0.000013
 1690.0    0.000064   0.000013
 1691.0    0.000065   0.000013
 1692.0    0.000066   0.000013
 1693.0    0.000066   0.000013
 1694.0    0.000067   0.000013
 1695.0    0.000068   0.000013
 1696.0    0.000068   0.000013
 1697.0    0.000069   0.000014
 1698.0    0.000070   0.000014
 1699.0    0.000071   0.000014
 1700.0    0.000071   0.000014
 1701.0    0.000072   0.000014
 1702.0    0.000073   0.000014
 1703.0    0.000074   0.000014
 1704.0    0.000074   0.000015
 1705.0    0.000075   0.000015
 1706.0    0.000076   0.000015
 1707.0    0.000077   0.000015
 1708.0    0.000077   0.000015
 1709.0    0.000078   0.000015
 1710.0    0.000079   0.000015
 1711.0    0.000080   0.000016
 1712.0    0.000080   0.000016
 1713.0    0.000081   0.000016
 1714.0    0.000082   0.000016
 1715.0    0.000083   0.000016
 1716.0    0.000084   0.000016
 1717.0    0.000085   0.000017
 1718.0    0.000085   0.000017
 1719.0    0.000086   0.000017
 1720.0    0.000087   0.000017
 1721.0    0.000088   0.000017
 1722.0    0.000089   0.000017
 1723.0    0.000090   0.000017
 1724.0    0.000091   0.000018
 1725.0    0.000091   0.000018
 1726.0    0.000092   0.000018
 1727.0    0.000093   0.000018
 1728.0    0.000094   0.000018
 1729.0    0.000095   0.000018
 1730.0    0.000096   0.000019
 1731.0    0.000097   0.000019
 1732.0    0.000098   0.000019
 1733.0    0.000099   0.000019
 1734.0    0.000100   0.000019
 1735.0    0.000101   0.000019
 1736.0    0.000101   0.000020
 1737.0    0.000102   0.000020
 1738.0    0.000103   0.000020
 1739.0    0.000104   0.000020
 1740.0    0.000105   0.000020
 1741.0    0.000106   0.000020
 1742.0    0.000107   0.000021
 1743.0    0.000108   0.000021
 1744.0    0.000109   0.000021
 1745.0    0.000110   0.000021
 1746.0    0.000111   0.000021
 1747.0    0.000112   0.000021
 1748.0    0.000113   0.000022
 1749.0    0.000114   0.000022
 1750.0    0.000115   0.000022
 1751.0    0.000116   0.000022
 1752.0    0.000118   0.000023
 1753.0    0.000119   0.000023
 1754.0    0.000120   0.000023
 1755.0    0.000121   0.000024
 1756.0    0.000122   0.000024
 1757.0    0.000123   0.000024
 1758.0    0.000124   0.000024
 1759.0    0.000125   0.000024
 1760.0    0.000126   0.000024
 1761.0    0.000128   0.000025
 1762.0    0.000129   0.000025
 1763.0    0.000130   0.000025
 1764.0    0.000131   0.000025
 1765.0    0.000132   0.000025
 1766.0    0.000133   0.000026
 1767.0    0.000134   0.000026
 1768.0    0.000136   0.000026
 1769.0    0.000137   0.000026
 1770.0    0.000138   0.000026
 1771.0    0.000139   0.000027
 1772.0    0.000140   0.000027
 1773.0    0.000142   0.000027
 1774.0    0.000143   0.000027
 1775.0    0.000144   0.000028
 1776.0    0.000145   0.000028
 1777.0    0.000146   0.000028
 1778.0    0.000148   0.000028
 1779.0    0.000149   0.000028
 1780.0    0.000150   0.000029
 1781.0    0.000152   0.000029
 1782.0    0.000153   0.000029
 1783.0    0.000154   0.000029
 1784.0    0.000155   0.000030
 1785.0    0.000157   0.000030
 1786.0    0.000158   0.000030
 1787.0    0.000159   0.000030
 1788.0    0.000161   0.000031
 1789.0    0.000162   0.000031
 1790.0    0.000163   0.000031
 1791.0    0.000165   0.000031
 1792.0    0.000166   0.000032
 1793.0    0.000167   0.000032
 1794.0    0.000169   0.000032
 1795.0    0.000170   0.000032
 1796.0    0.000171   0.000032
 1797.0    0.000173   0.000033
 1798.0    0.000174   0.000033
 1799.0    0.000176   0.000033
 1800.0    0.000177   0.000033
 1801.0    0.000178   0.000034
 1802.0    0.000180   0.000034
 1803.0    0.000181   0.000034
 1804.0    0.000183   0.000035
 1805.0    0.000184   0.000035
 1806.0    0.000186   0.000035
 1807.0    0.000187   0.000035
 1808.0    0.000189   0.000036
 1809.0    0.000190   0.000036
 1810.0    0.000192   0.000036
 1811.0    0.000193   0.000036
 1812.0    0.000195   0.000037
 1813.0    0.000196   0.000037
 1814.0    0.000198   0.000037
 1815.0    0.000199   0.000037
 1816.0    0.000201   0.000038
 1817.0    0.000202   0.000038
 1818.0    0.000204   0.000038
 1819.0    0.000205   0.000039
 1820.0    0.000207   0.000039
 1821.0    0.000209   0.000039
 1822.0    0.000210   0.000039
 1823.0    0.000212   0.000040
 1824.0    0.000213   0.000040
 1825.0    0.000215   0.000040
 1826.0    0.000217   0.000040
 1827.0    0.000218   0.000041
 1828.0    0.000220   0.000041
 1829.0    0.000222   0.000041
 1830.0    0.000223   0.000042
 1831.0    0.000225   0.000042
 1832.0    0.000227   0.000042
 1833.0    0.000228   0.000042
 1834.0    0.000230   0.000043
 1835.0    0.000232   0.000043
 1836.0    0.000233   0.000043
 1837.0    0.000235   0.000044
 1838.0    0.000237   0.000044
 1839.0    0.000239   0.000044
 1840.0    0.000240   0.000044
 1841.0    0.000242   0.000045
 1842.0    0.000244   0.000045
 1843.0    0.000246   0.000045
 1844.0    0.000247   0.000046
 1845.0    0.000249   0.000046
 1846.0    0.000251   0.000046
 1847.0    0.000253   0.000047
 1848.0    0.000255   0.000047
 1849.0    0.000256   0.000047
 1850.0    0.000258   0.000047
 1851.0    0.000260   0.000048
 1852.0    0.000262   0.000048
 1853.0    0.000264   0.000048
 1854.0    0.000266   0.000049
 1855.0    0.000267   0.000049
 1856.0    0.000269   0.000049
 1857.0    0.000271   0.000050
 1858.0    0.000273   0.000050
 1859.0    0.000275   0.000050
 1860.0    0.000277   0.000050
 1861.0    0.000279   0.000051
 1862.0    0.000281   0.000051
 1863.0    0.000283   0.000051
 1864.0    0.000285   0.000052
 1865.0    0.000287   0.000052
 1866.0    0.000289   0.000052
 1867.0    0.000291   0.000053
 1868.0    0.000292   0.000053
 1869.0    0.000294   0.000053
 1870.0    0.000296   0.000054
 1871.0    0.000298   0.000054
 1872.0    0.000300   0.000054
 1873.0    0.000302   0.000054
 1874.0    0.000305   0.000055
 1875.0    0.000307   0.000055
 1876.0    0.000309   0.000055
 1877.0    0.000311   0.000056
 1878.0    0.000313   0.000056
 1879.0    0.000315   0.000056
 1880.0    0.000317   0.000057
 1881.0    0.000319   0.000057
 1882.0    0.000321   0.000057
 1883.0    0.000323   0.000058
 1884.0    0.000325   0.000058
 1885.0    0.000327   0.000058
 1886.0    0.000330   0.000059
 1887.0    0.000332   0.000059
 1888.0    0.000334   0.000059
 1889.0    0.000336   0.000060
 1890.0    0.000338   0.000060
 1891.0    0.000340   0.000060
 1892.0    0.000343   0.000060
 1893.0    0.000345   0.000061
 1894.0    0.000347   0.000061
 1895.0    0.000349   0.000061
 1896.0    0.000352   0.000062
 1897.0    0.000356   0.000062
 1898.0    0.000359   0.000062
 1899.0    0.000362   0.000062
 1900.0    0.000365   0.000062
 1901.0    0.000366   0.000063
 1902.0    0.000368   0.000063
 1903.0    0.000369   0.000064
 1904.0    0.000370   0.000064
 1905.0    0.000372   0.000064
 1906.0    0.000374   0.000065
 1907.0    0.000376   0.000065
 1908.0    0.000379   0.000065
 1909.0    0.000381   0.000066
 1910.0    0.000383   0.000066
 1911.0    0.000386   0.000066
 1912.0    0.000388   0.000067
 1913.0    0.000390   0.000067
 1914.0    0.000393   0.000067
 1915.0    0.000395   0.000067
 1916.0    0.000398   0.000068
 1917.0    0.000400   0.000068
 1918.0    0.000402   0.000068
 1919.0    0.000405   0.000069
 1920.0    0.000407   0.000069
 1921.0    0.000410   0.000069
 1922.0    0.000412   0.000069
 1923.0    0.000415   0.000070
 1924.0    0.000417   0.000070
 1925.0    0.000419   0.000070
 1926.0    0.000422   0.000071
 1927.0    0.000424   0.000071
 1928.0    0.000427   0.000071
 1929.0    0.000429   0.000071
 1930.0    0.000432   0.000072
 1931.0    0.000434   0.000072
 1932.0    0.000437   0.000072
 1933.0    0.000440   0.000073
 1934.0    0.000442   0.000073
