Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 710.0  5.0    1487.51  3.15     175.0  5.0     0.351  0.010     0.024  0.054    -0.067  0.055     0.085  0.056     0.994  0.075    -0.042  0.091     0.070  0.065     0.047  0.113     0.161  0.091     0.832  0.099     0.025  0.103    -0.174  0.104
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 720.0  5.0    1493.81  3.14       5.0  5.0     0.678  0.013    -0.008  0.048    -0.006  0.038     0.001  0.038     0.983  0.051    -0.018  0.066     0.017  0.063    -0.245  0.109     0.070  0.065    -0.971  0.072     0.103  0.093    -0.074  0.093
 720.0  5.0    1493.81  3.14      15.0  5.0     0.649  0.007     0.024  0.027    -0.009  0.022     0.000  0.022     1.003  0.030    -0.072  0.037    -0.001  0.034     0.030  0.059     0.286  0.037    -0.922  0.040    -0.008  0.056     0.002  0.056
 720.0  5.0    1493.81  3.14      25.0  5.0     0.648  0.006     0.004  0.022    -0.003  0.017    -0.044  0.018     1.011  0.023    -0.070  0.028     0.002  0.027     0.078  0.046     0.489  0.029    -0.866  0.031    -0.053  0.044     0.003  0.044
 720.0  5.0    1493.81  3.14      35.0  5.0     0.674  0.005     0.019  0.018     0.002  0.015    -0.041  0.015     0.993  0.020    -0.029  0.024     0.013  0.023     0.051  0.040     0.627  0.026    -0.758  0.026     0.052  0.037     0.002  0.037
 720.0  5.0    1493.81  3.14      45.0  5.0     0.675  0.004     0.005  0.016    -0.017  0.013    -0.031  0.013     0.995  0.018    -0.074  0.022     0.026  0.021     0.030  0.035     0.785  0.024    -0.619  0.023    -0.017  0.033     0.021  0.033
 720.0  5.0    1493.81  3.14      55.0  5.0     0.692  0.004     0.032  0.015    -0.003  0.012    -0.069  0.012     1.001  0.016    -0.076  0.020     0.040  0.019     0.047  0.033     0.862  0.022    -0.486  0.021     0.045  0.030    -0.051  0.030
 720.0  5.0    1493.81  3.14      65.0  5.0     0.689  0.004     0.023  0.014     0.005  0.011    -0.088  0.012     0.992  0.015    -0.071  0.019     0.032  0.018     0.008  0.031     0.932  0.021    -0.324  0.020    -0.050  0.029     0.036  0.028
 720.0  5.0    1493.81  3.14      75.0  5.0     0.699  0.004     0.035  0.014     0.019  0.011    -0.085  0.011     1.003  0.015    -0.103  0.018     0.028  0.017     0.056  0.030     0.970  0.021    -0.091  0.019     0.014  0.027    -0.024  0.027
 720.0  5.0    1493.81  3.14      85.0  5.0     0.704  0.004     0.040  0.013    -0.008  0.011    -0.075  0.011     1.000  0.015    -0.028  0.018    -0.023  0.017     0.114  0.029     0.971  0.020     0.074  0.018     0.018  0.026    -0.009  0.026
 720.0  5.0    1493.81  3.14      95.0  5.0     0.717  0.004     0.066  0.013    -0.011  0.011    -0.077  0.011     0.993  0.014    -0.023  0.018    -0.000  0.016     0.062  0.029     0.988  0.020     0.240  0.018     0.029  0.027     0.047  0.027
 720.0  5.0    1493.81  3.14     105.0  5.0     0.731  0.004     0.049  0.013    -0.006  0.011    -0.086  0.011     1.005  0.015    -0.017  0.018    -0.003  0.017     0.118  0.029     0.918  0.020     0.383  0.019    -0.043  0.027     0.005  0.027
 720.0  5.0    1493.81  3.14     115.0  5.0     0.723  0.004     0.047  0.014    -0.011  0.011    -0.077  0.011     1.012  0.015    -0.018  0.019    -0.031  0.017     0.035  0.030     0.805  0.020     0.514  0.019     0.009  0.027     0.008  0.027
 720.0  5.0    1493.81  3.14     125.0  5.0     0.744  0.004     0.036  0.015    -0.009  0.012    -0.070  0.012     1.011  0.016    -0.014  0.019     0.010  0.018     0.046  0.031     0.786  0.021     0.594  0.021    -0.014  0.029    -0.023  0.029
 720.0  5.0    1493.81  3.14     135.0  5.0     0.737  0.005     0.023  0.016    -0.001  0.012    -0.057  0.013     0.998  0.017    -0.008  0.021    -0.020  0.019     0.051  0.034     0.642  0.022     0.788  0.023    -0.007  0.031    -0.045  0.031
 720.0  5.0    1493.81  3.14     145.0  5.0     0.735  0.005    -0.003  0.017     0.012  0.014    -0.044  0.014     0.987  0.019    -0.011  0.023    -0.006  0.022     0.086  0.038     0.562  0.025     0.848  0.026    -0.030  0.034    -0.002  0.034
 720.0  5.0    1493.81  3.14     155.0  5.0     0.737  0.006    -0.002  0.020    -0.011  0.016    -0.075  0.016     1.004  0.022     0.005  0.027     0.030  0.025     0.010  0.044     0.400  0.028     0.922  0.030     0.077  0.041    -0.034  0.041
 720.0  5.0    1493.81  3.14     165.0  5.0     0.728  0.008    -0.026  0.026    -0.006  0.021     0.010  0.021     0.994  0.028     0.001  0.034     0.002  0.032    -0.001  0.056     0.302  0.036     0.975  0.039     0.067  0.051    -0.073  0.051
 720.0  5.0    1493.81  3.14     175.0  5.0     0.718  0.013     0.021  0.045    -0.028  0.036     0.019  0.037     0.982  0.047     0.027  0.060    -0.005  0.056    -0.084  0.099     0.163  0.061     1.028  0.068     0.015  0.092     0.045  0.092
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 730.0  5.0    1500.08  3.13       5.0  5.0     0.836  0.014     0.029  0.042    -0.024  0.033    -0.016  0.034     1.007  0.045    -0.016  0.056    -0.081  0.052     0.103  0.093     0.104  0.056    -1.021  0.063     0.046  0.084     0.050  0.084
 730.0  5.0    1500.08  3.13      15.0  5.0     0.865  0.008    -0.019  0.024    -0.009  0.019    -0.040  0.019     1.005  0.026    -0.019  0.032     0.017  0.030     0.044  0.052     0.297  0.033    -0.945  0.036     0.057  0.048    -0.047  0.048
 730.0  5.0    1500.08  3.13      25.0  5.0     0.863  0.007     0.009  0.019    -0.000  0.015    -0.048  0.015     0.995  0.020    -0.060  0.025    -0.028  0.023     0.088  0.040     0.483  0.026    -0.887  0.028     0.005  0.037    -0.002  0.037
 730.0  5.0    1500.08  3.13      35.0  5.0     0.861  0.006     0.021  0.016    -0.011  0.013    -0.070  0.013     1.000  0.017    -0.093  0.021     0.012  0.020     0.012  0.034     0.678  0.023    -0.738  0.023    -0.020  0.032    -0.029  0.032
 730.0  5.0    1500.08  3.13      45.0  5.0     0.869  0.005     0.036  0.014    -0.008  0.011    -0.075  0.012     1.006  0.015    -0.086  0.019    -0.008  0.018     0.035  0.030     0.792  0.021    -0.625  0.020    -0.011  0.028    -0.025  0.028
 730.0  5.0    1500.08  3.13      55.0  5.0     0.893  0.005     0.042  0.013    -0.003  0.010    -0.104  0.011     0.988  0.014    -0.099  0.018     0.010  0.016     0.134  0.028     0.892  0.020    -0.453  0.018     0.003  0.026    -0.035  0.026
 730.0  5.0    1500.08  3.13      65.0  5.0     0.915  0.005     0.050  0.012    -0.008  0.010    -0.096  0.010     1.001  0.013    -0.099  0.016     0.016  0.015     0.119  0.027     0.976  0.019    -0.248  0.017     0.022  0.025    -0.013  0.025
 730.0  5.0    1500.08  3.13      75.0  5.0     0.927  0.004     0.063  0.012    -0.012  0.009    -0.122  0.010     0.993  0.013    -0.027  0.016     0.025  0.015     0.114  0.026     0.967  0.018    -0.096  0.016     0.021  0.024     0.026  0.024
 730.0  5.0    1500.08  3.13      85.0  5.0     0.946  0.004     0.066  0.012    -0.005  0.009    -0.115  0.009     0.995  0.013    -0.057  0.016     0.022  0.014     0.136  0.025     0.986  0.018     0.060  0.016    -0.004  0.023    -0.015  0.023
 730.0  5.0    1500.08  3.13      95.0  5.0     0.939  0.004     0.070  0.011    -0.021  0.009    -0.127  0.009     0.988  0.013    -0.052  0.015    -0.017  0.014     0.065  0.025     0.953  0.017     0.225  0.016     0.012  0.023    -0.015  0.023
 730.0  5.0    1500.08  3.13     105.0  5.0     0.952  0.005     0.085  0.012    -0.024  0.009    -0.105  0.010     0.995  0.013    -0.072  0.016     0.002  0.015     0.149  0.025     0.908  0.018     0.374  0.016     0.020  0.023     0.022  0.023
 730.0  5.0    1500.08  3.13     115.0  5.0     0.957  0.005     0.061  0.012    -0.028  0.010    -0.102  0.010     0.992  0.013    -0.027  0.016    -0.019  0.015     0.085  0.026     0.851  0.018     0.489  0.017    -0.024  0.024    -0.016  0.024
 730.0  5.0    1500.08  3.13     125.0  5.0     0.955  0.005     0.015  0.012    -0.013  0.010    -0.086  0.010     1.003  0.014     0.004  0.017    -0.005  0.016     0.089  0.027     0.760  0.019     0.619  0.018     0.025  0.025    -0.007  0.025
 730.0  5.0    1500.08  3.13     135.0  5.0     0.953  0.005     0.038  0.014     0.002  0.011    -0.092  0.011     1.001  0.015    -0.005  0.018     0.008  0.017     0.102  0.029     0.667  0.020     0.731  0.020     0.038  0.028     0.000  0.028
 730.0  5.0    1500.08  3.13     145.0  5.0     0.948  0.006     0.040  0.015     0.003  0.012    -0.088  0.012     0.998  0.017    -0.022  0.020    -0.007  0.019     0.108  0.033     0.516  0.021     0.890  0.023    -0.031  0.030     0.074  0.030
 730.0  5.0    1500.08  3.13     155.0  5.0     0.945  0.007     0.000  0.018    -0.016  0.014    -0.042  0.014     1.009  0.019     0.001  0.023    -0.026  0.022     0.091  0.038     0.354  0.024     0.929  0.026    -0.005  0.035     0.020  0.035
 730.0  5.0    1500.08  3.13     165.0  5.0     0.948  0.009     0.018  0.023    -0.030  0.018    -0.080  0.018     0.998  0.025     0.037  0.031    -0.042  0.028    -0.050  0.048     0.258  0.031     0.972  0.035     0.041  0.045    -0.051  0.046
 730.0  5.0    1500.08  3.13     175.0  5.0     0.969  0.015    -0.021  0.039    -0.014  0.031    -0.017  0.031     0.986  0.043     0.010  0.053    -0.007  0.051     0.141  0.083     0.034  0.053     0.936  0.059     0.164  0.083     0.008  0.083
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 740.0  5.0    1506.32  3.11       5.0  5.0     0.984  0.015     0.052  0.038     0.015  0.031    -0.042  0.031     0.976  0.041    -0.025  0.052     0.003  0.050    -0.128  0.084     0.168  0.052    -0.979  0.058    -0.036  0.077    -0.087  0.077
 740.0  5.0    1506.32  3.11      15.0  5.0     0.988  0.009    -0.003  0.023    -0.022  0.018    -0.060  0.018     1.002  0.025    -0.098  0.030    -0.019  0.028     0.064  0.049     0.433  0.031    -0.890  0.034     0.013  0.044    -0.034  0.044
 740.0  5.0    1506.32  3.11      25.0  5.0     1.006  0.007     0.017  0.017    -0.005  0.014    -0.051  0.014     0.990  0.019    -0.057  0.023    -0.006  0.022     0.102  0.037     0.550  0.025    -0.841  0.026    -0.010  0.035     0.055  0.035
 740.0  5.0    1506.32  3.11      35.0  5.0     1.009  0.006     0.008  0.015    -0.014  0.012    -0.090  0.012     0.991  0.016    -0.122  0.020    -0.032  0.018     0.132  0.032     0.695  0.021    -0.697  0.021    -0.007  0.029     0.018  0.029
 740.0  5.0    1506.32  3.11      45.0  5.0     1.026  0.006     0.042  0.013    -0.010  0.011    -0.109  0.011     0.985  0.014    -0.112  0.018     0.014  0.016     0.109  0.028     0.829  0.019    -0.559  0.019    -0.007  0.026     0.012  0.026
 740.0  5.0    1506.32  3.11      55.0  5.0     1.053  0.005     0.056  0.012    -0.000  0.010    -0.129  0.010     0.978  0.013    -0.124  0.016    -0.005  0.015     0.197  0.026     0.912  0.018    -0.376  0.017    -0.002  0.024     0.020  0.024
 740.0  5.0    1506.32  3.11      65.0  5.0     1.064  0.005     0.087  0.011    -0.013  0.009    -0.137  0.009     0.984  0.013    -0.130  0.015    -0.011  0.014     0.127  0.025     0.972  0.017    -0.220  0.016     0.023  0.023     0.009  0.023
 740.0  5.0    1506.32  3.11      75.0  5.0     1.086  0.005     0.087  0.011    -0.018  0.009    -0.132  0.009     0.987  0.012    -0.107  0.015     0.009  0.014     0.117  0.024     0.991  0.017    -0.063  0.015    -0.014  0.022     0.012  0.022
 740.0  5.0    1506.32  3.11      85.0  5.0     1.099  0.005     0.080  0.011    -0.020  0.009    -0.136  0.009     1.004  0.012    -0.071  0.014    -0.014  0.013     0.159  0.023     0.960  0.016     0.061  0.015     0.009  0.021     0.011  0.021
 740.0  5.0    1506.32  3.11      95.0  5.0     1.112  0.005     0.078  0.011    -0.024  0.009    -0.138  0.009     0.990  0.012    -0.046  0.014     0.005  0.013     0.114  0.023     0.923  0.016     0.231  0.015     0.006  0.021     0.002  0.021
 740.0  5.0    1506.32  3.11     105.0  5.0     1.113  0.005     0.102  0.011    -0.014  0.009    -0.126  0.009     0.998  0.012    -0.035  0.015     0.005  0.013     0.148  0.023     0.911  0.016     0.382  0.015    -0.007  0.021     0.034  0.021
 740.0  5.0    1506.32  3.11     115.0  5.0     1.114  0.005     0.080  0.011    -0.014  0.009    -0.129  0.009     0.998  0.012    -0.019  0.015     0.006  0.014     0.123  0.024     0.872  0.017     0.482  0.016    -0.007  0.022    -0.016  0.022
 740.0  5.0    1506.32  3.11     125.0  5.0     1.116  0.005     0.077  0.012    -0.028  0.009    -0.109  0.010     0.990  0.013     0.001  0.016    -0.004  0.015     0.112  0.025     0.781  0.017     0.632  0.017    -0.016  0.023    -0.022  0.023
 740.0  5.0    1506.32  3.11     135.0  5.0     1.092  0.006     0.073  0.013    -0.007  0.010    -0.097  0.010     1.002  0.014     0.037  0.017    -0.004  0.016     0.118  0.027     0.659  0.018     0.722  0.018    -0.001  0.025    -0.020  0.025
 740.0  5.0    1506.32  3.11     145.0  5.0     1.082  0.006     0.038  0.014     0.012  0.011    -0.105  0.012     0.991  0.015    -0.002  0.019    -0.039  0.018     0.058  0.030     0.554  0.020     0.814  0.021    -0.031  0.028     0.028  0.028
 740.0  5.0    1506.32  3.11     155.0  5.0     1.074  0.007     0.021  0.016    -0.006  0.013    -0.073  0.014     0.995  0.018    -0.001  0.022    -0.026  0.021    -0.003  0.036     0.411  0.023     0.900  0.025     0.033  0.033    -0.007  0.033
 740.0  5.0    1506.32  3.11     165.0  5.0     1.067  0.009    -0.006  0.021    -0.022  0.017    -0.063  0.017     0.994  0.023     0.000  0.029    -0.001  0.027    -0.000  0.046     0.265  0.029     0.943  0.032    -0.045  0.043    -0.021  0.043
 740.0  5.0    1506.32  3.11     175.0  5.0     1.070  0.016     0.005  0.038     0.017  0.030    -0.006  0.030     1.005  0.040     0.076  0.049    -0.020  0.046    -0.088  0.079     0.029  0.051     1.024  0.057    -0.063  0.075    -0.026  0.075
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 750.0  5.0    1512.54  3.10       5.0  5.0     1.046  0.016    -0.005  0.037    -0.030  0.029    -0.052  0.031     1.010  0.040    -0.109  0.051     0.015  0.046     0.084  0.080     0.082  0.051    -0.994  0.057    -0.004  0.075    -0.057  0.075
 750.0  5.0    1512.54  3.10      15.0  5.0     1.076  0.009     0.008  0.021     0.007  0.017    -0.076  0.018     0.989  0.023    -0.084  0.028    -0.029  0.027     0.054  0.045     0.366  0.029    -0.927  0.032     0.043  0.042    -0.047  0.042
 750.0  5.0    1512.54  3.10      25.0  5.0     1.085  0.007     0.048  0.017    -0.003  0.013    -0.082  0.014     0.993  0.018    -0.155  0.022     0.017  0.021     0.038  0.036     0.582  0.024    -0.860  0.025     0.031  0.033     0.081  0.033
 750.0  5.0    1512.54  3.10      35.0  5.0     1.102  0.006     0.049  0.014    -0.015  0.011    -0.100  0.012     0.992  0.015    -0.158  0.019     0.011  0.017     0.085  0.030     0.709  0.021    -0.697  0.021     0.056  0.028     0.013  0.028
 750.0  5.0    1512.54  3.10      45.0  5.0     1.134  0.006     0.063  0.013    -0.025  0.010    -0.124  0.010     0.978  0.014    -0.144  0.017    -0.001  0.015     0.097  0.027     0.843  0.019    -0.527  0.018     0.049  0.025     0.005  0.025
 750.0  5.0    1512.54  3.10      55.0  5.0     1.154  0.005     0.095  0.011    -0.024  0.009    -0.135  0.010     0.977  0.013    -0.173  0.016    -0.020  0.014     0.125  0.025     0.896  0.017    -0.394  0.016     0.063  0.023     0.035  0.023
 750.0  5.0    1512.54  3.10      65.0  5.0     1.180  0.005     0.090  0.011    -0.014  0.009    -0.150  0.009     0.980  0.012    -0.151  0.015    -0.003  0.013     0.140  0.023     0.967  0.017    -0.182  0.015     0.031  0.021    -0.003  0.021
 750.0  5.0    1512.54  3.10      75.0  5.0     1.197  0.005     0.105  0.010    -0.018  0.008    -0.156  0.009     0.982  0.011    -0.148  0.014     0.004  0.013     0.122  0.023     0.971  0.016    -0.001  0.014     0.004  0.021     0.031  0.021
 750.0  5.0    1512.54  3.10      85.0  5.0     1.218  0.005     0.130  0.010    -0.014  0.008    -0.148  0.008     0.984  0.011    -0.113  0.014    -0.023  0.013     0.165  0.022     0.978  0.016     0.118  0.014     0.040  0.020     0.012  0.020
 750.0  5.0    1512.54  3.10      95.0  5.0     1.224  0.005     0.128  0.010    -0.019  0.008    -0.157  0.008     0.982  0.011    -0.074  0.014    -0.018  0.013     0.146  0.022     0.937  0.015     0.255  0.014     0.013  0.020     0.011  0.020
 750.0  5.0    1512.54  3.10     105.0  5.0     1.230  0.005     0.126  0.010    -0.002  0.008    -0.142  0.008     0.991  0.011    -0.054  0.014     0.007  0.013     0.158  0.022     0.899  0.015     0.382  0.014     0.003  0.020    -0.010  0.020
 750.0  5.0    1512.54  3.10     115.0  5.0     1.228  0.005     0.148  0.011    -0.001  0.009    -0.139  0.009     0.996  0.012    -0.006  0.014    -0.012  0.013     0.101  0.023     0.841  0.016     0.516  0.015     0.014  0.021     0.015  0.021
 750.0  5.0    1512.54  3.10     125.0  5.0     1.227  0.006     0.084  0.011     0.006  0.009    -0.108  0.009     0.993  0.012     0.002  0.015     0.011  0.014     0.112  0.024     0.758  0.017     0.619  0.016    -0.028  0.022     0.006  0.022
 750.0  5.0    1512.54  3.10     135.0  5.0     1.206  0.006     0.088  0.012    -0.016  0.010    -0.114  0.010     0.999  0.013     0.022  0.016     0.001  0.015     0.138  0.026     0.652  0.018     0.725  0.018    -0.030  0.024    -0.057  0.024
 750.0  5.0    1512.54  3.10     145.0  5.0     1.170  0.007     0.052  0.014     0.005  0.011    -0.095  0.011     0.991  0.015     0.015  0.019    -0.002  0.017     0.079  0.030     0.537  0.019     0.808  0.020     0.012  0.027    -0.015  0.027
 750.0  5.0    1512.54  3.10     155.0  5.0     1.160  0.008     0.047  0.016     0.002  0.013    -0.080  0.013     0.994  0.018     0.024  0.021    -0.016  0.020     0.051  0.035     0.410  0.023     0.961  0.025    -0.073  0.032    -0.018  0.032
 750.0  5.0    1512.54  3.10     165.0  5.0     1.139  0.010    -0.036  0.021    -0.005  0.017    -0.043  0.017     0.995  0.022     0.065  0.027     0.010  0.026     0.101  0.044     0.221  0.029     0.970  0.032    -0.043  0.041    -0.022  0.041
 750.0  5.0    1512.54  3.10     175.0  5.0     1.117  0.017     0.012  0.037    -0.005  0.029    -0.049  0.030     1.021  0.040    -0.071  0.048     0.090  0.045    -0.070  0.078     0.163  0.050     1.014  0.056    -0.020  0.071     0.039  0.072
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 760.0  5.0    1518.73  3.09       5.0  5.0     1.126  0.017    -0.058  0.037     0.024  0.029    -0.051  0.030     1.008  0.040    -0.008  0.048     0.044  0.045     0.105  0.078     0.250  0.050    -0.909  0.055     0.105  0.075     0.044  0.074
 760.0  5.0    1518.73  3.09      15.0  5.0     1.147  0.010     0.018  0.021    -0.043  0.017    -0.055  0.017     1.015  0.023    -0.039  0.028    -0.024  0.026     0.081  0.045     0.322  0.029    -0.938  0.032     0.084  0.042     0.049  0.041
 760.0  5.0    1518.73  3.09      25.0  5.0     1.149  0.008     0.040  0.016    -0.034  0.013    -0.114  0.013     0.988  0.018    -0.098  0.022     0.034  0.020     0.148  0.035     0.575  0.023    -0.824  0.024     0.078  0.032     0.053  0.032
 760.0  5.0    1518.73  3.09      35.0  5.0     1.167  0.007     0.044  0.014    -0.029  0.011    -0.133  0.011     0.977  0.015    -0.153  0.019     0.043  0.017     0.135  0.029     0.707  0.020    -0.664  0.020     0.036  0.027     0.029  0.027
 760.0  5.0    1518.73  3.09      45.0  5.0     1.196  0.006     0.096  0.012    -0.016  0.010    -0.166  0.010     0.984  0.013    -0.180  0.017     0.026  0.015     0.126  0.026     0.837  0.018    -0.475  0.017     0.053  0.024     0.055  0.024
 760.0  5.0    1518.73  3.09      55.0  5.0     1.223  0.006     0.104  0.011    -0.016  0.009    -0.154  0.009     0.969  0.012    -0.200  0.015     0.009  0.014     0.159  0.024     0.918  0.017    -0.304  0.016     0.052  0.022     0.016  0.022
 760.0  5.0    1518.73  3.09      65.0  5.0     1.246  0.005     0.118  0.011    -0.032  0.009    -0.157  0.009     0.976  0.012    -0.195  0.014    -0.012  0.013     0.175  0.023     0.970  0.016    -0.174  0.015    -0.004  0.021     0.003  0.021
 760.0  5.0    1518.73  3.09      75.0  5.0     1.269  0.005     0.140  0.010    -0.027  0.008    -0.173  0.008     0.980  0.011    -0.140  0.014     0.007  0.013     0.161  0.022     0.969  0.016    -0.023  0.014     0.028  0.020    -0.011  0.020
 760.0  5.0    1518.73  3.09      85.0  5.0     1.292  0.005     0.160  0.010    -0.027  0.008    -0.171  0.008     0.976  0.011    -0.132  0.013     0.019  0.012     0.159  0.021     0.984  0.015     0.121  0.014     0.030  0.020     0.009  0.020
 760.0  5.0    1518.73  3.09      95.0  5.0     1.298  0.005     0.151  0.010    -0.020  0.008    -0.138  0.008     0.979  0.011    -0.090  0.013    -0.011  0.012     0.148  0.021     0.946  0.015     0.293  0.014     0.023  0.019     0.007  0.019
 760.0  5.0    1518.73  3.09     105.0  5.0     1.304  0.005     0.150  0.010    -0.002  0.008    -0.150  0.008     0.984  0.011    -0.056  0.014    -0.007  0.012     0.137  0.022     0.888  0.015     0.405  0.014     0.030  0.020     0.018  0.020
 760.0  5.0    1518.73  3.09     115.0  5.0     1.298  0.006     0.139  0.010    -0.019  0.008    -0.127  0.009     0.983  0.011    -0.033  0.014     0.008  0.013     0.175  0.022     0.844  0.015     0.521  0.015     0.025  0.021    -0.003  0.021
 760.0  5.0    1518.73  3.09     125.0  5.0     1.274  0.006     0.115  0.011    -0.002  0.009    -0.118  0.009     0.992  0.012     0.004  0.015    -0.017  0.014     0.179  0.024     0.735  0.016     0.627  0.016     0.013  0.022    -0.007  0.022
 760.0  5.0    1518.73  3.09     135.0  5.0     1.251  0.006     0.101  0.012     0.007  0.010    -0.098  0.010     1.006  0.013     0.014  0.016    -0.016  0.015     0.103  0.026     0.640  0.017     0.743  0.018     0.017  0.024     0.036  0.024
 760.0  5.0    1518.73  3.09     145.0  5.0     1.227  0.007     0.052  0.013    -0.004  0.011    -0.088  0.011     0.988  0.015     0.052  0.018    -0.010  0.017     0.055  0.029     0.551  0.019     0.840  0.020     0.001  0.027    -0.017  0.027
 760.0  5.0    1518.73  3.09     155.0  5.0     1.206  0.008     0.031  0.016     0.008  0.013    -0.064  0.013     0.989  0.017     0.045  0.021    -0.014  0.019     0.042  0.034     0.393  0.022     0.915  0.024    -0.000  0.031    -0.014  0.031
