   W         M8+(pi0_p)
 1132.0   -0.000000   0.000000
 1133.0   -0.000000   0.000000
 1134.0   -0.000000   0.000000
 1135.0   -0.000000   0.000000
 1136.0   -0.000000   0.000000
 1137.0   -0.000000   0.000000
 1138.0   -0.000000   0.000000
 1139.0   -0.000000   0.000000
 1140.0   -0.000000   0.000000
 1141.0   -0.000000   0.000000
 1142.0   -0.000000   0.000000
 1143.0   -0.000000   0.000000
 1144.0   -0.000000   0.000000
 1145.0   -0.000000   0.000000
 1146.0   -0.000000   0.000000
 1147.0   -0.000000   0.000000
 1148.0   -0.000000   0.000000
 1149.0   -0.000000   0.000000
 1150.0   -0.000000   0.000000
 1151.0   -0.000000   0.000000
 1152.0   -0.000000   0.000000
 1153.0   -0.000000   0.000000
 1154.0   -0.000000   0.000000
 1155.0   -0.000000   0.000000
 1156.0   -0.000000   0.000000
 1157.0   -0.000000   0.000000
 1158.0   -0.000000   0.000000
 1159.0   -0.000000   0.000000
 1160.0   -0.000000   0.000000
 1161.0   -0.000000   0.000000
 1162.0   -0.000000   0.000000
 1163.0   -0.000000   0.000000
 1164.0   -0.000000   0.000000
 1165.0   -0.000000   0.000000
 1166.0   -0.000000   0.000000
 1167.0   -0.000000   0.000000
 1168.0   -0.000000   0.000000
 1169.0   -0.000000   0.000000
 1170.0   -0.000000   0.000000
 1171.0   -0.000000   0.000000
 1172.0   -0.000000   0.000000
 1173.0   -0.000000   0.000000
 1174.0   -0.000000   0.000000
 1175.0   -0.000000   0.000000
 1176.0   -0.000000   0.000000
 1177.0   -0.000000   0.000000
 1178.0   -0.000000   0.000000
 1179.0   -0.000000   0.000000
 1180.0   -0.000000   0.000000
 1181.0   -0.000000   0.000000
 1182.0   -0.000000   0.000000
 1183.0   -0.000000   0.000000
 1184.0   -0.000000   0.000000
 1185.0   -0.000000   0.000000
 1186.0   -0.000000   0.000000
 1187.0   -0.000000   0.000000
 1188.0   -0.000000   0.000000
 1189.0   -0.000000   0.000000
 1190.0   -0.000000   0.000000
 1191.0   -0.000000   0.000000
 1192.0   -0.000000   0.000000
 1193.0   -0.000000   0.000000
 1194.0   -0.000000   0.000000
 1195.0   -0.000000   0.000000
 1196.0   -0.000000   0.000000
 1197.0   -0.000000   0.000000
 1198.0   -0.000000   0.000000
 1199.0   -0.000000   0.000000
 1200.0   -0.000000   0.000000
 1201.0   -0.000000   0.000000
 1202.0   -0.000000   0.000000
 1203.0   -0.000000   0.000000
 1204.0   -0.000000   0.000000
 1205.0   -0.000000   0.000000
 1206.0   -0.000000   0.000000
 1207.0   -0.000000   0.000000
 1208.0   -0.000000   0.000000
 1209.0   -0.000000   0.000000
 1210.0   -0.000000   0.000000
 1211.0   -0.000000   0.000000
 1212.0   -0.000000   0.000000
 1213.0   -0.000000   0.000000
 1214.0   -0.000000   0.000000
 1215.0   -0.000000   0.000000
 1216.0   -0.000000   0.000000
 1217.0   -0.000000   0.000000
 1218.0   -0.000000   0.000000
 1219.0   -0.000000   0.000000
 1220.0   -0.000000   0.000000
 1221.0   -0.000000   0.000000
 1222.0   -0.000000   0.000000
 1223.0   -0.000000   0.000000
 1224.0   -0.000000   0.000000
 1225.0   -0.000000   0.000000
 1226.0   -0.000000   0.000000
 1227.0   -0.000000   0.000000
 1228.0   -0.000000   0.000000
 1229.0   -0.000000   0.000000
 1230.0   -0.000000   0.000000
 1231.0   -0.000000   0.000000
 1232.0   -0.000000   0.000000
 1233.0   -0.000000   0.000000
 1234.0   -0.000000   0.000000
 1235.0   -0.000000   0.000000
 1236.0   -0.000000   0.000000
 1237.0   -0.000000   0.000000
 1238.0   -0.000000   0.000000
 1239.0   -0.000000   0.000000
 1240.0   -0.000000   0.000000
 1241.0   -0.000000   0.000000
 1242.0   -0.000000   0.000000
 1243.0   -0.000000   0.000000
 1244.0   -0.000000   0.000000
 1245.0   -0.000000   0.000000
 1246.0   -0.000000   0.000000
 1247.0   -0.000000   0.000000
 1248.0   -0.000000   0.000000
 1249.0   -0.000000   0.000000
 1250.0   -0.000000   0.000000
 1251.0   -0.000000   0.000000
 1252.0   -0.000000   0.000000
 1253.0   -0.000000   0.000000
 1254.0   -0.000000   0.000000
 1255.0   -0.000000   0.000000
 1256.0   -0.000000   0.000000
 1257.0   -0.000000   0.000000
 1258.0   -0.000000   0.000000
 1259.0   -0.000000   0.000000
 1260.0   -0.000000   0.000000
 1261.0   -0.000000   0.000000
 1262.0   -0.000000   0.000000
 1263.0    0.000000   0.000001
 1264.0    0.000000   0.000001
 1265.0    0.000000   0.000001
 1266.0    0.000000   0.000001
 1267.0    0.000000   0.000001
 1268.0   -0.000000   0.000000
 1269.0   -0.000000   0.000000
 1270.0   -0.000000   0.000000
 1271.0   -0.000000   0.000000
 1272.0   -0.000000  -0.000000
 1273.0   -0.000000  -0.000000
 1274.0   -0.000000  -0.000000
 1275.0   -0.000000  -0.000000
 1276.0   -0.000000  -0.000000
 1277.0   -0.000000  -0.000000
 1278.0   -0.000000   0.000000
 1279.0   -0.000000   0.000000
 1280.0   -0.000000   0.000000
 1281.0   -0.000000   0.000000
 1282.0   -0.000000   0.000000
 1283.0   -0.000000   0.000000
 1284.0   -0.000000   0.000000
 1285.0   -0.000000   0.000000
 1286.0   -0.000000   0.000000
 1287.0   -0.000000   0.000000
 1288.0   -0.000000   0.000000
 1289.0   -0.000000   0.000000
 1290.0   -0.000000   0.000000
 1291.0   -0.000000   0.000000
 1292.0   -0.000000   0.000000
 1293.0   -0.000000   0.000000
 1294.0   -0.000000   0.000000
 1295.0   -0.000000   0.000000
 1296.0   -0.000000   0.000000
 1297.0   -0.000000   0.000000
 1298.0   -0.000000   0.000000
 1299.0   -0.000000   0.000001
 1300.0   -0.000000   0.000001
 1301.0   -0.000000   0.000000
 1302.0   -0.000000   0.000000
 1303.0   -0.000000   0.000000
 1304.0   -0.000000   0.000000
 1305.0   -0.000000  -0.000000
 1306.0   -0.000000  -0.000000
 1307.0   -0.000000   0.000000
 1308.0   -0.000000   0.000000
 1309.0   -0.000000   0.000000
 1310.0   -0.000000   0.000000
 1311.0   -0.000000   0.000000
 1312.0   -0.000000   0.000000
 1313.0   -0.000000   0.000000
 1314.0   -0.000000   0.000000
 1315.0   -0.000000   0.000000
 1316.0   -0.000000   0.000000
 1317.0   -0.000000   0.000000
 1318.0   -0.000000   0.000000
 1319.0   -0.000000   0.000000
 1320.0   -0.000000   0.000000
 1321.0   -0.000000   0.000000
 1322.0   -0.000000   0.000000
 1323.0   -0.000000   0.000000
 1324.0   -0.000000   0.000001
 1325.0   -0.000000   0.000001
 1326.0   -0.000000   0.000001
 1327.0   -0.000000   0.000001
 1328.0   -0.000000   0.000001
 1329.0   -0.000000   0.000001
 1330.0   -0.000000   0.000001
 1331.0   -0.000000   0.000001
 1332.0   -0.000000   0.000001
 1333.0   -0.000000   0.000001
 1334.0   -0.000000   0.000001
 1335.0   -0.000000   0.000001
 1336.0   -0.000000   0.000001
 1337.0   -0.000000   0.000001
 1338.0   -0.000000   0.000001
 1339.0   -0.000000   0.000001
 1340.0   -0.000000   0.000001
 1341.0   -0.000000   0.000001
 1342.0   -0.000000   0.000001
 1343.0   -0.000001   0.000001
 1344.0   -0.000001   0.000001
 1345.0   -0.000001   0.000001
 1346.0   -0.000000   0.000001
 1347.0   -0.000000   0.000002
 1348.0    0.000000   0.000002
 1349.0    0.000000   0.000003
 1350.0    0.000001   0.000004
 1351.0    0.000000   0.000003
 1352.0    0.000000   0.000003
 1353.0   -0.000000   0.000002
 1354.0   -0.000000   0.000002
 1355.0   -0.000000   0.000001
 1356.0   -0.000000   0.000001
 1357.0   -0.000000   0.000001
 1358.0   -0.000000   0.000002
 1359.0   -0.000000   0.000002
 1360.0   -0.000001   0.000002
 1361.0   -0.000001   0.000002
 1362.0   -0.000001   0.000002
 1363.0   -0.000001   0.000002
 1364.0   -0.000001   0.000002
 1365.0   -0.000001   0.000002
 1366.0   -0.000001   0.000002
 1367.0   -0.000001   0.000002
 1368.0   -0.000001   0.000002
 1369.0   -0.000001   0.000002
 1370.0   -0.000001   0.000002
 1371.0   -0.000001   0.000002
 1372.0   -0.000001   0.000002
 1373.0   -0.000001   0.000002
 1374.0   -0.000001   0.000002
 1375.0   -0.000001   0.000002
 1376.0   -0.000001   0.000002
 1377.0   -0.000001   0.000002
 1378.0   -0.000001   0.000002
 1379.0   -0.000001   0.000002
 1380.0   -0.000001   0.000003
 1381.0   -0.000001   0.000003
 1382.0   -0.000001   0.000003
 1383.0   -0.000001   0.000003
 1384.0   -0.000001   0.000003
 1385.0   -0.000001   0.000003
 1386.0   -0.000001   0.000003
 1387.0   -0.000001   0.000003
 1388.0   -0.000001   0.000003
 1389.0   -0.000001   0.000003
 1390.0   -0.000001   0.000003
 1391.0   -0.000001   0.000003
 1392.0   -0.000001   0.000003
 1393.0   -0.000001   0.000003
 1394.0   -0.000001   0.000003
 1395.0   -0.000001   0.000003
 1396.0   -0.000001   0.000004
 1397.0   -0.000001   0.000004
 1398.0   -0.000001   0.000004
 1399.0   -0.000001   0.000004
 1400.0   -0.000001   0.000004
 1401.0   -0.000001   0.000004
 1402.0   -0.000001   0.000004
 1403.0   -0.000001   0.000004
 1404.0   -0.000001   0.000004
 1405.0   -0.000001   0.000004
 1406.0   -0.000001   0.000005
 1407.0   -0.000001   0.000005
 1408.0   -0.000001   0.000005
 1409.0   -0.000001   0.000005
 1410.0   -0.000001   0.000005
 1411.0   -0.000001   0.000005
 1412.0   -0.000001   0.000005
 1413.0   -0.000001   0.000005
 1414.0   -0.000001   0.000005
 1415.0   -0.000001   0.000006
 1416.0   -0.000001   0.000006
 1417.0   -0.000001   0.000006
 1418.0   -0.000001   0.000006
 1419.0   -0.000001   0.000006
 1420.0   -0.000001   0.000006
 1421.0   -0.000001   0.000006
 1422.0   -0.000001   0.000007
 1423.0   -0.000001   0.000007
 1424.0   -0.000001   0.000007
 1425.0   -0.000001   0.000007
 1426.0   -0.000001   0.000007
 1427.0   -0.000001   0.000007
 1428.0   -0.000001   0.000008
 1429.0   -0.000001   0.000008
 1430.0   -0.000001   0.000008
 1431.0   -0.000001   0.000009
 1432.0   -0.000000   0.000009
 1433.0   -0.000000   0.000010
 1434.0   -0.000000   0.000011
 1435.0    0.000000   0.000011
 1436.0   -0.000000   0.000011
 1437.0   -0.000000   0.000011
 1438.0   -0.000001   0.000010
 1439.0   -0.000001   0.000010
 1440.0   -0.000001   0.000009
 1441.0   -0.000001   0.000010
 1442.0   -0.000001   0.000010
 1443.0   -0.000001   0.000010
 1444.0   -0.000001   0.000010
 1445.0   -0.000001   0.000010
 1446.0   -0.000001   0.000011
 1447.0   -0.000001   0.000011
 1448.0   -0.000001   0.000011
 1449.0   -0.000001   0.000011
 1450.0   -0.000001   0.000012
 1451.0   -0.000001   0.000012
 1452.0   -0.000001   0.000012
 1453.0   -0.000001   0.000012
 1454.0   -0.000001   0.000013
 1455.0   -0.000001   0.000013
 1456.0   -0.000001   0.000013
 1457.0   -0.000001   0.000013
 1458.0   -0.000001   0.000014
 1459.0   -0.000001   0.000014
 1460.0   -0.000001   0.000014
 1461.0   -0.000001   0.000015
 1462.0   -0.000001   0.000015
 1463.0   -0.000001   0.000015
 1464.0   -0.000001   0.000016
 1465.0   -0.000001   0.000016
 1466.0   -0.000001   0.000016
 1467.0   -0.000001   0.000016
 1468.0   -0.000001   0.000017
 1469.0   -0.000001   0.000017
 1470.0   -0.000001   0.000017
 1471.0   -0.000001   0.000018
 1472.0   -0.000001   0.000018
 1473.0   -0.000001   0.000019
 1474.0   -0.000001   0.000019
 1475.0   -0.000001   0.000019
 1476.0   -0.000001   0.000020
 1477.0   -0.000001   0.000020
 1478.0   -0.000001   0.000020
 1479.0   -0.000001   0.000021
 1480.0   -0.000001   0.000021
 1481.0   -0.000001   0.000022
 1482.0   -0.000001   0.000022
 1483.0   -0.000001   0.000022
 1484.0   -0.000001   0.000023
 1485.0   -0.000001   0.000023
 1486.0   -0.000001   0.000024
 1487.0   -0.000001   0.000024
 1488.0   -0.000001   0.000025
 1489.0   -0.000001   0.000025
 1490.0   -0.000001   0.000025
 1491.0   -0.000001   0.000026
 1492.0   -0.000001   0.000026
 1493.0   -0.000001   0.000027
 1494.0   -0.000001   0.000027
 1495.0   -0.000001   0.000028
 1496.0   -0.000001   0.000028
 1497.0   -0.000001   0.000029
 1498.0   -0.000001   0.000029
 1499.0   -0.000001   0.000030
 1500.0   -0.000001   0.000030
 1501.0   -0.000001   0.000031
 1502.0   -0.000001   0.000032
 1503.0   -0.000001   0.000033
 1504.0   -0.000001   0.000033
 1505.0   -0.000001   0.000034
 1506.0   -0.000001   0.000035
 1507.0   -0.000001   0.000035
 1508.0   -0.000001   0.000036
 1509.0   -0.000001   0.000036
 1510.0   -0.000001   0.000036
 1511.0   -0.000001   0.000037
 1512.0   -0.000001   0.000038
 1513.0   -0.000001   0.000038
 1514.0   -0.000001   0.000039
 1515.0   -0.000001   0.000040
 1516.0   -0.000001   0.000040
 1517.0   -0.000001   0.000041
 1518.0   -0.000001   0.000042
 1519.0   -0.000001   0.000042
 1520.0   -0.000001   0.000043
 1521.0   -0.000001   0.000044
 1522.0   -0.000001   0.000045
 1523.0   -0.000000   0.000045
 1524.0   -0.000000   0.000046
 1525.0   -0.000000   0.000047
 1526.0   -0.000000   0.000048
 1527.0   -0.000000   0.000049
 1528.0   -0.000000   0.000049
 1529.0   -0.000000   0.000050
 1530.0   -0.000000   0.000051
 1531.0   -0.000000   0.000052
 1532.0   -0.000000   0.000053
 1533.0   -0.000000   0.000054
 1534.0   -0.000000   0.000054
 1535.0   -0.000000   0.000055
 1536.0   -0.000000   0.000056
 1537.0   -0.000000   0.000057
 1538.0   -0.000000   0.000058
 1539.0   -0.000000   0.000059
 1540.0   -0.000000   0.000060
 1541.0   -0.000000   0.000061
 1542.0   -0.000000   0.000062
 1543.0   -0.000000   0.000063
 1544.0   -0.000000   0.000064
 1545.0   -0.000000   0.000065
 1546.0   -0.000000   0.000066
 1547.0   -0.000000   0.000067
 1548.0   -0.000000   0.000068
 1549.0   -0.000000   0.000069
 1550.0   -0.000000   0.000070
 1551.0   -0.000000   0.000071
 1552.0    0.000000   0.000072
 1553.0    0.000000   0.000073
 1554.0    0.000000   0.000074
 1555.0    0.000000   0.000076
 1556.0    0.000000   0.000077
 1557.0    0.000000   0.000078
 1558.0    0.000000   0.000079
 1559.0    0.000000   0.000080
 1560.0    0.000000   0.000082
 1561.0    0.000000   0.000083
 1562.0    0.000000   0.000084
 1563.0    0.000000   0.000085
 1564.0    0.000000   0.000087
 1565.0    0.000000   0.000088
 1566.0    0.000000   0.000089
 1567.0    0.000000   0.000091
 1568.0    0.000000   0.000092
 1569.0    0.000000   0.000093
 1570.0    0.000000   0.000095
 1571.0    0.000000   0.000096
 1572.0    0.000000   0.000097
 1573.0    0.000000   0.000099
 1574.0    0.000000   0.000100
 1575.0    0.000000   0.000102
 1576.0    0.000000   0.000103
 1577.0    0.000000   0.000105
 1578.0    0.000000   0.000106
 1579.0    0.000000   0.000108
 1580.0    0.000000   0.000109
 1581.0    0.000000   0.000111
 1582.0    0.000000   0.000113
 1583.0    0.000000   0.000114
 1584.0    0.000000   0.000116
 1585.0    0.000000   0.000117
 1586.0    0.000000   0.000119
 1587.0    0.000000   0.000121
 1588.0    0.000000   0.000122
 1589.0    0.000000   0.000124
 1590.0    0.000001   0.000126
 1591.0    0.000000   0.000128
 1592.0    0.000000   0.000129
 1593.0    0.000000   0.000131
 1594.0    0.000000   0.000133
 1595.0    0.000000   0.000135
 1596.0    0.000000   0.000137
 1597.0    0.000000   0.000138
 1598.0    0.000000   0.000140
 1599.0    0.000000   0.000142
 1600.0    0.000000   0.000144
 1601.0    0.000000   0.000146
 1602.0    0.000001   0.000148
 1603.0    0.000001   0.000151
 1604.0    0.000001   0.000153
 1605.0    0.000001   0.000155
 1606.0    0.000001   0.000157
 1607.0    0.000001   0.000159
 1608.0    0.000001   0.000161
 1609.0    0.000001   0.000163
 1610.0    0.000001   0.000165
 1611.0    0.000000   0.000168
 1612.0    0.000000   0.000170
 1613.0    0.000000   0.000172
 1614.0    0.000000   0.000174
 1615.0    0.000000   0.000177
 1616.0    0.000000   0.000179
 1617.0    0.000000   0.000181
 1618.0    0.000000   0.000184
 1619.0    0.000000   0.000186
 1620.0    0.000000   0.000188
 1621.0    0.000000   0.000191
 1622.0    0.000000   0.000193
 1623.0    0.000000   0.000196
 1624.0    0.000000   0.000198
 1625.0    0.000000   0.000201
 1626.0   -0.000000   0.000203
 1627.0   -0.000000   0.000206
 1628.0   -0.000000   0.000209
 1629.0   -0.000000   0.000211
 1630.0   -0.000000   0.000214
 1631.0   -0.000000   0.000217
 1632.0   -0.000000   0.000219
 1633.0   -0.000000   0.000222
 1634.0   -0.000000   0.000225
 1635.0   -0.000001   0.000228
 1636.0   -0.000001   0.000231
 1637.0   -0.000001   0.000234
 1638.0   -0.000001   0.000236
 1639.0   -0.000001   0.000239
 1640.0   -0.000001   0.000242
 1641.0   -0.000001   0.000245
 1642.0   -0.000001   0.000248
 1643.0   -0.000001   0.000251
 1644.0   -0.000001   0.000254
 1645.0   -0.000001   0.000257
 1646.0   -0.000001   0.000261
 1647.0   -0.000002   0.000264
 1648.0   -0.000002   0.000267
 1649.0   -0.000002   0.000270
 1650.0   -0.000002   0.000273
 1651.0   -0.000002   0.000277
 1652.0   -0.000002   0.000280
 1653.0   -0.000002   0.000283
 1654.0   -0.000002   0.000287
 1655.0   -0.000002   0.000290
 1656.0   -0.000003   0.000294
 1657.0   -0.000003   0.000297
 1658.0   -0.000003   0.000301
 1659.0   -0.000003   0.000304
 1660.0   -0.000003   0.000308
 1661.0   -0.000003   0.000311
 1662.0   -0.000003   0.000315
 1663.0   -0.000004   0.000319
 1664.0   -0.000004   0.000322
 1665.0   -0.000004   0.000326
 1666.0   -0.000004   0.000330
 1667.0   -0.000004   0.000334
 1668.0   -0.000005   0.000338
 1669.0   -0.000005   0.000342
 1670.0   -0.000005   0.000345
 1671.0   -0.000005   0.000349
 1672.0   -0.000005   0.000353
 1673.0   -0.000006   0.000357
 1674.0   -0.000006   0.000361
 1675.0   -0.000006   0.000365
 1676.0   -0.000006   0.000370
 1677.0   -0.000006   0.000374
 1678.0   -0.000007   0.000378
 1679.0   -0.000007   0.000382
 1680.0   -0.000007   0.000386
 1681.0   -0.000007   0.000391
 1682.0   -0.000008   0.000395
 1683.0   -0.000008   0.000400
 1684.0   -0.000008   0.000404
 1685.0   -0.000008   0.000408
 1686.0   -0.000009   0.000413
 1687.0   -0.000009   0.000418
 1688.0   -0.000009   0.000422
 1689.0   -0.000010   0.000427
 1690.0   -0.000010   0.000431
 1691.0   -0.000010   0.000436
 1692.0   -0.000011   0.000441
 1693.0   -0.000011   0.000446
 1694.0   -0.000011   0.000450
 1695.0   -0.000012   0.000455
 1696.0   -0.000012   0.000460
 1697.0   -0.000012   0.000465
 1698.0   -0.000013   0.000470
 1699.0   -0.000013   0.000475
 1700.0   -0.000013   0.000480
 1701.0   -0.000014   0.000485
 1702.0   -0.000014   0.000490
 1703.0   -0.000015   0.000496
 1704.0   -0.000015   0.000501
 1705.0   -0.000015   0.000506
 1706.0   -0.000016   0.000511
 1707.0   -0.000016   0.000517
 1708.0   -0.000017   0.000522
 1709.0   -0.000017   0.000528
 1710.0   -0.000018   0.000533
 1711.0   -0.000018   0.000539
 1712.0   -0.000019   0.000544
 1713.0   -0.000019   0.000550
 1714.0   -0.000020   0.000555
 1715.0   -0.000020   0.000561
 1716.0   -0.000021   0.000567
 1717.0   -0.000021   0.000573
 1718.0   -0.000022   0.000579
 1719.0   -0.000022   0.000584
 1720.0   -0.000023   0.000590
 1721.0   -0.000024   0.000596
 1722.0   -0.000024   0.000602
 1723.0   -0.000025   0.000608
 1724.0   -0.000025   0.000615
 1725.0   -0.000026   0.000621
 1726.0   -0.000027   0.000627
 1727.0   -0.000027   0.000633
 1728.0   -0.000028   0.000640
 1729.0   -0.000029   0.000646
 1730.0   -0.000029   0.000652
 1731.0   -0.000030   0.000659
 1732.0   -0.000031   0.000665
 1733.0   -0.000031   0.000672
 1734.0   -0.000032   0.000678
 1735.0   -0.000033   0.000685
 1736.0   -0.000034   0.000692
 1737.0   -0.000034   0.000698
 1738.0   -0.000035   0.000705
 1739.0   -0.000036   0.000712
 1740.0   -0.000037   0.000719
 1741.0   -0.000038   0.000726
 1742.0   -0.000038   0.000733
 1743.0   -0.000039   0.000740
 1744.0   -0.000040   0.000747
 1745.0   -0.000041   0.000754
 1746.0   -0.000042   0.000761
 1747.0   -0.000043   0.000769
 1748.0   -0.000044   0.000776
 1749.0   -0.000045   0.000783
 1750.0   -0.000045   0.000790
 1751.0   -0.000046   0.000798
 1752.0   -0.000047   0.000805
 1753.0   -0.000048   0.000813
 1754.0   -0.000049   0.000820
 1755.0   -0.000050   0.000828
 1756.0   -0.000052   0.000835
 1757.0   -0.000053   0.000843
 1758.0   -0.000054   0.000851
 1759.0   -0.000055   0.000859
 1760.0   -0.000056   0.000867
 1761.0   -0.000057   0.000875
 1762.0   -0.000058   0.000883
 1763.0   -0.000059   0.000891
 1764.0   -0.000060   0.000899
 1765.0   -0.000062   0.000907
 1766.0   -0.000063   0.000915
 1767.0   -0.000064   0.000924
 1768.0   -0.000065   0.000932
 1769.0   -0.000066   0.000940
 1770.0   -0.000068   0.000949
 1771.0   -0.000069   0.000957
 1772.0   -0.000070   0.000966
 1773.0   -0.000072   0.000975
 1774.0   -0.000073   0.000983
 1775.0   -0.000074   0.000992
 1776.0   -0.000076   0.001001
 1777.0   -0.000077   0.001009
 1778.0   -0.000079   0.001018
 1779.0   -0.000080   0.001027
 1780.0   -0.000082   0.001036
 1781.0   -0.000083   0.001045
 1782.0   -0.000085   0.001054
 1783.0   -0.000086   0.001064
 1784.0   -0.000088   0.001073
 1785.0   -0.000089   0.001082
 1786.0   -0.000091   0.001091
 1787.0   -0.000092   0.001101
 1788.0   -0.000094   0.001110
 1789.0   -0.000096   0.001120
 1790.0   -0.000097   0.001129
 1791.0   -0.000099   0.001139
 1792.0   -0.000101   0.001149
 1793.0   -0.000103   0.001158
 1794.0   -0.000104   0.001168
 1795.0   -0.000106   0.001178
 1796.0   -0.000108   0.001188
 1797.0   -0.000110   0.001198
 1798.0   -0.000112   0.001208
 1799.0   -0.000114   0.001218
 1800.0   -0.000115   0.001228
 1801.0   -0.000117   0.001238
 1802.0   -0.000119   0.001249
 1803.0   -0.000121   0.001259
 1804.0   -0.000123   0.001269
 1805.0   -0.000125   0.001280
 1806.0   -0.000128   0.001290
 1807.0   -0.000130   0.001301
 1808.0   -0.000132   0.001312
 1809.0   -0.000134   0.001322
 1810.0   -0.000136   0.001333
 1811.0   -0.000138   0.001344
 1812.0   -0.000141   0.001355
 1813.0   -0.000143   0.001366
 1814.0   -0.000145   0.001377
 1815.0   -0.000147   0.001388
 1816.0   -0.000150   0.001399
 1817.0   -0.000152   0.001410
 1818.0   -0.000154   0.001421
 1819.0   -0.000157   0.001433
 1820.0   -0.000159   0.001444
 1821.0   -0.000162   0.001455
 1822.0   -0.000164   0.001467
 1823.0   -0.000167   0.001478
 1824.0   -0.000169   0.001490
 1825.0   -0.000172   0.001502
 1826.0   -0.000175   0.001513
 1827.0   -0.000177   0.001525
 1828.0   -0.000180   0.001537
 1829.0   -0.000183   0.001549
 1830.0   -0.000185   0.001561
 1831.0   -0.000188   0.001573
 1832.0   -0.000191   0.001585
 1833.0   -0.000194   0.001597
 1834.0   -0.000197   0.001610
 1835.0   -0.000200   0.001622
 1836.0   -0.000203   0.001634
 1837.0   -0.000206   0.001647
 1838.0   -0.000209   0.001659
 1839.0   -0.000212   0.001672
 1840.0   -0.000215   0.001684
 1841.0   -0.000218   0.001697
 1842.0   -0.000221   0.001710
 1843.0   -0.000224   0.001723
 1844.0   -0.000227   0.001735
 1845.0   -0.000231   0.001748
 1846.0   -0.000234   0.001761
 1847.0   -0.000237   0.001774
 1848.0   -0.000241   0.001788
 1849.0   -0.000244   0.001801
 1850.0   -0.000247   0.001814
 1851.0   -0.000251   0.001827
 1852.0   -0.000255   0.001841
 1853.0   -0.000258   0.001854
 1854.0   -0.000262   0.001868
 1855.0   -0.000265   0.001881
 1856.0   -0.000269   0.001895
 1857.0   -0.000273   0.001908
 1858.0   -0.000276   0.001922
 1859.0   -0.000280   0.001936
 1860.0   -0.000284   0.001950
 1861.0   -0.000288   0.001964
 1862.0   -0.000292   0.001978
 1863.0   -0.000296   0.001992
 1864.0   -0.000300   0.002006
 1865.0   -0.000303   0.002020
 1866.0   -0.000308   0.002034
 1867.0   -0.000312   0.002049
 1868.0   -0.000316   0.002063
 1869.0   -0.000320   0.002078
 1870.0   -0.000324   0.002092
 1871.0   -0.000328   0.002107
 1872.0   -0.000333   0.002122
 1873.0   -0.000337   0.002136
 1874.0   -0.000341   0.002151
 1875.0   -0.000346   0.002166
 1876.0   -0.000350   0.002181
 1877.0   -0.000355   0.002196
 1878.0   -0.000359   0.002211
 1879.0   -0.000364   0.002226
 1880.0   -0.000369   0.002241
 1881.0   -0.000373   0.002256
 1882.0   -0.000378   0.002272
 1883.0   -0.000383   0.002287
 1884.0   -0.000388   0.002302
 1885.0   -0.000392   0.002318
 1886.0   -0.000397   0.002333
 1887.0   -0.000402   0.002349
 1888.0   -0.000407   0.002365
 1889.0   -0.000412   0.002380
 1890.0   -0.000417   0.002396
 1891.0   -0.000423   0.002412
 1892.0   -0.000428   0.002428
 1893.0   -0.000433   0.002444
 1894.0   -0.000438   0.002460
 1895.0   -0.000444   0.002476
 1896.0   -0.000449   0.002493
 1897.0   -0.000454   0.002511
 1898.0   -0.000460   0.002528
