   W         E6+(pi0_p)
 1133.0   -0.000000   0.000000
 1134.0   -0.000000   0.000000
 1135.0   -0.000000   0.000000
 1136.0   -0.000000   0.000000
 1137.0   -0.000000   0.000000
 1138.0   -0.000000   0.000000
 1139.0   -0.000000   0.000000
 1140.0   -0.000000   0.000000
 1141.0   -0.000000   0.000000
 1142.0   -0.000000   0.000000
 1143.0   -0.000000   0.000000
 1144.0   -0.000000   0.000000
 1145.0   -0.000000   0.000000
 1146.0   -0.000000   0.000000
 1147.0   -0.000000   0.000000
 1148.0   -0.000000   0.000000
 1149.0   -0.000000   0.000000
 1150.0   -0.000000   0.000000
 1151.0   -0.000000   0.000000
 1152.0   -0.000000   0.000000
 1153.0   -0.000000   0.000000
 1154.0   -0.000000   0.000000
 1155.0   -0.000000   0.000000
 1156.0   -0.000000   0.000000
 1157.0   -0.000000   0.000000
 1158.0   -0.000000   0.000000
 1159.0   -0.000000   0.000000
 1160.0   -0.000000   0.000000
 1161.0   -0.000000   0.000000
 1162.0   -0.000000   0.000000
 1163.0   -0.000000   0.000000
 1164.0   -0.000000   0.000000
 1165.0   -0.000000   0.000000
 1166.0   -0.000000   0.000000
 1167.0   -0.000000   0.000000
 1168.0   -0.000000   0.000000
 1169.0   -0.000000   0.000000
 1170.0   -0.000000   0.000000
 1171.0   -0.000000   0.000000
 1172.0   -0.000000   0.000000
 1173.0   -0.000000   0.000000
 1174.0   -0.000000   0.000000
 1175.0   -0.000000   0.000000
 1176.0   -0.000000   0.000000
 1177.0   -0.000000   0.000000
 1178.0   -0.000000   0.000000
 1179.0   -0.000000   0.000000
 1180.0   -0.000000   0.000000
 1181.0   -0.000000   0.000000
 1182.0   -0.000000   0.000000
 1183.0   -0.000000   0.000000
 1184.0   -0.000000   0.000000
 1185.0   -0.000000   0.000000
 1186.0   -0.000000   0.000000
 1187.0   -0.000000   0.000000
 1188.0   -0.000000   0.000000
 1189.0   -0.000000   0.000000
 1190.0   -0.000000   0.000000
 1191.0   -0.000000   0.000000
 1192.0   -0.000000   0.000000
 1193.0   -0.000000   0.000000
 1194.0   -0.000000   0.000000
 1195.0   -0.000000   0.000000
 1196.0   -0.000000   0.000000
 1197.0   -0.000000   0.000000
 1198.0   -0.000000   0.000000
 1199.0   -0.000000   0.000000
 1200.0   -0.000000   0.000000
 1201.0   -0.000000   0.000000
 1202.0   -0.000000   0.000000
 1203.0   -0.000000   0.000000
 1204.0   -0.000000   0.000000
 1205.0   -0.000000   0.000000
 1206.0   -0.000000   0.000000
 1207.0   -0.000000   0.000000
 1208.0   -0.000000   0.000000
 1209.0   -0.000000   0.000000
 1210.0   -0.000000   0.000000
 1211.0   -0.000000   0.000000
 1212.0   -0.000000   0.000000
 1213.0   -0.000000   0.000000
 1214.0   -0.000000   0.000000
 1215.0   -0.000000   0.000000
 1216.0   -0.000000   0.000000
 1217.0   -0.000000   0.000000
 1218.0   -0.000000   0.000000
 1219.0   -0.000000   0.000000
 1220.0   -0.000000   0.000000
 1221.0   -0.000000   0.000000
 1222.0   -0.000000   0.000000
 1223.0   -0.000000   0.000000
 1224.0   -0.000000   0.000000
 1225.0   -0.000000   0.000000
 1226.0   -0.000000   0.000000
 1227.0   -0.000000   0.000000
 1228.0   -0.000000   0.000000
 1229.0   -0.000000   0.000000
 1230.0   -0.000000   0.000000
 1231.0   -0.000000   0.000000
 1232.0   -0.000000   0.000000
 1233.0   -0.000000   0.000000
 1234.0   -0.000000   0.000000
 1235.0   -0.000000   0.000000
 1236.0   -0.000000   0.000000
 1237.0   -0.000000   0.000000
 1238.0   -0.000000   0.000000
 1239.0   -0.000000   0.000000
 1240.0   -0.000000   0.000000
 1241.0   -0.000000   0.000000
 1242.0   -0.000000   0.000000
 1243.0   -0.000000   0.000000
 1244.0   -0.000000   0.000000
 1245.0   -0.000000   0.000000
 1246.0   -0.000000   0.000000
 1247.0   -0.000000   0.000000
 1248.0   -0.000000   0.000000
 1249.0   -0.000000   0.000000
 1250.0   -0.000000   0.000000
 1251.0   -0.000000   0.000000
 1252.0   -0.000000   0.000000
 1253.0   -0.000000   0.000000
 1254.0   -0.000000   0.000000
 1255.0   -0.000000   0.000000
 1256.0   -0.000000   0.000001
 1257.0   -0.000000   0.000001
 1258.0   -0.000000   0.000001
 1259.0   -0.000000   0.000001
 1260.0   -0.000000   0.000001
 1261.0    0.000000   0.000001
 1262.0    0.000000   0.000001
 1263.0    0.000000   0.000001
 1264.0    0.000000   0.000002
 1265.0    0.000000   0.000002
 1266.0    0.000000   0.000002
 1267.0    0.000000   0.000001
 1268.0    0.000000   0.000001
 1269.0   -0.000000   0.000001
 1270.0   -0.000000   0.000000
 1271.0   -0.000000   0.000000
 1272.0   -0.000000   0.000000
 1273.0   -0.000000   0.000000
 1274.0   -0.000000   0.000000
 1275.0   -0.000000   0.000000
 1276.0   -0.000000   0.000000
 1277.0   -0.000000   0.000001
 1278.0   -0.000000   0.000001
 1279.0   -0.000000   0.000001
 1280.0   -0.000000   0.000001
 1281.0   -0.000000   0.000001
 1282.0   -0.000000   0.000001
 1283.0   -0.000000   0.000001
 1284.0   -0.000000   0.000001
 1285.0   -0.000000   0.000001
 1286.0   -0.000000   0.000001
 1287.0   -0.000000   0.000001
 1288.0   -0.000000   0.000001
 1289.0   -0.000000   0.000002
 1290.0   -0.000000   0.000002
 1291.0   -0.000000   0.000002
 1292.0   -0.000000   0.000002
 1293.0   -0.000000   0.000002
 1294.0   -0.000000   0.000002
 1295.0   -0.000000   0.000002
 1296.0   -0.000000   0.000002
 1297.0   -0.000000   0.000002
 1298.0   -0.000000   0.000002
 1299.0   -0.000000   0.000002
 1300.0   -0.000000   0.000002
 1301.0   -0.000000   0.000002
 1302.0   -0.000000   0.000002
 1303.0   -0.000000   0.000002
 1304.0   -0.000000   0.000002
 1305.0   -0.000000   0.000002
 1306.0   -0.000000   0.000002
 1307.0   -0.000000   0.000002
 1308.0   -0.000000   0.000002
 1309.0   -0.000000   0.000002
 1310.0   -0.000000   0.000002
 1311.0   -0.000000   0.000002
 1312.0   -0.000000   0.000002
 1313.0   -0.000000   0.000002
 1314.0   -0.000000   0.000003
 1315.0   -0.000000   0.000003
 1316.0   -0.000000   0.000003
 1317.0   -0.000000   0.000003
 1318.0   -0.000000   0.000003
 1319.0   -0.000000   0.000003
 1320.0   -0.000000   0.000003
 1321.0   -0.000000   0.000003
 1322.0   -0.000000   0.000003
 1323.0   -0.000000   0.000003
 1324.0   -0.000000   0.000003
 1325.0   -0.000000   0.000003
 1326.0   -0.000000   0.000003
 1327.0   -0.000000   0.000003
 1328.0   -0.000000   0.000003
 1329.0   -0.000000   0.000003
 1330.0   -0.000000   0.000003
 1331.0   -0.000000   0.000004
 1332.0   -0.000000   0.000004
 1333.0   -0.000000   0.000004
 1334.0   -0.000000   0.000004
 1335.0   -0.000000   0.000004
 1336.0   -0.000000   0.000004
 1337.0   -0.000000   0.000004
 1338.0   -0.000000   0.000004
 1339.0   -0.000000   0.000004
 1340.0   -0.000001   0.000004
 1341.0   -0.000001   0.000005
 1342.0   -0.000001   0.000005
 1343.0   -0.000001   0.000005
 1344.0   -0.000001   0.000005
 1345.0   -0.000001   0.000005
 1346.0   -0.000001   0.000005
 1347.0   -0.000001   0.000005
 1348.0   -0.000000   0.000006
 1349.0   -0.000000   0.000006
 1350.0   -0.000000   0.000006
 1351.0   -0.000000   0.000006
 1352.0   -0.000001   0.000006
 1353.0   -0.000001   0.000006
 1354.0   -0.000001   0.000006
 1355.0   -0.000001   0.000006
 1356.0   -0.000001   0.000006
 1357.0   -0.000001   0.000007
 1358.0   -0.000001   0.000007
 1359.0   -0.000001   0.000007
 1360.0   -0.000001   0.000007
 1361.0   -0.000001   0.000007
 1362.0   -0.000001   0.000007
 1363.0   -0.000001   0.000007
 1364.0   -0.000001   0.000008
 1365.0   -0.000001   0.000008
 1366.0   -0.000001   0.000008
 1367.0   -0.000001   0.000008
 1368.0   -0.000001   0.000008
 1369.0   -0.000001   0.000008
 1370.0   -0.000001   0.000008
 1371.0   -0.000001   0.000009
 1372.0   -0.000001   0.000009
 1373.0   -0.000001   0.000009
 1374.0   -0.000001   0.000009
 1375.0   -0.000001   0.000009
 1376.0   -0.000001   0.000009
 1377.0   -0.000001   0.000010
 1378.0   -0.000001   0.000010
 1379.0   -0.000001   0.000010
 1380.0   -0.000001   0.000010
 1381.0   -0.000001   0.000010
 1382.0   -0.000001   0.000010
 1383.0   -0.000001   0.000010
 1384.0   -0.000002   0.000010
 1385.0   -0.000002   0.000010
 1386.0   -0.000002   0.000011
 1387.0   -0.000002   0.000011
 1388.0   -0.000001   0.000012
 1389.0   -0.000001   0.000012
 1390.0   -0.000001   0.000013
 1391.0   -0.000001   0.000013
 1392.0   -0.000001   0.000013
 1393.0   -0.000001   0.000013
 1394.0   -0.000002   0.000013
 1395.0   -0.000002   0.000014
 1396.0   -0.000002   0.000014
 1397.0   -0.000002   0.000014
 1398.0   -0.000002   0.000014
 1399.0   -0.000002   0.000015
 1400.0   -0.000002   0.000015
 1401.0   -0.000002   0.000015
 1402.0   -0.000002   0.000015
 1403.0   -0.000002   0.000016
 1404.0   -0.000002   0.000016
 1405.0   -0.000002   0.000016
 1406.0   -0.000002   0.000016
 1407.0   -0.000002   0.000017
 1408.0   -0.000002   0.000017
 1409.0   -0.000002   0.000017
 1410.0   -0.000002   0.000018
 1411.0   -0.000002   0.000018
 1412.0   -0.000002   0.000018
 1413.0   -0.000002   0.000019
 1414.0   -0.000002   0.000019
 1415.0   -0.000002   0.000019
 1416.0   -0.000002   0.000019
 1417.0   -0.000002   0.000020
 1418.0   -0.000003   0.000020
 1419.0   -0.000003   0.000020
 1420.0   -0.000003   0.000021
 1421.0   -0.000003   0.000021
 1422.0   -0.000003   0.000021
 1423.0   -0.000003   0.000022
 1424.0   -0.000003   0.000022
 1425.0   -0.000003   0.000022
 1426.0   -0.000003   0.000023
 1427.0   -0.000003   0.000023
 1428.0   -0.000003   0.000024
 1429.0   -0.000003   0.000024
 1430.0   -0.000003   0.000024
 1431.0   -0.000003   0.000025
 1432.0   -0.000003   0.000025
 1433.0   -0.000004   0.000025
 1434.0   -0.000004   0.000025
 1435.0   -0.000004   0.000026
 1436.0   -0.000004   0.000026
 1437.0   -0.000004   0.000027
 1438.0   -0.000004   0.000027
 1439.0   -0.000004   0.000028
 1440.0   -0.000004   0.000028
 1441.0   -0.000004   0.000029
 1442.0   -0.000004   0.000029
 1443.0   -0.000004   0.000030
 1444.0   -0.000004   0.000030
 1445.0   -0.000004   0.000031
 1446.0   -0.000004   0.000031
 1447.0   -0.000004   0.000031
 1448.0   -0.000004   0.000032
 1449.0   -0.000005   0.000032
 1450.0   -0.000005   0.000033
 1451.0   -0.000005   0.000033
 1452.0   -0.000005   0.000034
 1453.0   -0.000005   0.000034
 1454.0   -0.000005   0.000035
 1455.0   -0.000005   0.000035
 1456.0   -0.000005   0.000036
 1457.0   -0.000005   0.000036
 1458.0   -0.000005   0.000037
 1459.0   -0.000005   0.000037
 1460.0   -0.000006   0.000038
 1461.0   -0.000006   0.000038
 1462.0   -0.000006   0.000039
 1463.0   -0.000006   0.000039
 1464.0   -0.000006   0.000040
 1465.0   -0.000006   0.000040
 1466.0   -0.000006   0.000041
 1467.0   -0.000006   0.000042
 1468.0   -0.000006   0.000042
 1469.0   -0.000007   0.000043
 1470.0   -0.000007   0.000043
 1471.0   -0.000007   0.000044
 1472.0   -0.000007   0.000044
 1473.0   -0.000007   0.000045
 1474.0   -0.000007   0.000046
 1475.0   -0.000007   0.000046
 1476.0   -0.000007   0.000047
 1477.0   -0.000008   0.000047
 1478.0   -0.000008   0.000048
 1479.0   -0.000008   0.000049
 1480.0   -0.000008   0.000049
 1481.0   -0.000008   0.000050
 1482.0   -0.000008   0.000051
 1483.0   -0.000008   0.000051
 1484.0   -0.000008   0.000052
 1485.0   -0.000009   0.000053
 1486.0   -0.000009   0.000053
 1487.0   -0.000009   0.000054
 1488.0   -0.000009   0.000055
 1489.0   -0.000009   0.000055
 1490.0   -0.000009   0.000056
 1491.0   -0.000010   0.000057
 1492.0   -0.000010   0.000057
 1493.0   -0.000010   0.000058
 1494.0   -0.000010   0.000059
 1495.0   -0.000010   0.000060
 1496.0   -0.000010   0.000060
 1497.0   -0.000010   0.000061
 1498.0   -0.000011   0.000062
 1499.0   -0.000011   0.000063
 1500.0   -0.000011   0.000063
 1501.0   -0.000011   0.000064
 1502.0   -0.000011   0.000065
 1503.0   -0.000012   0.000065
 1504.0   -0.000012   0.000066
 1505.0   -0.000012   0.000066
 1506.0   -0.000012   0.000067
 1507.0   -0.000013   0.000068
 1508.0   -0.000013   0.000069
 1509.0   -0.000013   0.000070
 1510.0   -0.000013   0.000071
 1511.0   -0.000013   0.000072
 1512.0   -0.000013   0.000073
 1513.0   -0.000014   0.000074
 1514.0   -0.000014   0.000074
 1515.0   -0.000014   0.000075
 1516.0   -0.000014   0.000076
 1517.0   -0.000015   0.000077
 1518.0   -0.000015   0.000078
 1519.0   -0.000015   0.000079
 1520.0   -0.000015   0.000080
 1521.0   -0.000015   0.000081
 1522.0   -0.000016   0.000081
 1523.0   -0.000016   0.000082
 1524.0   -0.000016   0.000083
 1525.0   -0.000016   0.000084
 1526.0   -0.000017   0.000085
 1527.0   -0.000017   0.000086
 1528.0   -0.000017   0.000087
 1529.0   -0.000017   0.000088
 1530.0   -0.000018   0.000089
 1531.0   -0.000018   0.000090
 1532.0   -0.000018   0.000091
 1533.0   -0.000019   0.000092
 1534.0   -0.000019   0.000093
 1535.0   -0.000019   0.000094
 1536.0   -0.000019   0.000095
 1537.0   -0.000020   0.000096
 1538.0   -0.000020   0.000097
 1539.0   -0.000020   0.000098
 1540.0   -0.000021   0.000099
 1541.0   -0.000021   0.000100
 1542.0   -0.000021   0.000101
 1543.0   -0.000022   0.000102
 1544.0   -0.000022   0.000103
 1545.0   -0.000022   0.000104
 1546.0   -0.000023   0.000105
 1547.0   -0.000023   0.000106
 1548.0   -0.000023   0.000107
 1549.0   -0.000024   0.000108
 1550.0   -0.000024   0.000109
 1551.0   -0.000024   0.000110
 1552.0   -0.000025   0.000111
 1553.0   -0.000025   0.000112
 1554.0   -0.000025   0.000114
 1555.0   -0.000026   0.000115
 1556.0   -0.000026   0.000116
 1557.0   -0.000026   0.000117
 1558.0   -0.000027   0.000118
 1559.0   -0.000027   0.000119
 1560.0   -0.000027   0.000120
 1561.0   -0.000028   0.000122
 1562.0   -0.000028   0.000123
 1563.0   -0.000029   0.000124
 1564.0   -0.000029   0.000125
 1565.0   -0.000029   0.000126
 1566.0   -0.000030   0.000127
 1567.0   -0.000030   0.000129
 1568.0   -0.000031   0.000130
 1569.0   -0.000031   0.000131
 1570.0   -0.000032   0.000132
 1571.0   -0.000032   0.000133
 1572.0   -0.000032   0.000135
 1573.0   -0.000033   0.000136
 1574.0   -0.000033   0.000137
 1575.0   -0.000034   0.000138
 1576.0   -0.000034   0.000140
 1577.0   -0.000035   0.000141
 1578.0   -0.000035   0.000142
 1579.0   -0.000036   0.000143
 1580.0   -0.000036   0.000145
 1581.0   -0.000037   0.000146
 1582.0   -0.000037   0.000147
 1583.0   -0.000038   0.000148
 1584.0   -0.000038   0.000150
 1585.0   -0.000039   0.000151
 1586.0   -0.000039   0.000152
 1587.0   -0.000040   0.000154
 1588.0   -0.000040   0.000155
 1589.0   -0.000041   0.000156
 1590.0   -0.000041   0.000158
 1591.0   -0.000042   0.000159
 1592.0   -0.000042   0.000160
 1593.0   -0.000043   0.000162
 1594.0   -0.000044   0.000163
 1595.0   -0.000044   0.000164
 1596.0   -0.000045   0.000166
 1597.0   -0.000045   0.000167
 1598.0   -0.000046   0.000169
 1599.0   -0.000046   0.000170
 1600.0   -0.000047   0.000171
 1601.0   -0.000048   0.000173
 1602.0   -0.000048   0.000174
 1603.0   -0.000049   0.000175
 1604.0   -0.000050   0.000177
 1605.0   -0.000050   0.000178
 1606.0   -0.000051   0.000179
 1607.0   -0.000051   0.000181
 1608.0   -0.000052   0.000182
 1609.0   -0.000053   0.000184
 1610.0   -0.000053   0.000185
 1611.0   -0.000054   0.000187
 1612.0   -0.000055   0.000188
 1613.0   -0.000055   0.000190
 1614.0   -0.000056   0.000191
 1615.0   -0.000057   0.000193
 1616.0   -0.000057   0.000194
 1617.0   -0.000058   0.000196
 1618.0   -0.000059   0.000197
 1619.0   -0.000060   0.000199
 1620.0   -0.000060   0.000200
 1621.0   -0.000061   0.000201
 1622.0   -0.000062   0.000203
 1623.0   -0.000063   0.000204
 1624.0   -0.000063   0.000206
 1625.0   -0.000064   0.000207
 1626.0   -0.000065   0.000209
 1627.0   -0.000066   0.000211
 1628.0   -0.000066   0.000212
 1629.0   -0.000067   0.000214
 1630.0   -0.000068   0.000215
 1631.0   -0.000069   0.000217
 1632.0   -0.000070   0.000218
 1633.0   -0.000070   0.000220
 1634.0   -0.000071   0.000221
 1635.0   -0.000072   0.000223
 1636.0   -0.000073   0.000224
 1637.0   -0.000074   0.000226
 1638.0   -0.000075   0.000227
 1639.0   -0.000075   0.000229
 1640.0   -0.000076   0.000231
 1641.0   -0.000077   0.000232
 1642.0   -0.000078   0.000234
 1643.0   -0.000079   0.000235
 1644.0   -0.000080   0.000237
 1645.0   -0.000081   0.000238
 1646.0   -0.000082   0.000240
 1647.0   -0.000083   0.000242
 1648.0   -0.000084   0.000243
 1649.0   -0.000084   0.000245
 1650.0   -0.000085   0.000246
 1651.0   -0.000086   0.000248
 1652.0   -0.000087   0.000250
 1653.0   -0.000088   0.000251
 1654.0   -0.000089   0.000253
 1655.0   -0.000090   0.000254
 1656.0   -0.000091   0.000256
 1657.0   -0.000092   0.000257
 1658.0   -0.000093   0.000259
 1659.0   -0.000094   0.000261
 1660.0   -0.000095   0.000262
 1661.0   -0.000096   0.000264
 1662.0   -0.000097   0.000266
 1663.0   -0.000098   0.000267
 1664.0   -0.000100   0.000269
 1665.0   -0.000101   0.000270
 1666.0   -0.000102   0.000272
 1667.0   -0.000103   0.000274
 1668.0   -0.000104   0.000275
 1669.0   -0.000105   0.000277
 1670.0   -0.000106   0.000278
 1671.0   -0.000107   0.000280
 1672.0   -0.000108   0.000282
 1673.0   -0.000109   0.000283
 1674.0   -0.000111   0.000285
 1675.0   -0.000112   0.000287
 1676.0   -0.000113   0.000288
 1677.0   -0.000114   0.000290
 1678.0   -0.000115   0.000291
 1679.0   -0.000117   0.000293
 1680.0   -0.000118   0.000295
 1681.0   -0.000119   0.000296
 1682.0   -0.000120   0.000298
 1683.0   -0.000121   0.000299
 1684.0   -0.000123   0.000301
 1685.0   -0.000124   0.000303
 1686.0   -0.000125   0.000304
 1687.0   -0.000126   0.000306
 1688.0   -0.000128   0.000307
 1689.0   -0.000129   0.000309
 1690.0   -0.000130   0.000311
 1691.0   -0.000132   0.000312
 1692.0   -0.000133   0.000314
 1693.0   -0.000134   0.000315
 1694.0   -0.000135   0.000317
 1695.0   -0.000137   0.000319
 1696.0   -0.000138   0.000320
 1697.0   -0.000140   0.000322
 1698.0   -0.000141   0.000323
 1699.0   -0.000142   0.000325
 1700.0   -0.000144   0.000327
 1701.0   -0.000145   0.000328
 1702.0   -0.000146   0.000330
 1703.0   -0.000148   0.000331
 1704.0   -0.000149   0.000333
 1705.0   -0.000151   0.000334
 1706.0   -0.000152   0.000336
 1707.0   -0.000154   0.000338
 1708.0   -0.000155   0.000339
 1709.0   -0.000156   0.000341
 1710.0   -0.000158   0.000342
 1711.0   -0.000159   0.000344
 1712.0   -0.000161   0.000345
 1713.0   -0.000162   0.000347
 1714.0   -0.000164   0.000348
 1715.0   -0.000165   0.000350
 1716.0   -0.000167   0.000351
 1717.0   -0.000169   0.000353
 1718.0   -0.000170   0.000354
 1719.0   -0.000172   0.000356
 1720.0   -0.000173   0.000357
 1721.0   -0.000175   0.000359
 1722.0   -0.000176   0.000360
 1723.0   -0.000178   0.000362
 1724.0   -0.000180   0.000363
 1725.0   -0.000181   0.000365
 1726.0   -0.000183   0.000366
 1727.0   -0.000185   0.000368
 1728.0   -0.000186   0.000369
 1729.0   -0.000188   0.000371
 1730.0   -0.000189   0.000372
 1731.0   -0.000191   0.000373
 1732.0   -0.000193   0.000375
 1733.0   -0.000195   0.000376
 1734.0   -0.000196   0.000378
 1735.0   -0.000198   0.000379
 1736.0   -0.000200   0.000380
 1737.0   -0.000201   0.000382
 1738.0   -0.000203   0.000383
 1739.0   -0.000205   0.000385
 1740.0   -0.000207   0.000386
 1741.0   -0.000208   0.000387
 1742.0   -0.000210   0.000389
 1743.0   -0.000212   0.000390
 1744.0   -0.000214   0.000391
 1745.0   -0.000216   0.000393
 1746.0   -0.000217   0.000394
 1747.0   -0.000219   0.000395
 1748.0   -0.000221   0.000396
 1749.0   -0.000223   0.000398
 1750.0   -0.000225   0.000399
 1751.0   -0.000227   0.000400
 1752.0   -0.000229   0.000401
 1753.0   -0.000230   0.000403
 1754.0   -0.000232   0.000404
 1755.0   -0.000234   0.000405
 1756.0   -0.000236   0.000406
 1757.0   -0.000238   0.000408
 1758.0   -0.000240   0.000409
 1759.0   -0.000242   0.000410
 1760.0   -0.000244   0.000411
 1761.0   -0.000246   0.000412
 1762.0   -0.000248   0.000413
 1763.0   -0.000250   0.000414
 1764.0   -0.000252   0.000416
 1765.0   -0.000254   0.000417
 1766.0   -0.000256   0.000418
 1767.0   -0.000258   0.000419
 1768.0   -0.000260   0.000420
 1769.0   -0.000262   0.000421
 1770.0   -0.000264   0.000422
 1771.0   -0.000266   0.000423
 1772.0   -0.000268   0.000424
 1773.0   -0.000270   0.000425
 1774.0   -0.000272   0.000426
 1775.0   -0.000274   0.000427
 1776.0   -0.000276   0.000428
 1777.0   -0.000278   0.000429
 1778.0   -0.000280   0.000430
 1779.0   -0.000283   0.000431
 1780.0   -0.000285   0.000432
 1781.0   -0.000287   0.000432
 1782.0   -0.000289   0.000433
 1783.0   -0.000291   0.000434
 1784.0   -0.000293   0.000435
 1785.0   -0.000295   0.000436
 1786.0   -0.000298   0.000437
 1787.0   -0.000300   0.000437
 1788.0   -0.000302   0.000438
 1789.0   -0.000304   0.000439
 1790.0   -0.000306   0.000440
 1791.0   -0.000309   0.000440
 1792.0   -0.000311   0.000441
 1793.0   -0.000313   0.000442
 1794.0   -0.000315   0.000442
 1795.0   -0.000318   0.000443
 1796.0   -0.000320   0.000444
 1797.0   -0.000322   0.000444
 1798.0   -0.000324   0.000445
 1799.0   -0.000327   0.000445
 1800.0   -0.000329   0.000446
 1801.0   -0.000331   0.000446
 1802.0   -0.000334   0.000447
 1803.0   -0.000336   0.000447
 1804.0   -0.000338   0.000448
 1805.0   -0.000340   0.000449
 1806.0   -0.000343   0.000449
 1807.0   -0.000345   0.000449
 1808.0   -0.000347   0.000450
 1809.0   -0.000350   0.000450
 1810.0   -0.000352   0.000451
 1811.0   -0.000355   0.000451
 1812.0   -0.000357   0.000451
 1813.0   -0.000359   0.000451
 1814.0   -0.000362   0.000452
 1815.0   -0.000364   0.000452
 1816.0   -0.000366   0.000452
 1817.0   -0.000369   0.000452
 1818.0   -0.000371   0.000453
 1819.0   -0.000374   0.000453
 1820.0   -0.000376   0.000453
 1821.0   -0.000379   0.000453
 1822.0   -0.000381   0.000453
 1823.0   -0.000383   0.000453
 1824.0   -0.000386   0.000453
 1825.0   -0.000388   0.000454
 1826.0   -0.000391   0.000454
 1827.0   -0.000393   0.000454
 1828.0   -0.000396   0.000454
 1829.0   -0.000398   0.000453
 1830.0   -0.000401   0.000453
 1831.0   -0.000403   0.000453
 1832.0   -0.000406   0.000453
 1833.0   -0.000408   0.000453
 1834.0   -0.000411   0.000453
 1835.0   -0.000413   0.000453
 1836.0   -0.000416   0.000453
 1837.0   -0.000418   0.000452
 1838.0   -0.000421   0.000452
 1839.0   -0.000423   0.000452
 1840.0   -0.000426   0.000452
 1841.0   -0.000428   0.000451
 1842.0   -0.000431   0.000451
 1843.0   -0.000433   0.000450
 1844.0   -0.000436   0.000450
 1845.0   -0.000439   0.000450
 1846.0   -0.000441   0.000449
 1847.0   -0.000444   0.000449
 1848.0   -0.000446   0.000448
 1849.0   -0.000449   0.000448
 1850.0   -0.000451   0.000447
 1851.0   -0.000454   0.000446
 1852.0   -0.000457   0.000446
 1853.0   -0.000459   0.000445
 1854.0   -0.000462   0.000444
 1855.0   -0.000464   0.000444
 1856.0   -0.000467   0.000443
 1857.0   -0.000470   0.000442
 1858.0   -0.000472   0.000441
 1859.0   -0.000475   0.000441
 1860.0   -0.000477   0.000440
 1861.0   -0.000480   0.000439
 1862.0   -0.000483   0.000438
 1863.0   -0.000485   0.000437
 1864.0   -0.000488   0.000436
 1865.0   -0.000490   0.000435
 1866.0   -0.000493   0.000434
 1867.0   -0.000496   0.000433
 1868.0   -0.000498   0.000432
 1869.0   -0.000501   0.000431
 1870.0   -0.000504   0.000430
 1871.0   -0.000506   0.000429
 1872.0   -0.000509   0.000427
 1873.0   -0.000511   0.000426
 1874.0   -0.000514   0.000425
 1875.0   -0.000517   0.000424
 1876.0   -0.000519   0.000422
 1877.0   -0.000522   0.000421
 1878.0   -0.000525   0.000420
 1879.0   -0.000527   0.000418
 1880.0   -0.000530   0.000417
 1881.0   -0.000532   0.000415
 1882.0   -0.000535   0.000414
 1883.0   -0.000538   0.000412
 1884.0   -0.000540   0.000411
 1885.0   -0.000543   0.000409
 1886.0   -0.000546   0.000407
 1887.0   -0.000548   0.000406
 1888.0   -0.000551   0.000404
 1889.0   -0.000554   0.000402
 1890.0   -0.000556   0.000401
 1891.0   -0.000559   0.000399
 1892.0   -0.000561   0.000397
 1893.0   -0.000564   0.000395
 1894.0   -0.000567   0.000393
 1895.0   -0.000569   0.000391
