   W         E6-(pi0_p)
 1134.0    0.000000  -0.000000
 1135.0    0.000000  -0.000000
 1136.0    0.000000  -0.000000
 1137.0    0.000000  -0.000000
 1138.0    0.000000  -0.000000
 1139.0    0.000000  -0.000000
 1140.0    0.000000  -0.000000
 1141.0    0.000000  -0.000000
 1142.0    0.000000  -0.000000
 1143.0    0.000000  -0.000000
 1144.0    0.000000  -0.000000
 1145.0    0.000000  -0.000000
 1146.0    0.000000  -0.000000
 1147.0    0.000000  -0.000000
 1148.0    0.000000  -0.000000
 1149.0    0.000000  -0.000000
 1150.0    0.000000  -0.000000
 1151.0    0.000000  -0.000000
 1152.0    0.000000  -0.000000
 1153.0    0.000000  -0.000000
 1154.0    0.000000  -0.000000
 1155.0    0.000000  -0.000000
 1156.0    0.000000  -0.000000
 1157.0    0.000000  -0.000000
 1158.0    0.000000  -0.000000
 1159.0    0.000000  -0.000000
 1160.0    0.000000  -0.000000
 1161.0    0.000000  -0.000000
 1162.0    0.000000  -0.000000
 1163.0    0.000000  -0.000000
 1164.0    0.000000  -0.000000
 1165.0    0.000000  -0.000000
 1166.0    0.000000  -0.000000
 1167.0    0.000000  -0.000000
 1168.0    0.000000  -0.000000
 1169.0    0.000000  -0.000000
 1170.0    0.000000  -0.000000
 1171.0    0.000000  -0.000000
 1172.0    0.000000  -0.000000
 1173.0    0.000000  -0.000000
 1174.0    0.000000  -0.000000
 1175.0    0.000000  -0.000000
 1176.0    0.000000  -0.000000
 1177.0    0.000000  -0.000000
 1178.0    0.000000  -0.000000
 1179.0    0.000000  -0.000000
 1180.0    0.000000  -0.000000
 1181.0    0.000000  -0.000000
 1182.0    0.000000  -0.000000
 1183.0    0.000000  -0.000000
 1184.0    0.000000  -0.000000
 1185.0    0.000000  -0.000000
 1186.0    0.000000  -0.000000
 1187.0    0.000000  -0.000000
 1188.0    0.000000  -0.000000
 1189.0    0.000000  -0.000000
 1190.0    0.000000  -0.000000
 1191.0    0.000000  -0.000001
 1192.0    0.000000  -0.000001
 1193.0    0.000000  -0.000001
 1194.0    0.000000  -0.000001
 1195.0    0.000000  -0.000001
 1196.0    0.000000  -0.000001
 1197.0    0.000000  -0.000001
 1198.0    0.000000  -0.000001
 1199.0    0.000000  -0.000001
 1200.0    0.000000  -0.000001
 1201.0    0.000000  -0.000001
 1202.0    0.000000  -0.000001
 1203.0    0.000000  -0.000001
 1204.0    0.000000  -0.000001
 1205.0    0.000000  -0.000001
 1206.0    0.000000  -0.000001
 1207.0    0.000000  -0.000001
 1208.0    0.000000  -0.000001
 1209.0    0.000000  -0.000001
 1210.0    0.000000  -0.000001
 1211.0    0.000000  -0.000001
 1212.0    0.000000  -0.000001
 1213.0    0.000001  -0.000001
 1214.0    0.000001  -0.000001
 1215.0    0.000001  -0.000002
 1216.0    0.000001  -0.000002
 1217.0    0.000001  -0.000002
 1218.0    0.000001  -0.000002
 1219.0    0.000001  -0.000002
 1220.0    0.000001  -0.000002
 1221.0    0.000001  -0.000002
 1222.0    0.000001  -0.000002
 1223.0    0.000001  -0.000002
 1224.0    0.000001  -0.000002
 1225.0    0.000001  -0.000002
 1226.0    0.000001  -0.000002
 1227.0    0.000001  -0.000002
 1228.0    0.000001  -0.000003
 1229.0    0.000001  -0.000003
 1230.0    0.000001  -0.000003
 1231.0    0.000001  -0.000003
 1232.0    0.000001  -0.000003
 1233.0    0.000001  -0.000003
 1234.0    0.000001  -0.000003
 1235.0    0.000001  -0.000003
 1236.0    0.000001  -0.000003
 1237.0    0.000001  -0.000004
 1238.0    0.000001  -0.000004
 1239.0    0.000001  -0.000004
 1240.0    0.000001  -0.000004
 1241.0    0.000001  -0.000004
 1242.0    0.000001  -0.000004
 1243.0    0.000001  -0.000004
 1244.0    0.000001  -0.000004
 1245.0    0.000001  -0.000005
 1246.0    0.000001  -0.000005
 1247.0    0.000001  -0.000005
 1248.0    0.000001  -0.000005
 1249.0    0.000001  -0.000005
 1250.0    0.000001  -0.000005
 1251.0    0.000001  -0.000006
 1252.0    0.000001  -0.000006
 1253.0    0.000001  -0.000006
 1254.0    0.000001  -0.000006
 1255.0    0.000001  -0.000006
 1256.0    0.000001  -0.000007
 1257.0    0.000001  -0.000007
 1258.0    0.000002  -0.000007
 1259.0    0.000002  -0.000007
 1260.0    0.000002  -0.000007
 1261.0    0.000002  -0.000007
 1262.0    0.000002  -0.000007
 1263.0    0.000002  -0.000007
 1264.0    0.000002  -0.000007
 1265.0    0.000002  -0.000007
 1266.0    0.000002  -0.000008
 1267.0    0.000002  -0.000009
 1268.0    0.000002  -0.000009
 1269.0    0.000002  -0.000010
 1270.0    0.000002  -0.000011
 1271.0    0.000002  -0.000011
 1272.0    0.000002  -0.000012
 1273.0    0.000002  -0.000012
 1274.0    0.000002  -0.000012
 1275.0    0.000002  -0.000012
 1276.0    0.000002  -0.000013
 1277.0    0.000002  -0.000013
 1278.0    0.000002  -0.000013
 1279.0    0.000002  -0.000013
 1280.0    0.000002  -0.000013
 1281.0    0.000002  -0.000014
 1282.0    0.000003  -0.000014
 1283.0    0.000003  -0.000015
 1284.0    0.000003  -0.000015
 1285.0    0.000003  -0.000016
 1286.0    0.000003  -0.000016
 1287.0    0.000003  -0.000016
 1288.0    0.000003  -0.000017
 1289.0    0.000003  -0.000017
 1290.0    0.000003  -0.000017
 1291.0    0.000003  -0.000018
 1292.0    0.000003  -0.000018
 1293.0    0.000003  -0.000019
 1294.0    0.000003  -0.000019
 1295.0    0.000004  -0.000020
 1296.0    0.000004  -0.000020
 1297.0    0.000004  -0.000021
 1298.0    0.000004  -0.000021
 1299.0    0.000004  -0.000022
 1300.0    0.000004  -0.000023
 1301.0    0.000004  -0.000023
 1302.0    0.000004  -0.000024
 1303.0    0.000004  -0.000024
 1304.0    0.000004  -0.000025
 1305.0    0.000004  -0.000025
 1306.0    0.000005  -0.000026
 1307.0    0.000005  -0.000027
 1308.0    0.000005  -0.000027
 1309.0    0.000005  -0.000028
 1310.0    0.000005  -0.000029
 1311.0    0.000005  -0.000029
 1312.0    0.000005  -0.000030
 1313.0    0.000005  -0.000031
 1314.0    0.000005  -0.000032
 1315.0    0.000006  -0.000032
 1316.0    0.000006  -0.000033
 1317.0    0.000006  -0.000034
 1318.0    0.000006  -0.000034
 1319.0    0.000006  -0.000035
 1320.0    0.000006  -0.000036
 1321.0    0.000006  -0.000037
 1322.0    0.000006  -0.000038
 1323.0    0.000007  -0.000039
 1324.0    0.000007  -0.000040
 1325.0    0.000007  -0.000041
 1326.0    0.000007  -0.000042
 1327.0    0.000007  -0.000043
 1328.0    0.000007  -0.000044
 1329.0    0.000007  -0.000045
 1330.0    0.000008  -0.000046
 1331.0    0.000008  -0.000047
 1332.0    0.000008  -0.000048
 1333.0    0.000008  -0.000049
 1334.0    0.000008  -0.000050
 1335.0    0.000009  -0.000051
 1336.0    0.000009  -0.000052
 1337.0    0.000009  -0.000053
 1338.0    0.000009  -0.000054
 1339.0    0.000009  -0.000055
 1340.0    0.000010  -0.000056
 1341.0    0.000010  -0.000057
 1342.0    0.000010  -0.000058
 1343.0    0.000010  -0.000060
 1344.0    0.000010  -0.000061
 1345.0    0.000011  -0.000062
 1346.0    0.000011  -0.000064
 1347.0    0.000011  -0.000066
 1348.0    0.000011  -0.000068
 1349.0    0.000011  -0.000070
 1350.0    0.000011  -0.000072
 1351.0    0.000011  -0.000073
 1352.0    0.000012  -0.000073
 1353.0    0.000012  -0.000074
 1354.0    0.000013  -0.000075
 1355.0    0.000013  -0.000076
 1356.0    0.000013  -0.000078
 1357.0    0.000014  -0.000079
 1358.0    0.000014  -0.000081
 1359.0    0.000014  -0.000082
 1360.0    0.000015  -0.000084
 1361.0    0.000015  -0.000085
 1362.0    0.000015  -0.000087
 1363.0    0.000016  -0.000089
 1364.0    0.000016  -0.000090
 1365.0    0.000016  -0.000092
 1366.0    0.000017  -0.000094
 1367.0    0.000017  -0.000095
 1368.0    0.000017  -0.000097
 1369.0    0.000018  -0.000099
 1370.0    0.000018  -0.000101
 1371.0    0.000018  -0.000103
 1372.0    0.000019  -0.000104
 1373.0    0.000019  -0.000106
 1374.0    0.000020  -0.000108
 1375.0    0.000020  -0.000110
 1376.0    0.000020  -0.000112
 1377.0    0.000021  -0.000114
 1378.0    0.000021  -0.000116
 1379.0    0.000022  -0.000118
 1380.0    0.000022  -0.000120
 1381.0    0.000023  -0.000122
 1382.0    0.000023  -0.000125
 1383.0    0.000023  -0.000127
 1384.0    0.000024  -0.000129
 1385.0    0.000024  -0.000131
 1386.0    0.000025  -0.000133
 1387.0    0.000025  -0.000136
 1388.0    0.000026  -0.000138
 1389.0    0.000026  -0.000140
 1390.0    0.000027  -0.000143
 1391.0    0.000028  -0.000145
 1392.0    0.000028  -0.000148
 1393.0    0.000029  -0.000150
 1394.0    0.000029  -0.000153
 1395.0    0.000030  -0.000155
 1396.0    0.000030  -0.000158
 1397.0    0.000031  -0.000160
 1398.0    0.000032  -0.000163
 1399.0    0.000032  -0.000166
 1400.0    0.000033  -0.000168
 1401.0    0.000033  -0.000171
 1402.0    0.000034  -0.000174
 1403.0    0.000035  -0.000177
 1404.0    0.000035  -0.000179
 1405.0    0.000036  -0.000182
 1406.0    0.000037  -0.000185
 1407.0    0.000038  -0.000188
 1408.0    0.000038  -0.000191
 1409.0    0.000039  -0.000194
 1410.0    0.000040  -0.000197
 1411.0    0.000041  -0.000200
 1412.0    0.000041  -0.000203
 1413.0    0.000042  -0.000207
 1414.0    0.000043  -0.000210
 1415.0    0.000044  -0.000213
 1416.0    0.000044  -0.000216
 1417.0    0.000045  -0.000219
 1418.0    0.000046  -0.000223
 1419.0    0.000047  -0.000226
 1420.0    0.000048  -0.000229
 1421.0    0.000049  -0.000233
 1422.0    0.000050  -0.000237
 1423.0    0.000051  -0.000240
 1424.0    0.000052  -0.000244
 1425.0    0.000052  -0.000247
 1426.0    0.000053  -0.000251
 1427.0    0.000054  -0.000255
 1428.0    0.000055  -0.000258
 1429.0    0.000056  -0.000262
 1430.0    0.000057  -0.000266
 1431.0    0.000058  -0.000270
 1432.0    0.000059  -0.000274
 1433.0    0.000060  -0.000279
 1434.0    0.000061  -0.000283
 1435.0    0.000062  -0.000288
 1436.0    0.000063  -0.000291
 1437.0    0.000065  -0.000295
 1438.0    0.000066  -0.000298
 1439.0    0.000067  -0.000302
 1440.0    0.000069  -0.000306
 1441.0    0.000070  -0.000310
 1442.0    0.000071  -0.000314
 1443.0    0.000072  -0.000319
 1444.0    0.000074  -0.000323
 1445.0    0.000075  -0.000328
 1446.0    0.000076  -0.000332
 1447.0    0.000077  -0.000337
 1448.0    0.000079  -0.000341
 1449.0    0.000080  -0.000346
 1450.0    0.000082  -0.000350
 1451.0    0.000083  -0.000355
 1452.0    0.000084  -0.000360
 1453.0    0.000086  -0.000365
 1454.0    0.000087  -0.000370
 1455.0    0.000089  -0.000374
 1456.0    0.000090  -0.000379
 1457.0    0.000092  -0.000384
 1458.0    0.000093  -0.000390
 1459.0    0.000095  -0.000395
 1460.0    0.000096  -0.000400
 1461.0    0.000098  -0.000405
 1462.0    0.000100  -0.000410
 1463.0    0.000101  -0.000415
 1464.0    0.000103  -0.000421
 1465.0    0.000105  -0.000426
 1466.0    0.000106  -0.000431
 1467.0    0.000108  -0.000437
 1468.0    0.000110  -0.000442
 1469.0    0.000112  -0.000448
 1470.0    0.000113  -0.000453
 1471.0    0.000115  -0.000459
 1472.0    0.000117  -0.000465
 1473.0    0.000119  -0.000471
 1474.0    0.000121  -0.000476
 1475.0    0.000123  -0.000482
 1476.0    0.000125  -0.000488
 1477.0    0.000127  -0.000494
 1478.0    0.000129  -0.000500
 1479.0    0.000131  -0.000506
 1480.0    0.000133  -0.000512
 1481.0    0.000135  -0.000519
 1482.0    0.000137  -0.000525
 1483.0    0.000139  -0.000531
 1484.0    0.000142  -0.000537
 1485.0    0.000144  -0.000544
 1486.0    0.000146  -0.000550
 1487.0    0.000148  -0.000557
 1488.0    0.000151  -0.000563
 1489.0    0.000153  -0.000570
 1490.0    0.000155  -0.000576
 1491.0    0.000158  -0.000583
 1492.0    0.000160  -0.000590
 1493.0    0.000162  -0.000597
 1494.0    0.000165  -0.000604
 1495.0    0.000167  -0.000610
 1496.0    0.000170  -0.000617
 1497.0    0.000172  -0.000625
 1498.0    0.000175  -0.000632
 1499.0    0.000178  -0.000639
 1500.0    0.000180  -0.000646
 1501.0    0.000183  -0.000653
 1502.0    0.000186  -0.000660
 1503.0    0.000189  -0.000667
 1504.0    0.000191  -0.000674
 1505.0    0.000194  -0.000682
 1506.0    0.000197  -0.000689
 1507.0    0.000200  -0.000697
 1508.0    0.000203  -0.000705
 1509.0    0.000206  -0.000713
 1510.0    0.000209  -0.000720
 1511.0    0.000212  -0.000728
 1512.0    0.000215  -0.000736
 1513.0    0.000218  -0.000744
 1514.0    0.000221  -0.000752
 1515.0    0.000224  -0.000760
 1516.0    0.000227  -0.000768
 1517.0    0.000231  -0.000776
 1518.0    0.000234  -0.000785
 1519.0    0.000237  -0.000793
 1520.0    0.000240  -0.000801
 1521.0    0.000244  -0.000809
 1522.0    0.000247  -0.000818
 1523.0    0.000251  -0.000826
 1524.0    0.000254  -0.000835
 1525.0    0.000258  -0.000843
 1526.0    0.000261  -0.000852
 1527.0    0.000265  -0.000861
 1528.0    0.000269  -0.000870
 1529.0    0.000272  -0.000878
 1530.0    0.000276  -0.000887
 1531.0    0.000280  -0.000896
 1532.0    0.000284  -0.000905
 1533.0    0.000287  -0.000914
 1534.0    0.000291  -0.000923
 1535.0    0.000295  -0.000933
 1536.0    0.000299  -0.000942
 1537.0    0.000303  -0.000951
 1538.0    0.000307  -0.000961
 1539.0    0.000311  -0.000970
 1540.0    0.000315  -0.000979
 1541.0    0.000320  -0.000989
 1542.0    0.000324  -0.000999
 1543.0    0.000328  -0.001008
 1544.0    0.000333  -0.001018
 1545.0    0.000337  -0.001028
 1546.0    0.000341  -0.001038
 1547.0    0.000346  -0.001047
 1548.0    0.000350  -0.001057
 1549.0    0.000355  -0.001067
 1550.0    0.000359  -0.001077
 1551.0    0.000364  -0.001088
 1552.0    0.000369  -0.001098
 1553.0    0.000374  -0.001108
 1554.0    0.000378  -0.001118
 1555.0    0.000383  -0.001129
 1556.0    0.000388  -0.001139
 1557.0    0.000393  -0.001150
 1558.0    0.000398  -0.001160
 1559.0    0.000403  -0.001171
 1560.0    0.000408  -0.001181
 1561.0    0.000413  -0.001192
 1562.0    0.000418  -0.001203
 1563.0    0.000424  -0.001214
 1564.0    0.000429  -0.001225
 1565.0    0.000434  -0.001235
 1566.0    0.000439  -0.001247
 1567.0    0.000445  -0.001258
 1568.0    0.000450  -0.001269
 1569.0    0.000456  -0.001280
 1570.0    0.000461  -0.001291
 1571.0    0.000467  -0.001303
 1572.0    0.000473  -0.001314
 1573.0    0.000478  -0.001326
 1574.0    0.000484  -0.001337
 1575.0    0.000490  -0.001348
 1576.0    0.000496  -0.001360
 1577.0    0.000502  -0.001372
 1578.0    0.000508  -0.001384
 1579.0    0.000514  -0.001395
 1580.0    0.000520  -0.001407
 1581.0    0.000526  -0.001419
 1582.0    0.000532  -0.001431
 1583.0    0.000539  -0.001443
 1584.0    0.000545  -0.001455
 1585.0    0.000551  -0.001467
 1586.0    0.000558  -0.001480
 1587.0    0.000564  -0.001492
 1588.0    0.000571  -0.001504
 1589.0    0.000577  -0.001517
 1590.0    0.000584  -0.001529
 1591.0    0.000591  -0.001542
 1592.0    0.000598  -0.001554
 1593.0    0.000605  -0.001567
 1594.0    0.000611  -0.001579
 1595.0    0.000618  -0.001592
 1596.0    0.000625  -0.001605
 1597.0    0.000633  -0.001618
 1598.0    0.000640  -0.001631
 1599.0    0.000647  -0.001644
 1600.0    0.000654  -0.001657
 1601.0    0.000661  -0.001670
 1602.0    0.000669  -0.001683
 1603.0    0.000676  -0.001696
 1604.0    0.000684  -0.001709
 1605.0    0.000691  -0.001723
 1606.0    0.000699  -0.001736
 1607.0    0.000707  -0.001749
 1608.0    0.000714  -0.001763
 1609.0    0.000722  -0.001776
 1610.0    0.000730  -0.001790
 1611.0    0.000738  -0.001804
 1612.0    0.000746  -0.001817
 1613.0    0.000754  -0.001831
 1614.0    0.000762  -0.001845
 1615.0    0.000770  -0.001859
 1616.0    0.000779  -0.001873
 1617.0    0.000787  -0.001887
 1618.0    0.000795  -0.001901
 1619.0    0.000804  -0.001915
 1620.0    0.000812  -0.001929
 1621.0    0.000821  -0.001943
 1622.0    0.000830  -0.001958
 1623.0    0.000838  -0.001972
 1624.0    0.000847  -0.001986
 1625.0    0.000856  -0.002000
 1626.0    0.000865  -0.002015
 1627.0    0.000874  -0.002030
 1628.0    0.000883  -0.002044
 1629.0    0.000892  -0.002059
 1630.0    0.000901  -0.002073
 1631.0    0.000910  -0.002088
 1632.0    0.000920  -0.002103
 1633.0    0.000929  -0.002118
 1634.0    0.000939  -0.002133
 1635.0    0.000948  -0.002147
 1636.0    0.000958  -0.002163
 1637.0    0.000967  -0.002178
 1638.0    0.000977  -0.002193
 1639.0    0.000987  -0.002208
 1640.0    0.000997  -0.002223
 1641.0    0.001007  -0.002238
 1642.0    0.001017  -0.002254
 1643.0    0.001027  -0.002269
 1644.0    0.001037  -0.002284
 1645.0    0.001047  -0.002300
 1646.0    0.001058  -0.002315
 1647.0    0.001068  -0.002331
 1648.0    0.001078  -0.002346
 1649.0    0.001089  -0.002362
 1650.0    0.001099  -0.002378
 1651.0    0.001110  -0.002393
 1652.0    0.001121  -0.002409
 1653.0    0.001132  -0.002425
 1654.0    0.001143  -0.002441
 1655.0    0.001153  -0.002457
 1656.0    0.001165  -0.002473
 1657.0    0.001176  -0.002489
 1658.0    0.001187  -0.002505
 1659.0    0.001198  -0.002521
 1660.0    0.001209  -0.002537
 1661.0    0.001221  -0.002553
 1662.0    0.001232  -0.002570
 1663.0    0.001244  -0.002586
 1664.0    0.001255  -0.002602
 1665.0    0.001267  -0.002619
 1666.0    0.001279  -0.002635
 1667.0    0.001291  -0.002652
 1668.0    0.001303  -0.002668
 1669.0    0.001315  -0.002685
 1670.0    0.001327  -0.002701
 1671.0    0.001339  -0.002718
 1672.0    0.001351  -0.002735
 1673.0    0.001364  -0.002751
 1674.0    0.001376  -0.002768
 1675.0    0.001388  -0.002785
 1676.0    0.001401  -0.002802
 1677.0    0.001414  -0.002819
 1678.0    0.001426  -0.002835
 1679.0    0.001439  -0.002852
 1680.0    0.001452  -0.002869
 1681.0    0.001465  -0.002886
 1682.0    0.001478  -0.002904
 1683.0    0.001491  -0.002921
 1684.0    0.001504  -0.002938
 1685.0    0.001517  -0.002955
 1686.0    0.001531  -0.002972
 1687.0    0.001544  -0.002989
 1688.0    0.001558  -0.003007
 1689.0    0.001571  -0.003024
 1690.0    0.001585  -0.003041
 1691.0    0.001598  -0.003059
 1692.0    0.001612  -0.003076
 1693.0    0.001626  -0.003094
 1694.0    0.001640  -0.003111
 1695.0    0.001654  -0.003129
 1696.0    0.001668  -0.003146
 1697.0    0.001683  -0.003164
 1698.0    0.001697  -0.003182
 1699.0    0.001711  -0.003199
 1700.0    0.001725  -0.003217
 1701.0    0.001740  -0.003235
 1702.0    0.001755  -0.003253
 1703.0    0.001769  -0.003270
 1704.0    0.001784  -0.003288
 1705.0    0.001799  -0.003306
 1706.0    0.001814  -0.003324
 1707.0    0.001829  -0.003342
 1708.0    0.001844  -0.003360
 1709.0    0.001859  -0.003378
 1710.0    0.001874  -0.003396
 1711.0    0.001890  -0.003414
 1712.0    0.001905  -0.003432
 1713.0    0.001921  -0.003450
 1714.0    0.001936  -0.003468
 1715.0    0.001952  -0.003486
 1716.0    0.001967  -0.003505
 1717.0    0.001983  -0.003523
 1718.0    0.001999  -0.003541
 1719.0    0.002015  -0.003559
 1720.0    0.002031  -0.003578
 1721.0    0.002047  -0.003596
 1722.0    0.002064  -0.003614
 1723.0    0.002080  -0.003633
 1724.0    0.002096  -0.003651
 1725.0    0.002113  -0.003669
 1726.0    0.002129  -0.003688
 1727.0    0.002146  -0.003706
 1728.0    0.002163  -0.003725
 1729.0    0.002179  -0.003743
 1730.0    0.002196  -0.003762
 1731.0    0.002213  -0.003780
 1732.0    0.002230  -0.003799
 1733.0    0.002247  -0.003817
 1734.0    0.002265  -0.003836
 1735.0    0.002282  -0.003855
 1736.0    0.002299  -0.003873
 1737.0    0.002317  -0.003892
 1738.0    0.002334  -0.003911
 1739.0    0.002352  -0.003929
 1740.0    0.002369  -0.003948
 1741.0    0.002387  -0.003967
 1742.0    0.002405  -0.003985
 1743.0    0.002423  -0.004004
 1744.0    0.002441  -0.004023
 1745.0    0.002459  -0.004042
 1746.0    0.002477  -0.004060
 1747.0    0.002496  -0.004079
 1748.0    0.002514  -0.004098
 1749.0    0.002532  -0.004117
 1750.0    0.002551  -0.004136
 1751.0    0.002569  -0.004154
 1752.0    0.002588  -0.004173
 1753.0    0.002607  -0.004192
 1754.0    0.002626  -0.004211
 1755.0    0.002644  -0.004230
 1756.0    0.002664  -0.004249
 1757.0    0.002683  -0.004268
 1758.0    0.002702  -0.004287
 1759.0    0.002721  -0.004306
 1760.0    0.002740  -0.004325
 1761.0    0.002760  -0.004344
 1762.0    0.002779  -0.004363
 1763.0    0.002799  -0.004382
 1764.0    0.002819  -0.004401
 1765.0    0.002838  -0.004419
 1766.0    0.002858  -0.004438
 1767.0    0.002878  -0.004457
 1768.0    0.002898  -0.004476
 1769.0    0.002918  -0.004495
 1770.0    0.002938  -0.004514
 1771.0    0.002958  -0.004533
 1772.0    0.002979  -0.004552
 1773.0    0.002999  -0.004571
 1774.0    0.003019  -0.004591
 1775.0    0.003040  -0.004610
 1776.0    0.003061  -0.004629
 1777.0    0.003081  -0.004648
 1778.0    0.003102  -0.004667
 1779.0    0.003123  -0.004686
 1780.0    0.003144  -0.004705
 1781.0    0.003165  -0.004724
 1782.0    0.003186  -0.004743
 1783.0    0.003207  -0.004762
 1784.0    0.003228  -0.004781
 1785.0    0.003250  -0.004800
 1786.0    0.003271  -0.004819
 1787.0    0.003293  -0.004838
 1788.0    0.003314  -0.004857
 1789.0    0.003336  -0.004876
 1790.0    0.003357  -0.004895
 1791.0    0.003379  -0.004914
 1792.0    0.003401  -0.004933
 1793.0    0.003423  -0.004952
 1794.0    0.003445  -0.004971
 1795.0    0.003467  -0.004990
 1796.0    0.003489  -0.005008
 1797.0    0.003512  -0.005027
 1798.0    0.003534  -0.005046
 1799.0    0.003556  -0.005065
 1800.0    0.003579  -0.005084
 1801.0    0.003602  -0.005103
 1802.0    0.003624  -0.005122
 1803.0    0.003647  -0.005141
 1804.0    0.003670  -0.005160
 1805.0    0.003692  -0.005179
 1806.0    0.003715  -0.005198
 1807.0    0.003739  -0.005216
 1808.0    0.003762  -0.005235
 1809.0    0.003785  -0.005254
 1810.0    0.003808  -0.005273
 1811.0    0.003831  -0.005292
 1812.0    0.003855  -0.005310
 1813.0    0.003878  -0.005329
 1814.0    0.003902  -0.005348
 1815.0    0.003925  -0.005367
 1816.0    0.003949  -0.005385
 1817.0    0.003973  -0.005404
 1818.0    0.003997  -0.005423
 1819.0    0.004021  -0.005441
 1820.0    0.004044  -0.005460
 1821.0    0.004069  -0.005479
 1822.0    0.004093  -0.005497
 1823.0    0.004117  -0.005516
 1824.0    0.004141  -0.005535
 1825.0    0.004165  -0.005553
 1826.0    0.004190  -0.005572
 1827.0    0.004215  -0.005590
 1828.0    0.004239  -0.005609
 1829.0    0.004264  -0.005627
 1830.0    0.004288  -0.005646
 1831.0    0.004313  -0.005664
 1832.0    0.004338  -0.005683
 1833.0    0.004363  -0.005701
 1834.0    0.004388  -0.005719
 1835.0    0.004413  -0.005738
 1836.0    0.004438  -0.005756
 1837.0    0.004463  -0.005774
 1838.0    0.004489  -0.005793
 1839.0    0.004514  -0.005811
 1840.0    0.004539  -0.005829
 1841.0    0.004565  -0.005847
 1842.0    0.004590  -0.005865
 1843.0    0.004616  -0.005884
 1844.0    0.004641  -0.005902
 1845.0    0.004667  -0.005920
 1846.0    0.004693  -0.005938
 1847.0    0.004719  -0.005956
 1848.0    0.004745  -0.005974
 1849.0    0.004771  -0.005992
 1850.0    0.004797  -0.006010
 1851.0    0.004823  -0.006028
 1852.0    0.004849  -0.006046
 1853.0    0.004875  -0.006064
 1854.0    0.004902  -0.006081
 1855.0    0.004928  -0.006099
 1856.0    0.004955  -0.006117
 1857.0    0.004981  -0.006135
 1858.0    0.005008  -0.006152
 1859.0    0.005034  -0.006170
 1860.0    0.005061  -0.006188
 1861.0    0.005088  -0.006205
 1862.0    0.005115  -0.006223
 1863.0    0.005141  -0.006241
 1864.0    0.005168  -0.006258
 1865.0    0.005195  -0.006276
 1866.0    0.005222  -0.006293
 1867.0    0.005250  -0.006310
 1868.0    0.005277  -0.006328
 1869.0    0.005304  -0.006345
 1870.0    0.005331  -0.006363
 1871.0    0.005359  -0.006380
 1872.0    0.005386  -0.006397
 1873.0    0.005414  -0.006414
 1874.0    0.005441  -0.006431
 1875.0    0.005469  -0.006449
 1876.0    0.005496  -0.006466
 1877.0    0.005524  -0.006483
 1878.0    0.005552  -0.006500
 1879.0    0.005580  -0.006517
 1880.0    0.005607  -0.006534
 1881.0    0.005635  -0.006550
 1882.0    0.005664  -0.006567
 1883.0    0.005692  -0.006584
 1884.0    0.005720  -0.006601
 1885.0    0.005748  -0.006618
 1886.0    0.005776  -0.006634
 1887.0    0.005804  -0.006651
 1888.0    0.005833  -0.006667
 1889.0    0.005861  -0.006684
 1890.0    0.005889  -0.006701
 1891.0    0.005918  -0.006717
 1892.0    0.005946  -0.006733
 1893.0    0.005975  -0.006750
 1894.0    0.006004  -0.006766
 1895.0    0.006032  -0.006783
