Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 180.0  5.0    1103.69  4.25       5.0  5.0     0.208  0.011     0.038  0.094     0.158  0.092     0.011  0.105     1.031  0.152     0.172  0.195     0.020  0.113    -0.270  0.195    -0.017  0.182    -1.107  0.208    -0.453  0.176     0.120  0.177
 180.0  5.0    1103.69  4.25      15.0  5.0     0.237  0.007     0.060  0.050     0.291  0.058     0.010  0.057     0.734  0.078    -0.585  0.117     0.125  0.062     0.026  0.108     0.205  0.107    -0.955  0.118     0.020  0.098    -0.102  0.098
 180.0  5.0    1103.69  4.25      25.0  5.0     0.248  0.005     0.018  0.036     0.265  0.042     0.006  0.044     0.269  0.054    -0.801  0.090    -0.013  0.046    -0.095  0.080     0.344  0.087    -1.031  0.097    -0.164  0.072    -0.189  0.072
 180.0  5.0    1103.69  4.25      35.0  5.0     0.281  0.005     0.043  0.030     0.339  0.035     0.013  0.035    -0.134  0.042    -0.931  0.072     0.048  0.038    -0.007  0.065     0.522  0.069    -0.861  0.073    -0.252  0.060    -0.329  0.060
 180.0  5.0    1103.69  4.25      45.0  5.0     0.328  0.005     0.022  0.024     0.411  0.030     0.026  0.029    -0.458  0.038    -0.683  0.059    -0.014  0.031    -0.046  0.055     0.664  0.059    -0.673  0.059    -0.249  0.050    -0.211  0.050
 180.0  5.0    1103.69  4.25      55.0  5.0     0.373  0.005     0.019  0.021     0.454  0.026     0.027  0.026    -0.765  0.036    -0.469  0.051    -0.044  0.026     0.021  0.047     0.887  0.054    -0.494  0.051    -0.223  0.043    -0.231  0.043
 180.0  5.0    1103.69  4.25      65.0  5.0     0.437  0.005    -0.007  0.018     0.423  0.023    -0.028  0.022    -0.855  0.033    -0.261  0.043    -0.001  0.023     0.011  0.041     0.960  0.048    -0.279  0.044    -0.156  0.037    -0.067  0.037
 180.0  5.0    1103.69  4.25      75.0  5.0     0.502  0.005    -0.017  0.017     0.404  0.020     0.001  0.020    -0.890  0.030     0.094  0.039    -0.001  0.021    -0.015  0.037     0.928  0.043    -0.119  0.039    -0.078  0.034    -0.052  0.034
 180.0  5.0    1103.69  4.25      85.0  5.0     0.576  0.005    -0.021  0.015     0.360  0.019     0.032  0.019    -0.844  0.027     0.337  0.036    -0.024  0.019     0.034  0.034     1.047  0.040     0.063  0.036    -0.008  0.030     0.011  0.030
 180.0  5.0    1103.69  4.25      95.0  5.0     0.635  0.006     0.042  0.015     0.373  0.018     0.024  0.018    -0.702  0.025     0.560  0.035    -0.008  0.018     0.026  0.032     0.977  0.038     0.239  0.034     0.084  0.029     0.016  0.029
 180.0  5.0    1103.69  4.25     105.0  5.0     0.710  0.006     0.003  0.014     0.353  0.017    -0.021  0.017    -0.473  0.022     0.813  0.035    -0.013  0.018    -0.013  0.031     0.935  0.036     0.356  0.033     0.122  0.028     0.099  0.028
 180.0  5.0    1103.69  4.25     115.0  5.0     0.772  0.007     0.018  0.014     0.304  0.017     0.023  0.017    -0.246  0.021     0.927  0.036     0.024  0.017    -0.021  0.031     0.877  0.036     0.465  0.034     0.106  0.028     0.158  0.028
 180.0  5.0    1103.69  4.25     125.0  5.0     0.823  0.007    -0.019  0.014     0.280  0.017    -0.007  0.017     0.075  0.020     0.952  0.036    -0.012  0.018     0.016  0.031     0.804  0.035     0.659  0.034     0.171  0.028     0.187  0.028
 180.0  5.0    1103.69  4.25     135.0  5.0     0.885  0.008    -0.036  0.015     0.212  0.018     0.027  0.018     0.317  0.022     0.963  0.038     0.003  0.018     0.032  0.033     0.672  0.036     0.731  0.036     0.172  0.030     0.216  0.030
 180.0  5.0    1103.69  4.25     145.0  5.0     0.915  0.009    -0.029  0.016     0.195  0.019     0.015  0.019     0.533  0.025     0.789  0.039     0.029  0.020    -0.013  0.035     0.516  0.038     0.846  0.040     0.167  0.032     0.095  0.032
 180.0  5.0    1103.69  4.25     155.0  5.0     0.945  0.011    -0.017  0.018     0.158  0.022    -0.015  0.022     0.744  0.031     0.712  0.045     0.000  0.023     0.055  0.040     0.389  0.044     0.912  0.047     0.144  0.037     0.072  0.037
 180.0  5.0    1103.69  4.25     165.0  5.0     0.962  0.014    -0.021  0.024     0.077  0.028     0.009  0.028     0.950  0.044     0.409  0.055    -0.021  0.030    -0.054  0.051     0.231  0.056     0.913  0.062     0.092  0.047     0.131  0.047
 180.0  5.0    1103.69  4.25     175.0  5.0     0.984  0.024    -0.012  0.040     0.007  0.047    -0.023  0.048     0.899  0.072     0.225  0.095    -0.053  0.052    -0.029  0.090     0.215  0.096     0.920  0.105     0.176  0.081     0.107  0.081
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 190.0  5.0    1112.16  4.22       5.0  5.0     0.425  0.016     0.031  0.065     0.101  0.075    -0.114  0.076     0.952  0.108    -0.300  0.142     0.015  0.077     0.038  0.135     0.163  0.139    -1.062  0.157    -0.166  0.133     0.082  0.132
 190.0  5.0    1112.16  4.22      15.0  5.0     0.446  0.010     0.050  0.035     0.089  0.043     0.026  0.043     0.684  0.060    -0.649  0.084     0.006  0.044     0.007  0.077     0.307  0.085    -0.935  0.093    -0.095  0.069    -0.117  0.069
 190.0  5.0    1112.16  4.22      25.0  5.0     0.444  0.007     0.066  0.027     0.266  0.033    -0.058  0.034     0.304  0.041    -0.926  0.070     0.015  0.034     0.002  0.059     0.509  0.066    -0.881  0.070    -0.242  0.054    -0.235  0.054
 190.0  5.0    1112.16  4.22      35.0  5.0     0.480  0.007     0.083  0.022     0.306  0.027    -0.008  0.028    -0.063  0.033    -0.925  0.057     0.006  0.028     0.004  0.049     0.542  0.055    -0.718  0.056    -0.310  0.044    -0.217  0.044
 190.0  5.0    1112.16  4.22      45.0  5.0     0.559  0.006     0.109  0.019     0.325  0.023     0.006  0.023    -0.429  0.029    -0.827  0.047     0.036  0.023     0.042  0.041     0.783  0.048    -0.622  0.047    -0.186  0.038    -0.235  0.038
 190.0  5.0    1112.16  4.22      55.0  5.0     0.640  0.006     0.065  0.016     0.334  0.020     0.024  0.020    -0.710  0.028    -0.626  0.040    -0.017  0.020     0.009  0.035     0.827  0.042    -0.510  0.040    -0.175  0.032    -0.160  0.032
 190.0  5.0    1112.16  4.22      65.0  5.0     0.730  0.007     0.073  0.014     0.359  0.018     0.030  0.018    -0.850  0.026    -0.342  0.034     0.004  0.018    -0.032  0.032     0.956  0.038    -0.336  0.035    -0.124  0.029    -0.167  0.029
 190.0  5.0    1112.16  4.22      75.0  5.0     0.825  0.007     0.079  0.013     0.370  0.016     0.022  0.016    -0.888  0.024    -0.084  0.030    -0.012  0.016     0.005  0.029     0.985  0.035    -0.069  0.031    -0.030  0.026    -0.072  0.026
 190.0  5.0    1112.16  4.22      85.0  5.0     0.920  0.007     0.083  0.012     0.373  0.015     0.036  0.015    -0.903  0.022     0.267  0.029    -0.025  0.015     0.009  0.027     0.989  0.032     0.060  0.029     0.033  0.024     0.016  0.024
 190.0  5.0    1112.16  4.22      95.0  5.0     1.021  0.007     0.060  0.012     0.375  0.014     0.030  0.014    -0.764  0.020     0.494  0.028    -0.006  0.014     0.027  0.026     0.977  0.031     0.213  0.028     0.067  0.023     0.113  0.023
 190.0  5.0    1112.16  4.22     105.0  5.0     1.123  0.008     0.048  0.011     0.341  0.014     0.022  0.014    -0.586  0.019     0.698  0.028     0.008  0.014     0.006  0.024     0.885  0.030     0.360  0.027     0.106  0.023     0.150  0.023
 190.0  5.0    1112.16  4.22     115.0  5.0     1.204  0.008     0.048  0.011     0.310  0.014     0.008  0.014    -0.336  0.017     0.872  0.029     0.015  0.014    -0.009  0.025     0.911  0.029     0.527  0.028     0.185  0.022     0.175  0.022
 190.0  5.0    1112.16  4.22     125.0  5.0     1.293  0.009     0.010  0.011     0.286  0.014     0.035  0.014    -0.031  0.017     0.986  0.030     0.006  0.014    -0.040  0.025     0.812  0.030     0.604  0.029     0.185  0.023     0.202  0.023
 190.0  5.0    1112.16  4.22     135.0  5.0     1.329  0.010     0.008  0.012     0.244  0.015     0.030  0.015     0.224  0.018     0.944  0.031     0.009  0.015    -0.044  0.026     0.715  0.031     0.715  0.031     0.191  0.024     0.163  0.024
 190.0  5.0    1112.16  4.22     145.0  5.0     1.358  0.011    -0.008  0.013     0.225  0.016     0.003  0.016     0.444  0.021     0.874  0.034    -0.010  0.016     0.010  0.029     0.547  0.033     0.839  0.035     0.152  0.027     0.179  0.027
 190.0  5.0    1112.16  4.22     155.0  5.0     1.356  0.013     0.021  0.015     0.172  0.019    -0.024  0.019     0.703  0.027     0.688  0.038     0.003  0.019    -0.048  0.033     0.411  0.038     0.887  0.041     0.143  0.031     0.133  0.031
 190.0  5.0    1112.16  4.22     165.0  5.0     1.374  0.017    -0.028  0.020     0.059  0.024     0.002  0.024     0.892  0.035     0.420  0.046     0.012  0.025     0.072  0.042     0.167  0.047     0.931  0.052    -0.002  0.040     0.027  0.040
 190.0  5.0    1112.16  4.22     175.0  5.0     1.396  0.029     0.028  0.035     0.138  0.042     0.007  0.042     1.026  0.067     0.241  0.076    -0.022  0.043    -0.012  0.075     0.174  0.080     0.875  0.087     0.045  0.070     0.015  0.070
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 200.0  5.0    1120.56  4.19       5.0  5.0     0.729  0.022    -0.033  0.046     0.025  0.059    -0.093  0.059     0.944  0.091    -0.318  0.116     0.122  0.062     0.031  0.110    -0.093  0.116    -1.093  0.132    -0.057  0.095    -0.032  0.095
 200.0  5.0    1120.56  4.19      15.0  5.0     0.707  0.012     0.039  0.028     0.107  0.034    -0.074  0.035     0.780  0.048    -0.645  0.071    -0.076  0.035    -0.100  0.061     0.241  0.067    -0.906  0.073    -0.086  0.056    -0.148  0.056
 200.0  5.0    1120.56  4.19      25.0  5.0     0.725  0.010     0.106  0.021     0.181  0.027    -0.025  0.027     0.372  0.034    -0.964  0.058     0.035  0.027     0.005  0.047     0.441  0.053    -0.839  0.056    -0.191  0.042    -0.030  0.042
 200.0  5.0    1120.56  4.19      35.0  5.0     0.781  0.009     0.122  0.018     0.252  0.022     0.012  0.022    -0.096  0.027    -0.973  0.046    -0.013  0.022    -0.012  0.039     0.662  0.045    -0.725  0.046    -0.193  0.035    -0.168  0.035
 200.0  5.0    1120.56  4.19      45.0  5.0     0.885  0.008     0.108  0.015     0.281  0.019    -0.012  0.019    -0.407  0.024    -0.879  0.039     0.006  0.018     0.022  0.033     0.808  0.039    -0.665  0.039    -0.165  0.030    -0.155  0.030
 200.0  5.0    1120.56  4.19      55.0  5.0     1.010  0.008     0.115  0.013     0.323  0.016     0.027  0.016    -0.674  0.022    -0.676  0.032    -0.001  0.016    -0.015  0.028     0.925  0.035    -0.412  0.033    -0.165  0.026    -0.128  0.026
 200.0  5.0    1120.56  4.19      65.0  5.0     1.159  0.008     0.108  0.011     0.333  0.014     0.045  0.015    -0.838  0.021    -0.382  0.028     0.025  0.014     0.021  0.025     0.924  0.031    -0.268  0.028    -0.113  0.023    -0.068  0.023
 200.0  5.0    1120.56  4.19      75.0  5.0     1.316  0.009     0.122  0.011     0.351  0.013     0.019  0.013    -0.930  0.020    -0.170  0.025    -0.026  0.013    -0.018  0.023     0.971  0.029    -0.108  0.026    -0.035  0.021    -0.009  0.021
 200.0  5.0    1120.56  4.19      85.0  5.0     1.425  0.009     0.127  0.010     0.351  0.012     0.034  0.013    -0.902  0.018     0.097  0.024     0.014  0.012     0.001  0.022     1.001  0.027     0.047  0.024     0.033  0.019    -0.025  0.019
 200.0  5.0    1120.56  4.19      95.0  5.0     1.542  0.009     0.104  0.009     0.339  0.012     0.030  0.012    -0.816  0.017     0.462  0.023     0.015  0.012    -0.025  0.021     0.963  0.025     0.204  0.023     0.082  0.019     0.110  0.019
 200.0  5.0    1120.56  4.19     105.0  5.0     1.657  0.010     0.092  0.009     0.344  0.012     0.033  0.012    -0.695  0.016     0.630  0.023     0.013  0.012     0.006  0.020     0.933  0.025     0.407  0.023     0.122  0.018     0.127  0.018
 200.0  5.0    1120.56  4.19     115.0  5.0     1.746  0.010     0.077  0.009     0.333  0.012     0.035  0.012    -0.416  0.015     0.808  0.024     0.013  0.012    -0.034  0.020     0.864  0.025     0.438  0.023     0.181  0.018     0.174  0.018
 200.0  5.0    1120.56  4.19     125.0  5.0     1.812  0.011     0.052  0.010     0.326  0.012     0.015  0.012    -0.170  0.015     0.920  0.025     0.034  0.012    -0.012  0.021     0.795  0.025     0.585  0.024     0.198  0.019     0.179  0.019
 200.0  5.0    1120.56  4.19     135.0  5.0     1.892  0.012     0.031  0.010     0.284  0.013     0.018  0.013     0.132  0.015     0.952  0.027    -0.003  0.013    -0.009  0.022     0.699  0.026     0.679  0.026     0.209  0.020     0.210  0.020
 200.0  5.0    1120.56  4.19     145.0  5.0     1.865  0.013    -0.007  0.011     0.244  0.014     0.035  0.014     0.406  0.018     0.901  0.030     0.008  0.014    -0.040  0.024     0.611  0.029     0.805  0.030     0.224  0.023     0.215  0.023
 200.0  5.0    1120.56  4.19     155.0  5.0     1.891  0.016    -0.006  0.013     0.174  0.017     0.016  0.017     0.679  0.023     0.688  0.033     0.023  0.016     0.027  0.028     0.406  0.033     0.875  0.035     0.197  0.026     0.166  0.026
 200.0  5.0    1120.56  4.19     165.0  5.0     1.856  0.020    -0.006  0.017     0.114  0.021     0.016  0.021     0.861  0.031     0.450  0.042     0.021  0.021     0.008  0.037     0.217  0.042     0.927  0.046     0.096  0.034     0.110  0.033
 200.0  5.0    1120.56  4.19     175.0  5.0     1.845  0.034    -0.030  0.030     0.095  0.037    -0.053  0.037     0.956  0.057     0.226  0.069     0.070  0.037    -0.033  0.064     0.215  0.072     0.962  0.079     0.040  0.060     0.112  0.060
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 210.0  5.0    1128.91  4.16       5.0  5.0     1.083  0.027    -0.028  0.040     0.026  0.049    -0.047  0.050     0.909  0.074    -0.254  0.096    -0.045  0.050    -0.010  0.086     0.253  0.093    -0.989  0.103    -0.036  0.077     0.048  0.077
 210.0  5.0    1128.91  4.16      15.0  5.0     1.079  0.016     0.030  0.022     0.130  0.029     0.023  0.029     0.746  0.040    -0.514  0.056    -0.010  0.028    -0.060  0.048     0.429  0.056    -1.030  0.062    -0.041  0.046    -0.143  0.046
 210.0  5.0    1128.91  4.16      25.0  5.0     1.102  0.012     0.097  0.017     0.151  0.022    -0.038  0.022     0.370  0.028    -0.805  0.046     0.030  0.021    -0.041  0.038     0.425  0.044    -0.839  0.046    -0.126  0.034    -0.083  0.034
 210.0  5.0    1128.91  4.16      35.0  5.0     1.198  0.011     0.145  0.014     0.181  0.018     0.001  0.018    -0.026  0.022    -1.017  0.039     0.043  0.017     0.038  0.031     0.659  0.038    -0.756  0.038    -0.138  0.029    -0.121  0.028
 210.0  5.0    1128.91  4.16      45.0  5.0     1.325  0.010     0.162  0.012     0.225  0.015     0.028  0.016    -0.375  0.020    -0.931  0.033     0.020  0.015    -0.043  0.026     0.763  0.033    -0.621  0.032    -0.137  0.024    -0.152  0.024
 210.0  5.0    1128.91  4.16      55.0  5.0     1.537  0.010     0.165  0.011     0.256  0.013     0.028  0.014    -0.654  0.018    -0.667  0.028     0.015  0.013    -0.063  0.023     0.868  0.029    -0.497  0.027    -0.126  0.021    -0.094  0.021
 210.0  5.0    1128.91  4.16      65.0  5.0     1.751  0.011     0.171  0.009     0.260  0.012     0.050  0.012    -0.822  0.018    -0.446  0.023    -0.010  0.012    -0.019  0.020     0.937  0.026    -0.263  0.023    -0.068  0.019    -0.097  0.019
 210.0  5.0    1128.91  4.16      75.0  5.0     1.938  0.011     0.172  0.009     0.289  0.011     0.038  0.011    -0.900  0.017    -0.216  0.021     0.019  0.011     0.030  0.019     0.955  0.024    -0.073  0.021    -0.012  0.017    -0.019  0.017
 210.0  5.0    1128.91  4.16      85.0  5.0     2.109  0.011     0.167  0.008     0.315  0.010     0.036  0.011    -0.927  0.016     0.051  0.020     0.018  0.010     0.022  0.018     0.973  0.023     0.101  0.020     0.029  0.016     0.040  0.016
 210.0  5.0    1128.91  4.16      95.0  5.0     2.242  0.011     0.161  0.008     0.349  0.010     0.049  0.010    -0.872  0.015     0.352  0.020     0.032  0.010    -0.066  0.017     0.949  0.022     0.205  0.020     0.082  0.016     0.070  0.016
 210.0  5.0    1128.91  4.16     105.0  5.0     2.392  0.012     0.134  0.008     0.330  0.010     0.066  0.010    -0.718  0.014     0.587  0.020     0.025  0.010    -0.036  0.017     0.922  0.021     0.304  0.019     0.114  0.015     0.127  0.015
 210.0  5.0    1128.91  4.16     115.0  5.0     2.482  0.013     0.123  0.008     0.342  0.010     0.048  0.010    -0.499  0.013     0.795  0.021     0.033  0.010    -0.015  0.017     0.899  0.021     0.455  0.020     0.159  0.016     0.168  0.016
 210.0  5.0    1128.91  4.16     125.0  5.0     2.545  0.013     0.078  0.008     0.312  0.011     0.042  0.011    -0.211  0.013     0.883  0.022     0.033  0.010    -0.030  0.018     0.823  0.022     0.566  0.021     0.190  0.016     0.204  0.016
 210.0  5.0    1128.91  4.16     135.0  5.0     2.540  0.014     0.031  0.009     0.304  0.011     0.029  0.011     0.070  0.014     0.904  0.024     0.028  0.011    -0.019  0.019     0.693  0.023     0.706  0.023     0.208  0.017     0.241  0.017
 210.0  5.0    1128.91  4.16     145.0  5.0     2.539  0.016     0.021  0.010     0.229  0.013     0.022  0.013     0.344  0.016     0.895  0.026    -0.022  0.012    -0.042  0.021     0.591  0.025     0.838  0.026     0.244  0.020     0.240  0.020
 210.0  5.0    1128.91  4.16     155.0  5.0     2.503  0.019    -0.004  0.011     0.189  0.015     0.003  0.015     0.644  0.020     0.763  0.030    -0.003  0.014    -0.095  0.025     0.475  0.030     0.903  0.032     0.157  0.023     0.202  0.023
 210.0  5.0    1128.91  4.16     165.0  5.0     2.457  0.024    -0.010  0.015     0.128  0.019     0.022  0.019     0.838  0.028     0.497  0.037    -0.005  0.018    -0.001  0.032     0.233  0.037     0.897  0.040     0.060  0.030     0.115  0.030
